,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2021-11-05,NL,Dimapur,,,701 cases were recorded as Non Covid Deaths with Covid19 Positivity,14726,412,14216,,2022-01-22T01:51:23.286990+05:30,,,1062 cases were recorded as Non Covid Deaths with Covid19 Positivity,31905,673,31032,398391,701,1062
1,2021-11-05,NL,Kiphire,,,1 cases were recorded as Non Covid Deaths with Covid19 Positivity,260,9,247,,2022-01-22T01:51:23.286990+05:30,,,1062 cases were recorded as Non Covid Deaths with Covid19 Positivity,31905,673,31032,398391,1,1062
2,2021-11-05,NL,Kohima,,,204 cases were recorded as Non Covid Deaths with Covid19 Positivity,9468,123,9310,,2022-01-22T01:51:23.286990+05:30,,,1062 cases were recorded as Non Covid Deaths with Covid19 Positivity,31905,673,31032,398391,204,1062
3,2021-11-05,NL,Longleng,,,20 cases were recorded as Non Covid Deaths with Covid19 Positivity,307,0,305,,2022-01-22T01:51:23.286990+05:30,,,1062 cases were recorded as Non Covid Deaths with Covid19 Positivity,31905,673,31032,398391,20,1062
4,2021-11-05,NL,Mokokchung,,,63 cases were recorded as Non Covid Deaths with Covid19 Positivity,2337,54,2255,,2022-01-22T01:51:23.286990+05:30,,,1062 cases were recorded as Non Covid Deaths with Covid19 Positivity,31905,673,31032,398391,63,1062
5,2021-11-05,NL,Mon,,,19 cases were recorded as Non Covid Deaths with Covid19 Positivity,1159,12,1141,,2022-01-22T01:51:23.286990+05:30,,,1062 cases were recorded as Non Covid Deaths with Covid19 Positivity,31905,673,31032,398391,19,1062
6,2021-11-05,NL,Peren,,,15 cases were recorded as Non Covid Deaths with Covid19 Positivity,920,6,912,,2022-01-22T01:51:23.286990+05:30,,,1062 cases were recorded as Non Covid Deaths with Covid19 Positivity,31905,673,31032,398391,15,1062
7,2021-11-05,NL,Phek,,,9 cases were recorded as Non Covid Deaths with Covid19 Positivity,603,18,579,,2022-01-22T01:51:23.286990+05:30,,,1062 cases were recorded as Non Covid Deaths with Covid19 Positivity,31905,673,31032,398391,9,1062
8,2021-11-05,NL,Tuensang,,,3 cases were recorded as Non Covid Deaths with Covid19 Positivity,1098,13,1082,,2022-01-22T01:51:23.286990+05:30,,,1062 cases were recorded as Non Covid Deaths with Covid19 Positivity,31905,673,31032,398391,3,1062
9,2021-11-05,NL,Wokha,,,16 cases were recorded as Non Covid Deaths with Covid19 Positivity,404,11,381,,2022-01-22T01:51:23.286990+05:30,,,1062 cases were recorded as Non Covid Deaths with Covid19 Positivity,31905,673,31032,398391,16,1062
10,2021-11-05,NL,Zunheboto,,,11 cases were recorded as Non Covid Deaths with Covid19 Positivity,623,15,604,,2022-01-22T01:51:23.286990+05:30,,,1062 cases were recorded as Non Covid Deaths with Covid19 Positivity,31905,673,31032,398391,11,1062
