Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-10-10,OR,Angul,,,,48162,419,0,47740,,2022-10-10 11:55:45.644328,2022-10-10 11:55:45.645227,,,1334955,9199,1325111,0,33653178
2022-10-10,OR,Balasore,,,,49892,365,0,49482,,2022-10-10 11:55:45.644328,2022-10-10 11:55:45.645227,,,1334955,9199,1325111,0,33653178
2022-10-10,OR,Bargarh,,,,35601,353,0,35228,,2022-10-10 11:55:45.644328,2022-10-10 11:55:45.645227,,,1334955,9199,1325111,0,33653178
2022-10-10,OR,Bhadrak,,,,29849,177,0,29658,,2022-10-10 11:55:45.644328,2022-10-10 11:55:45.645227,,,1334955,9199,1325111,0,33653178
2022-10-10,OR,Balangir,,,,30168,131,0,30032,,2022-10-10 11:55:45.644328,2022-10-10 11:55:45.645227,,,1334955,9199,1325111,0,33653178
2022-10-10,OR,Boudh,,,,15174,113,0,15049,,2022-10-10 11:55:45.644328,2022-10-10 11:55:45.645227,,,1334955,9199,1325111,0,33653178
2022-10-10,OR,Cuttack,,,,117905,915,0,116931,,2022-10-10 11:55:45.644328,2022-10-10 11:55:45.645227,,,1334955,9199,1325111,0,33653178
2022-10-10,OR,Deogarh,,,,8880,53,0,8812,,2022-10-10 11:55:45.644328,2022-10-10 11:55:45.645227,,,1334955,9199,1325111,0,33653178
2022-10-10,OR,Dhenkanal,,,,22463,265,0,22197,,2022-10-10 11:55:45.644328,2022-10-10 11:55:45.645227,,,1334955,9199,1325111,0,33653178
2022-10-10,OR,Gajapati,,,,13506,83,0,13408,,2022-10-10 11:55:45.644328,2022-10-10 11:55:45.645227,,,1334955,9199,1325111,0,33653178
2022-10-10,OR,Ganjam,,,,36982,513,0,36455,,2022-10-10 11:55:45.644328,2022-10-10 11:55:45.645227,,,1334955,9199,1325111,0,33653178
2022-10-10,OR,Jagatsinghpur,,,,32637,346,0,32277,,2022-10-10 11:55:45.644328,2022-10-10 11:55:45.645227,,,1334955,9199,1325111,0,33653178
2022-10-10,OR,Jajpur,,,,51204,203,0,50965,,2022-10-10 11:55:45.644328,2022-10-10 11:55:45.645227,,,1334955,9199,1325111,0,33653178
2022-10-10,OR,Jharsuguda,,,,29078,182,0,28892,,2022-10-10 11:55:45.644328,2022-10-10 11:55:45.645227,,,1334955,9199,1325111,0,33653178
2022-10-10,OR,Kalahandi,,,,29866,222,0,29630,,2022-10-10 11:55:45.644328,2022-10-10 11:55:45.645227,,,1334955,9199,1325111,0,33653178
2022-10-10,OR,Kandhamal,,,,14065,96,0,13969,,2022-10-10 11:55:45.644328,2022-10-10 11:55:45.645227,,,1334955,9199,1325111,0,33653178
2022-10-10,OR,Kendrapara,,,,28373,276,0,28094,,2022-10-10 11:55:45.644328,2022-10-10 11:55:45.645227,,,1334955,9199,1325111,0,33653178
2022-10-10,OR,Kendujhar,,,,24636,196,0,24428,,2022-10-10 11:55:45.644328,2022-10-10 11:55:45.645227,,,1334955,9199,1325111,0,33653178
2022-10-10,OR,Khordha,,,,256340,1768,0,254484,,2022-10-10 11:55:45.644328,2022-10-10 11:55:45.645227,,,1334955,9199,1325111,0,33653178
2022-10-10,OR,Koraput,,,,24067,84,0,23977,,2022-10-10 11:55:45.644328,2022-10-10 11:55:45.645227,,,1334955,9199,1325111,0,33653178
2022-10-10,OR,Malkangiri,,,,12897,48,0,12844,,2022-10-10 11:55:45.644328,2022-10-10 11:55:45.645227,,,1334955,9199,1325111,0,33653178
2022-10-10,OR,Mayurbhanj,,,,50804,309,0,50483,,2022-10-10 11:55:45.644328,2022-10-10 11:55:45.645227,,,1334955,9199,1325111,0,33653178
2022-10-10,OR,Nabarangapur,,,,28284,93,0,28187,,2022-10-10 11:55:45.644328,2022-10-10 11:55:45.645227,,,1334955,9199,1325111,0,33653178
2022-10-10,OR,Nayagarh,,,,29506,228,0,29268,,2022-10-10 11:55:45.644328,2022-10-10 11:55:45.645227,,,1334955,9199,1325111,0,33653178
2022-10-10,OR,Nuapada,,,,27568,91,0,27440,,2022-10-10 11:55:45.644328,2022-10-10 11:55:45.645227,,,1334955,9199,1325111,0,33653178
2022-10-10,OR,Puri,,,,50973,491,0,50440,,2022-10-10 11:55:45.644328,2022-10-10 11:55:45.645227,,,1334955,9199,1325111,0,33653178
2022-10-10,OR,Rayagada,,,,25344,177,0,25160,,2022-10-10 11:55:45.644328,2022-10-10 11:55:45.645227,,,1334955,9199,1325111,0,33653178
2022-10-10,OR,Sambalpur,,,,45045,248,0,44752,,2022-10-10 11:55:45.644328,2022-10-10 11:55:45.645227,,,1334955,9199,1325111,0,33653178
2022-10-10,OR,Subarnapur,,,,17373,63,0,17305,,2022-10-10 11:55:45.644328,2022-10-10 11:55:45.645227,,,1334955,9199,1325111,0,33653178
2022-10-10,OR,Sundargarh,,,,98727,690,0,97952,,2022-10-10 11:55:45.644328,2022-10-10 11:55:45.645227,,,1334955,9199,1325111,0,33653178
