,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-04-08,OR,State Pool,,,,,,,,2022-04-09 11:55:23.875712,,,,1287823,9121,1278485,30865018,0,0
1,2022-04-08,OR,Others,,,,,,,,2022-04-09 11:55:23.875712,,,,1287823,9121,1278485,30865018,0,0
2,2022-04-08,OR,Angul,,,,48051,418,47631,,2022-04-09 11:55:23.875712,,,,1287823,9121,1278485,30865018,0,0
3,2022-04-08,OR,Balangir,,,,28956,131,28808,,2022-04-09 11:55:23.875712,,,,1287823,9121,1278485,30865018,0,0
4,2022-04-08,OR,Balasore,,,,48969,360,48600,,2022-04-09 11:55:23.875712,,,,1287823,9121,1278485,30865018,0,0
5,2022-04-08,OR,Bargarh,,,,34547,353,34188,,2022-04-09 11:55:23.875712,,,,1287823,9121,1278485,30865018,0,0
6,2022-04-08,OR,Bhadrak,,,,29477,173,29298,,2022-04-09 11:55:23.875712,,,,1287823,9121,1278485,30865018,0,0
7,2022-04-08,OR,Boudh,,,,14605,113,14477,,2022-04-09 11:55:23.875712,,,,1287823,9121,1278485,30865018,0,0
8,2022-04-08,OR,Cuttack,,,,113728,907,112813,,2022-04-09 11:55:23.875712,,,,1287823,9121,1278485,30865018,0,0
9,2022-04-08,OR,Deogarh,,,,8554,53,8499,,2022-04-09 11:55:23.875712,,,,1287823,9121,1278485,30865018,0,0
10,2022-04-08,OR,Dhenkanal,,,,22365,264,22099,,2022-04-09 11:55:23.875712,,,,1287823,9121,1278485,30865018,0,0
11,2022-04-08,OR,Gajapati,,,,13110,83,13025,,2022-04-09 11:55:23.875712,,,,1287823,9121,1278485,30865018,0,0
12,2022-04-08,OR,Ganjam,,,,36756,512,36231,,2022-04-09 11:55:23.875712,,,,1287823,9121,1278485,30865018,0,0
13,2022-04-08,OR,Jagatsinghpur,,,,32093,344,31747,,2022-04-09 11:55:23.875712,,,,1287823,9121,1278485,30865018,0,0
14,2022-04-08,OR,Jajpur,,,,50299,200,50087,,2022-04-09 11:55:23.875712,,,,1287823,9121,1278485,30865018,0,0
15,2022-04-08,OR,Jharsuguda,,,,28475,182,28289,,2022-04-09 11:55:23.875712,,,,1287823,9121,1278485,30865018,0,0
16,2022-04-08,OR,Kalahandi,,,,28667,219,28448,,2022-04-09 11:55:23.875712,,,,1287823,9121,1278485,30865018,0,0
17,2022-04-08,OR,Kandhamal,,,,13529,95,13430,,2022-04-09 11:55:23.875712,,,,1287823,9121,1278485,30865018,0,0
18,2022-04-08,OR,Kendrapara,,,,27944,274,27661,,2022-04-09 11:55:23.875712,,,,1287823,9121,1278485,30865018,0,0
19,2022-04-08,OR,Kendujhar,,,,24264,191,24071,,2022-04-09 11:55:23.875712,,,,1287823,9121,1278485,30865018,0,0
20,2022-04-08,OR,Khordha,,,,244796,1748,243029,,2022-04-09 11:55:23.875712,,,,1287823,9121,1278485,30865018,0,0
21,2022-04-08,OR,Koraput,,,,23599,84,23515,,2022-04-09 11:55:23.875712,,,,1287823,9121,1278485,30865018,0,0
22,2022-04-08,OR,Malkangiri,,,,12868,48,12814,,2022-04-09 11:55:23.875712,,,,1287823,9121,1278485,30865018,0,0
23,2022-04-08,OR,Mayurbhanj,,,,48440,308,48121,,2022-04-09 11:55:23.875712,,,,1287823,9121,1278485,30865018,0,0
24,2022-04-08,OR,Nabarangapur,,,,27431,91,27336,,2022-04-09 11:55:23.875712,,,,1287823,9121,1278485,30865018,0,0
25,2022-04-08,OR,Nayagarh,,,,28393,227,28164,,2022-04-09 11:55:23.875712,,,,1287823,9121,1278485,30865018,0,0
26,2022-04-08,OR,Nuapada,,,,26718,91,26624,,2022-04-09 11:55:23.875712,,,,1287823,9121,1278485,30865018,0,0
27,2022-04-08,OR,Puri,,,,49985,487,49495,,2022-04-09 11:55:23.875712,,,,1287823,9121,1278485,30865018,0,0
28,2022-04-08,OR,Rayagada,,,,24748,174,24572,,2022-04-09 11:55:23.875712,,,,1287823,9121,1278485,30865018,0,0
29,2022-04-08,OR,Sambalpur,,,,42157,247,41892,,2022-04-09 11:55:23.875712,,,,1287823,9121,1278485,30865018,0,0
30,2022-04-08,OR,Subarnapur,,,,16424,62,16356,,2022-04-09 11:55:23.875712,,,,1287823,9121,1278485,30865018,0,0
31,2022-04-08,OR,Sundargarh,,,,90817,681,90121,,2022-04-09 11:55:23.875712,,,,1287823,9121,1278485,30865018,0,0
32,2022-04-08,OR,Unknown,,,,0,0,0,,2022-04-09 11:55:23.875712,,,,1287823,9121,1278485,30865018,0,0
