Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState
2021-12-27,DL,331,1,144,48589,62708,112647,0,1395.0,5.0,632.0,397707.0,262544.0,511449.0,Central Delhi,,,,,6814,8901,0,,,,,27894.0,38808.0,0,,,,,,,,1364148,913412,2021-12-28 11:35:26.958213,19814000,,,,1443683,25106,1417288,32447831,14979825,10789035
2021-12-27,DL,331,1,144,48589,62708,112647,0,1395.0,5.0,632.0,397707.0,262544.0,511449.0,East Delhi,,,,,4261,8296,0,,,,,19109.0,38730.0,0,,,,,,,,1143753,900390,2021-12-28 11:35:26.958213,19814000,,,,1443683,25106,1417288,32447831,14979825,10789035
2021-12-27,DL,331,1,144,48589,62708,112647,0,1395.0,5.0,632.0,397707.0,262544.0,511449.0,New Delhi,,,,,3071,6571,0,,,,,12448.0,31678.0,0,,,,,,,,982508,835687,2021-12-28 11:35:26.958213,19814000,,,,1443683,25106,1417288,32447831,14979825,10789035
2021-12-27,DL,331,1,144,48589,62708,112647,0,1395.0,5.0,632.0,397707.0,262544.0,511449.0,North Delhi,,,,,6703,15382,0,,,,,26459.0,64708.0,0,,,,,,,,1411079,954897,2021-12-28 11:35:26.958213,19814000,,,,1443683,25106,1417288,32447831,14979825,10789035
2021-12-27,DL,331,1,144,48589,62708,112647,0,1395.0,5.0,632.0,397707.0,262544.0,511449.0,North East Delhi,,,,,6284,9632,0,,,,,31097.0,48342.0,0,,,,,,,,1188622,682178,2021-12-28 11:35:26.958213,19814000,,,,1443683,25106,1417288,32447831,14979825,10789035
2021-12-27,DL,331,1,144,48589,62708,112647,0,1395.0,5.0,632.0,397707.0,262544.0,511449.0,North West Delhi,,,,,6727,12337,0,,,,,26058.0,53824.0,0,,,,,,,,1792557,1228004,2021-12-28 11:35:26.958213,19814000,,,,1443683,25106,1417288,32447831,14979825,10789035
2021-12-27,DL,331,1,144,48589,62708,112647,0,1395.0,5.0,632.0,397707.0,262544.0,511449.0,Shahdara,,,,,6300,7641,0,,,,,24964.0,32813.0,0,,,,,,,,1051628,744837,2021-12-28 11:35:26.958213,19814000,,,,1443683,25106,1417288,32447831,14979825,10789035
2021-12-27,DL,331,1,144,48589,62708,112647,0,1395.0,5.0,632.0,397707.0,262544.0,511449.0,South Delhi,,,,,3624,7643,0,,,,,16568.0,34971.0,0,,,,,,,,1336537,961671,2021-12-28 11:35:26.958213,19814000,,,,1443683,25106,1417288,32447831,14979825,10789035
2021-12-27,DL,331,1,144,48589,62708,112647,0,1395.0,5.0,632.0,397707.0,262544.0,511449.0,South East Delhi,,,,,5234,8848,0,,,,,23111.0,44185.0,0,,,,,,,,1430547,1060242,2021-12-28 11:35:26.958213,19814000,,,,1443683,25106,1417288,32447831,14979825,10789035
2021-12-27,DL,331,1,144,48589,62708,112647,0,1395.0,5.0,632.0,397707.0,262544.0,511449.0,South West Delhi,,,,,6214,14068,0,,,,,26335.0,65107.0,0,,,,,,,,1687723,1314789,2021-12-28 11:35:26.958213,19814000,,,,1443683,25106,1417288,32447831,14979825,10789035
2021-12-27,DL,331,1,144,48589,62708,112647,0,1395.0,5.0,632.0,397707.0,262544.0,511449.0,Unknown,331.0,1.0,144.0,,0,0,0,1395.0,5.0,632.0,,0.0,0.0,0,,,,1443683.0,25106.0,1417288.0,,0,0,2021-12-28 11:35:26.958213,19814000,,,,1443683,25106,1417288,32447831,14979825,10789035
2021-12-27,DL,331,1,144,48589,62708,112647,0,1395.0,5.0,632.0,397707.0,262544.0,511449.0,West Delhi,,,,,7476,13328,0,,,,,28501.0,58283.0,0,,,,,,,,1590723,1192928,2021-12-28 11:35:26.958213,19814000,,,,1443683,25106,1417288,32447831,14979825,10789035
