,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2021-11-26,PB,Ludhiana,,,,,2110,85530,,2022-01-03T00:02:17.405187+05:30,,,,,16593,586245,16058554
1,2021-11-26,PB,S.A.S. Nagar,,,,,1071,67815,,2022-01-03T00:02:17.405187+05:30,,,,,16593,586245,16058554
2,2021-11-26,PB,Jalandhar,,,,,1498,61947,,2022-01-03T00:02:17.405187+05:30,,,,,16593,586245,16058554
3,2021-11-26,PB,Patiala,,,,,1360,47585,,2022-01-03T00:02:17.405187+05:30,,,,,16593,586245,16058554
4,2021-11-26,PB,Amritsar,,,,,1598,45818,,2022-01-03T00:02:17.405187+05:30,,,,,16593,586245,16058554
5,2021-11-26,PB,Bathinda,,,,,1043,40708,,2022-01-03T00:02:17.405187+05:30,,,,,16593,586245,16058554
6,2021-11-26,PB,Hoshiarpur,,,,,991,29879,,2022-01-03T00:02:17.405187+05:30,,,,,16593,586245,16058554
7,2021-11-26,PB,Gurdaspur,,,,,802,21585,,2022-01-03T00:02:17.405187+05:30,,,,,16593,586245,16058554
8,2021-11-26,PB,Fazilka,,,,,529,19746,,2022-01-03T00:02:17.405187+05:30,,,,,16593,586245,16058554
9,2021-11-26,PB,Pathankot,,,,,426,18448,,2022-01-03T00:02:17.405187+05:30,,,,,16593,586245,16058554
10,2021-11-26,PB,Sri Muktsar Sahib,,,,,524,18260,,2022-01-03T00:02:17.405187+05:30,,,,,16593,586245,16058554
11,2021-11-26,PB,Kapurthala,,,,,556,17307,,2022-01-03T00:02:17.405187+05:30,,,,,16593,586245,16058554
12,2021-11-26,PB,Sangrur,,,,,875,14890,,2022-01-03T00:02:17.405187+05:30,,,,,16593,586245,16058554
13,2021-11-26,PB,Mansa,,,,,381,15228,,2022-01-03T00:02:17.405187+05:30,,,,,16593,586245,16058554
14,2021-11-26,PB,Ferozepur,,,,,504,13871,,2022-01-03T00:02:17.405187+05:30,,,,,16593,586245,16058554
15,2021-11-26,PB,Faridkot,,,,,318,13621,,2022-01-03T00:02:17.405187+05:30,,,,,16593,586245,16058554
16,2021-11-26,PB,Rupnagar,,,,,424,12551,,2022-01-03T00:02:17.405187+05:30,,,,,16593,586245,16058554
17,2021-11-26,PB,Shahid Bhagat Singh Nagar,,,,,388,11084,,2022-01-03T00:02:17.405187+05:30,,,,,16593,586245,16058554
18,2021-11-26,PB,Fatehgarh Sahib,,,,,336,8552,,2022-01-03T00:02:17.405187+05:30,,,,,16593,586245,16058554
19,2021-11-26,PB,Moga,,,,,234,8448,,2022-01-03T00:02:17.405187+05:30,,,,,16593,586245,16058554
20,2021-11-26,PB,Tarn Taran,,,,,381,7670,,2022-01-03T00:02:17.405187+05:30,,,,,16593,586245,16058554
21,2021-11-26,PB,Barnala,,,,,244,5702,,2022-01-03T00:02:17.405187+05:30,,,,,16593,586245,16058554
