Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState
2021-12-09,MZ,328,2,276,0,1046,1824,0,1940.0,8.0,2550.0,,4661.0,7422.0,Aizawl,,,,,162,641,0,,,,,971.0,3280.0,404054,,,,,,,,319727,262553,2021-12-10 11:07:24.572728,1192000,,,,137705,511,134095,,739582,570773
2021-12-09,MZ,328,2,276,0,1046,1824,0,1940.0,8.0,2550.0,,4661.0,7422.0,Champhai,,,,,98,222,0,,,,,275.0,819.0,125370,,,,,,,,75528,60637,2021-12-10 11:07:24.572728,1192000,,,,137705,511,134095,,739582,570773
2021-12-09,MZ,328,2,276,0,1046,1824,0,1940.0,8.0,2550.0,,4661.0,7422.0,Hnahthial,,,,,0,0,0,,,,,0.0,0.0,0,,,,,,,,0,0,2021-12-10 11:07:24.572728,1192000,,,,137705,511,134095,,739582,570773
2021-12-09,MZ,328,2,276,0,1046,1824,0,1940.0,8.0,2550.0,,4661.0,7422.0,Khawzawl,,,,,0,0,0,,,,,0.0,0.0,0,,,,,,,,0,0,2021-12-10 11:07:24.572728,1192000,,,,137705,511,134095,,739582,570773
2021-12-09,MZ,328,2,276,0,1046,1824,0,1940.0,8.0,2550.0,,4661.0,7422.0,Kolasib,,,,,122,585,0,,,,,309.0,1336.0,83054,,,,,,,,51715,38696,2021-12-10 11:07:24.572728,1192000,,,,137705,511,134095,,739582,570773
2021-12-09,MZ,328,2,276,0,1046,1824,0,1940.0,8.0,2550.0,,4661.0,7422.0,Lawngtlai,,,,,419,306,0,,,,,1686.0,1289.0,117444,,,,,,,,70134,34387,2021-12-10 11:07:24.572728,1192000,,,,137705,511,134095,,739582,570773
2021-12-09,MZ,328,2,276,0,1046,1824,0,1940.0,8.0,2550.0,,4661.0,7422.0,Lunglei,,,,,228,3,0,,,,,1365.0,366.0,154094,,,,,,,,98530,78933,2021-12-10 11:07:24.572728,1192000,,,,137705,511,134095,,739582,570773
2021-12-09,MZ,328,2,276,0,1046,1824,0,1940.0,8.0,2550.0,,4661.0,7422.0,Mamit,,,,,3,14,0,,,,,28.0,113.0,85757,,,,,,,,45950,33924,2021-12-10 11:07:24.572728,1192000,,,,137705,511,134095,,739582,570773
2021-12-09,MZ,328,2,276,0,1046,1824,0,1940.0,8.0,2550.0,,4661.0,7422.0,Saiha,,,,,10,15,0,,,,,18.0,138.0,56366,,,,,,,,35592,23826,2021-12-10 11:07:24.572728,1192000,,,,137705,511,134095,,739582,570773
2021-12-09,MZ,328,2,276,0,1046,1824,0,1940.0,8.0,2550.0,,4661.0,7422.0,Saitual,,,,,0,0,0,,,,,0.0,0.0,0,,,,,,,,0,0,2021-12-10 11:07:24.572728,1192000,,,,137705,511,134095,,739582,570773
2021-12-09,MZ,328,2,276,0,1046,1824,0,1940.0,8.0,2550.0,,4661.0,7422.0,Serchhip,,,,,4,38,0,,,,,9.0,81.0,64875,,,,,,,,42406,37817,2021-12-10 11:07:24.572728,1192000,,,,137705,511,134095,,739582,570773
2021-12-09,MZ,328,2,276,0,1046,1824,0,1940.0,8.0,2550.0,,4661.0,7422.0,Unknown,328.0,2.0,276.0,,0,0,0,1940.0,8.0,2550.0,,0.0,0.0,0,,,,137705.0,511.0,134095.0,,0,0,2021-12-10 11:07:24.572728,1192000,,,,137705,511,134095,,739582,570773
