,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2021-12-29,GJ,Other State,,,,,,,,2021-12-30 12:43:11.607822,,,,830505,10116,818487,23675588825
1,2021-12-29,GJ,Ahmedabad,,,,239706,3412,235471,,2021-12-30 12:43:11.607822,,,,830505,10116,818487,23675588825
2,2021-12-29,GJ,Amreli,,,,10821,102,10713,,2021-12-30 12:43:11.607822,,,,830505,10116,818487,23675588825
3,2021-12-29,GJ,Anand,,,,9731,51,9620,,2021-12-30 12:43:11.607822,,,,830505,10116,818487,23675588825
4,2021-12-29,GJ,Aravalli,,,,5190,78,5110,,2021-12-30 12:43:11.607822,,,,830505,10116,818487,23675588825
5,2021-12-29,GJ,Banaskantha,,,,13647,162,13480,,2021-12-30 12:43:11.607822,,,,830505,10116,818487,23675588825
6,2021-12-29,GJ,Bharuch,,,,11462,118,11329,,2021-12-30 12:43:11.607822,,,,830505,10116,818487,23675588825
7,2021-12-29,GJ,Bhavnagar,,,,21511,302,21195,,2021-12-30 12:43:11.607822,,,,830505,10116,818487,23675588825
8,2021-12-29,GJ,Botad,,,,2218,42,2176,,2021-12-30 12:43:11.607822,,,,830505,10116,818487,23675588825
9,2021-12-29,GJ,Chhota Udaipur,,,,3395,38,3357,,2021-12-30 12:43:11.607822,,,,830505,10116,818487,23675588825
10,2021-12-29,GJ,Dahod,,,,9960,38,9920,,2021-12-30 12:43:11.607822,,,,830505,10116,818487,23675588825
11,2021-12-29,GJ,Dang,,,,867,18,848,,2021-12-30 12:43:11.607822,,,,830505,10116,818487,23675588825
12,2021-12-29,GJ,Devbhumi Dwarka,,,,4183,83,4097,,2021-12-30 12:43:11.607822,,,,830505,10116,818487,23675588825
13,2021-12-29,GJ,Gandhinagar,,,,20827,205,20587,,2021-12-30 12:43:11.607822,,,,830505,10116,818487,23675588825
14,2021-12-29,GJ,Gir Somnath,,,,8591,67,8517,,2021-12-30 12:43:11.607822,,,,830505,10116,818487,23675588825
15,2021-12-29,GJ,Jamnagar,,,,35119,481,34597,,2021-12-30 12:43:11.607822,,,,830505,10116,818487,23675588825
16,2021-12-29,GJ,Junagadh,,,,20556,272,20275,,2021-12-30 12:43:11.607822,,,,830505,10116,818487,23675588825
17,2021-12-29,GJ,Kheda,,,,10507,49,10415,,2021-12-30 12:43:11.607822,,,,830505,10116,818487,23675588825
18,2021-12-29,GJ,Kutch,,,,12752,145,12572,,2021-12-30 12:43:11.607822,,,,830505,10116,818487,23675588825
19,2021-12-29,GJ,Mahisagar,,,,8205,72,8123,,2021-12-30 12:43:11.607822,,,,830505,10116,818487,23675588825
20,2021-12-29,GJ,Mehsana,,,,24443,177,24257,,2021-12-30 12:43:11.607822,,,,830505,10116,818487,23675588825
21,2021-12-29,GJ,Morbi,,,,6516,87,6420,,2021-12-30 12:43:11.607822,,,,830505,10116,818487,23675588825
22,2021-12-29,GJ,Narmada,,,,5959,15,5943,,2021-12-30 12:43:11.607822,,,,830505,10116,818487,23675588825
23,2021-12-29,GJ,Navsari,,,,7346,26,7284,,2021-12-30 12:43:11.607822,,,,830505,10116,818487,23675588825
24,2021-12-29,GJ,Panchmahal,,,,11778,70,11703,,2021-12-30 12:43:11.607822,,,,830505,10116,818487,23675588825
25,2021-12-29,GJ,Patan,,,,11627,129,11498,,2021-12-30 12:43:11.607822,,,,830505,10116,818487,23675588825
26,2021-12-29,GJ,Porbandar,,,,3494,21,3473,,2021-12-30 12:43:11.607822,,,,830505,10116,818487,23675588825
27,2021-12-29,GJ,Rajkot,,,,58303,730,57363,,2021-12-30 12:43:11.607822,,,,830505,10116,818487,23675588825
28,2021-12-29,GJ,Sabarkantha,,,,9332,157,9166,,2021-12-30 12:43:11.607822,,,,830505,10116,818487,23675588825
29,2021-12-29,GJ,Surat,,,,144429,1958,142196,,2021-12-30 12:43:11.607822,,,,830505,10116,818487,23675588825
30,2021-12-29,GJ,Surendranagar,,,,8133,136,7991,,2021-12-30 12:43:11.607822,,,,830505,10116,818487,23675588825
31,2021-12-29,GJ,Tapi,,,,4452,24,4426,,2021-12-30 12:43:11.607822,,,,830505,10116,818487,23675588825
32,2021-12-29,GJ,Vadodara,,,,78720,788,77753,,2021-12-30 12:43:11.607822,,,,830505,10116,818487,23675588825
33,2021-12-29,GJ,Valsad,,,,6563,60,6453,,2021-12-30 12:43:11.607822,,,,830505,10116,818487,23675588825
34,2021-12-29,GJ,Unknown,,,,162,3,159,,2021-12-30 12:43:11.607822,,,,830505,10116,818487,23675588825
