Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-07-14,OR,Angul,,,,48074,418,0,47636,,2022-07-14 23:57:11.132268,2022-07-14 23:57:11.133172,,,1296132,9127,1283169,0,32295438
2022-07-14,OR,Balasore,,,,49196,360,0,48763,,2022-07-14 23:57:11.132268,2022-07-14 23:57:11.133172,,,1296132,9127,1283169,0,32295438
2022-07-14,OR,Bargarh,,,,34564,353,0,34198,,2022-07-14 23:57:11.132268,2022-07-14 23:57:11.133172,,,1296132,9127,1283169,0,32295438
2022-07-14,OR,Bhadrak,,,,29546,173,0,29327,,2022-07-14 23:57:11.132268,2022-07-14 23:57:11.133172,,,1296132,9127,1283169,0,32295438
2022-07-14,OR,Balangir,,,,29014,131,0,28869,,2022-07-14 23:57:11.132268,2022-07-14 23:57:11.133172,,,1296132,9127,1283169,0,32295438
2022-07-14,OR,Boudh,,,,14620,113,0,14481,,2022-07-14 23:57:11.132268,2022-07-14 23:57:11.133172,,,1296132,9127,1283169,0,32295438
2022-07-14,OR,Cuttack,,,,115049,907,0,113519,,2022-07-14 23:57:11.132268,2022-07-14 23:57:11.133172,,,1296132,9127,1283169,0,32295438
2022-07-14,OR,Deogarh,,,,8583,53,0,8513,,2022-07-14 23:57:11.132268,2022-07-14 23:57:11.133172,,,1296132,9127,1283169,0,32295438
2022-07-14,OR,Dhenkanal,,,,22373,265,0,22105,,2022-07-14 23:57:11.132268,2022-07-14 23:57:11.133172,,,1296132,9127,1283169,0,32295438
2022-07-14,OR,Gajapati,,,,13165,83,0,13061,,2022-07-14 23:57:11.132268,2022-07-14 23:57:11.133172,,,1296132,9127,1283169,0,32295438
2022-07-14,OR,Ganjam,,,,36777,512,0,36250,,2022-07-14 23:57:11.132268,2022-07-14 23:57:11.133172,,,1296132,9127,1283169,0,32295438
2022-07-14,OR,Jagatsinghpur,,,,32208,344,0,31803,,2022-07-14 23:57:11.132268,2022-07-14 23:57:11.133172,,,1296132,9127,1283169,0,32295438
2022-07-14,OR,Jajpur,,,,50413,200,0,50131,,2022-07-14 23:57:11.132268,2022-07-14 23:57:11.133172,,,1296132,9127,1283169,0,32295438
2022-07-14,OR,Jharsuguda,,,,28539,182,0,28331,,2022-07-14 23:57:11.132268,2022-07-14 23:57:11.133172,,,1296132,9127,1283169,0,32295438
2022-07-14,OR,Kalahandi,,,,28709,219,0,28463,,2022-07-14 23:57:11.132268,2022-07-14 23:57:11.133172,,,1296132,9127,1283169,0,32295438
2022-07-14,OR,Kandhamal,,,,13540,95,0,13441,,2022-07-14 23:57:11.132268,2022-07-14 23:57:11.133172,,,1296132,9127,1283169,0,32295438
2022-07-14,OR,Kendrapara,,,,28005,274,0,27713,,2022-07-14 23:57:11.132268,2022-07-14 23:57:11.133172,,,1296132,9127,1283169,0,32295438
2022-07-14,OR,Kendujhar,,,,24295,193,0,24072,,2022-07-14 23:57:11.132268,2022-07-14 23:57:11.133172,,,1296132,9127,1283169,0,32295438
2022-07-14,OR,Khordha,,,,248385,1751,0,245143,,2022-07-14 23:57:11.132268,2022-07-14 23:57:11.133172,,,1296132,9127,1283169,0,32295438
2022-07-14,OR,Koraput,,,,23632,84,0,23523,,2022-07-14 23:57:11.132268,2022-07-14 23:57:11.133172,,,1296132,9127,1283169,0,32295438
2022-07-14,OR,Malkangiri,,,,12879,48,0,12821,,2022-07-14 23:57:11.132268,2022-07-14 23:57:11.133172,,,1296132,9127,1283169,0,32295438
2022-07-14,OR,Mayurbhanj,,,,48576,308,0,48180,,2022-07-14 23:57:11.132268,2022-07-14 23:57:11.133172,,,1296132,9127,1283169,0,32295438
2022-07-14,OR,Nabarangapur,,,,27440,91,0,27338,,2022-07-14 23:57:11.132268,2022-07-14 23:57:11.133172,,,1296132,9127,1283169,0,32295438
2022-07-14,OR,Nayagarh,,,,28465,227,0,28193,,2022-07-14 23:57:11.132268,2022-07-14 23:57:11.133172,,,1296132,9127,1283169,0,32295438
2022-07-14,OR,Nuapada,,,,26844,91,0,26707,,2022-07-14 23:57:11.132268,2022-07-14 23:57:11.133172,,,1296132,9127,1283169,0,32295438
2022-07-14,OR,Puri,,,,50239,487,0,49576,,2022-07-14 23:57:11.132268,2022-07-14 23:57:11.133172,,,1296132,9127,1283169,0,32295438
2022-07-14,OR,Rayagada,,,,24852,174,0,24670,,2022-07-14 23:57:11.132268,2022-07-14 23:57:11.133172,,,1296132,9127,1283169,0,32295438
2022-07-14,OR,Sambalpur,,,,42395,247,0,42042,,2022-07-14 23:57:11.132268,2022-07-14 23:57:11.133172,,,1296132,9127,1283169,0,32295438
2022-07-14,OR,Subarnapur,,,,16507,62,0,16386,,2022-07-14 23:57:11.132268,2022-07-14 23:57:11.133172,,,1296132,9127,1283169,0,32295438
2022-07-14,OR,Sundargarh,,,,91384,681,0,90371,,2022-07-14 23:57:11.132268,2022-07-14 23:57:11.133172,,,1296132,9127,1283169,0,32295438
