Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2021-11-24,HP,Bilaspur,2021-11-24 19:00:00+05:30,https://twitter.com/nhm_hp,,1455,85,14429,,2021-11-24 23:19:28.907381,2021-11-24 19:00:00+05:30,https://twitter.com/nhm_hp,,267,3821,221936,
2021-11-24,HP,Chamba,2021-11-24 19:00:00+05:30,https://twitter.com/nhm_hp,,1371,160,13546,,2021-11-24 23:19:28.907401,2021-11-24 19:00:00+05:30,https://twitter.com/nhm_hp,,267,3821,221936,
2021-11-24,HP,Hamirpur,2021-11-24 19:00:00+05:30,https://twitter.com/nhm_hp,,1786,300,17387,,2021-11-24 23:19:28.907402,2021-11-24 19:00:00+05:30,https://twitter.com/nhm_hp,,267,3821,221936,
2021-11-24,HP,Kangra,2021-11-24 19:00:00+05:30,https://twitter.com/nhm_hp,,5176,1168,50249,,2021-11-24 23:19:28.907404,2021-11-24 19:00:00+05:30,https://twitter.com/nhm_hp,,267,3821,221936,
2021-11-24,HP,Kinnaur,2021-11-24 19:00:00+05:30,https://twitter.com/nhm_hp,,3525,39,3480,,2021-11-24 23:19:28.907405,2021-11-24 19:00:00+05:30,https://twitter.com/nhm_hp,,267,3821,221936,
2021-11-24,HP,Kullu,2021-11-24 19:00:00+05:30,https://twitter.com/nhm_hp,,9735,158,9564,,2021-11-24 23:19:28.907406,2021-11-24 19:00:00+05:30,https://twitter.com/nhm_hp,,267,3821,221936,
2021-11-24,HP,Lahaul and Spiti,2021-11-24 19:00:00+05:30,https://twitter.com/nhm_hp,,2960,18,2940,,2021-11-24 23:19:28.907408,2021-11-24 19:00:00+05:30,https://twitter.com/nhm_hp,,267,3821,221936,
2021-11-24,HP,Mandi,2021-11-24 19:00:00+05:30,https://twitter.com/nhm_hp,,3184,461,31334,,2021-11-24 23:19:28.907409,2021-11-24 19:00:00+05:30,https://twitter.com/nhm_hp,,267,3821,221936,
2021-11-24,HP,Shimla,2021-11-24 19:00:00+05:30,https://twitter.com/nhm_hp,,2779,647,27019,,2021-11-24 23:19:28.907412,2021-11-24 19:00:00+05:30,https://twitter.com/nhm_hp,,267,3821,221936,
2021-11-24,HP,Sirmaur,2021-11-24 19:00:00+05:30,https://twitter.com/nhm_hp,,1546,211,15249,,2021-11-24 23:19:28.907414,2021-11-24 19:00:00+05:30,https://twitter.com/nhm_hp,,267,3821,221936,
2021-11-24,HP,Solan,2021-11-24 19:00:00+05:30,https://twitter.com/nhm_hp,,2292,314,22568,,2021-11-24 23:19:28.907416,2021-11-24 19:00:00+05:30,https://twitter.com/nhm_hp,,267,3821,221936,
2021-11-24,HP,Una,2021-11-24 19:00:00+05:30,https://twitter.com/nhm_hp,,1455,260,14171,,2021-11-24 23:19:28.907417,2021-11-24 19:00:00+05:30,https://twitter.com/nhm_hp,,267,3821,221936,
