,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2022-03-23,TT,Andaman and Nicobar Islands,,,,10031,129,9900,,,2022-03-23 11:55:23.747386,,,,43012749,516605,42473057,784290846,1818915234
1,2022-03-23,TT,Andhra Pradesh,,,,2319297,14730,2304082,,,2022-03-23 11:55:23.747386,,,,43012749,516605,42473057,784290846,1818915234
2,2022-03-23,TT,Arunachal Pradesh,,,,64484,296,64185,,,2022-03-23 11:55:23.747386,,,,43012749,516605,42473057,784290846,1818915234
3,2022-03-23,TT,Assam,,,,724193,6639,716189,,,2022-03-23 11:55:23.747386,,,,43012749,516605,42473057,784290846,1818915234
4,2022-03-23,TT,Bihar,,,,830428,12256,818134,,,2022-03-23 11:55:23.747386,,,,43012749,516605,42473057,784290846,1818915234
5,2022-03-23,TT,Chandigarh,,,,91892,1165,90704,,,2022-03-23 11:55:23.747386,,,,43012749,516605,42473057,784290846,1818915234
6,2022-03-23,TT,Chhattisgarh,,,,1151965,14034,1137799,,,2022-03-23 11:55:23.747386,,,,43012749,516605,42473057,784290846,1818915234
7,2022-03-23,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11441,4,11437,,,2022-03-23 11:55:23.747386,,,,43012749,516605,42473057,784290846,1818915234
8,2022-03-23,TT,Delhi,,,,1864003,26148,1837367,,,2022-03-23 11:55:23.747386,,,,43012749,516605,42473057,784290846,1818915234
9,2022-03-23,TT,Goa,,,,245258,3830,241376,,,2022-03-23 11:55:23.747386,,,,43012749,516605,42473057,784290846,1818915234
10,2022-03-23,TT,Gujarat,,,,1223790,10942,1212540,,,2022-03-23 11:55:23.747386,,,,43012749,516605,42473057,784290846,1818915234
11,2022-03-23,TT,Haryana,,,,984703,10600,973719,,,2022-03-23 11:55:23.747386,,,,43012749,516605,42473057,784290846,1818915234
12,2022-03-23,TT,Himachal Pradesh,,,,284383,4132,280045,,,2022-03-23 11:55:23.747386,,,,43012749,516605,42473057,784290846,1818915234
13,2022-03-23,TT,Jammu and Kashmir,,,,453569,4750,448720,,,2022-03-23 11:55:23.747386,,,,43012749,516605,42473057,784290846,1818915234
14,2022-03-23,TT,Jharkhand,,,,435060,5315,429651,,,2022-03-23 11:55:23.747386,,,,43012749,516605,42473057,784290846,1818915234
15,2022-03-23,TT,Karnataka,,,,3944877,40041,3902956,,,2022-03-23 11:55:23.747386,,,,43012749,516605,42473057,784290846,1818915234
16,2022-03-23,TT,Kerala,,,,6528347,67415,6454752,,,2022-03-23 11:55:23.747386,,,,43012749,516605,42473057,784290846,1818915234
17,2022-03-23,TT,Ladakh,,,,28213,228,27959,,,2022-03-23 11:55:23.747386,,,,43012749,516605,42473057,784290846,1818915234
18,2022-03-23,TT,Lakshadweep,,,,11402,52,11350,,,2022-03-23 11:55:23.747386,,,,43012749,516605,42473057,784290846,1818915234
19,2022-03-23,TT,Maharashtra,,,,7872668,143767,7723737,,,2022-03-23 11:55:23.747386,,,,43012749,516605,42473057,784290846,1818915234
20,2022-03-23,TT,Manipur,,,,137051,2120,134851,,,2022-03-23 11:55:23.747386,,,,43012749,516605,42473057,784290846,1818915234
21,2022-03-23,TT,Meghalaya,,,,93730,1591,92089,,,2022-03-23 11:55:23.747386,,,,43012749,516605,42473057,784290846,1818915234
22,2022-03-23,TT,Mizoram,,,,223152,678,220988,,,2022-03-23 11:55:23.747386,,,,43012749,516605,42473057,784290846,1818915234
23,2022-03-23,TT,Madhya Pradesh,,,,1040914,10734,1030037,,,2022-03-23 11:55:23.747386,,,,43012749,516605,42473057,784290846,1818915234
24,2022-03-23,TT,Nagaland,,,,35467,758,34675,,,2022-03-23 11:55:23.747386,,,,43012749,516605,42473057,784290846,1818915234
25,2022-03-23,TT,Odisha,,,,1287225,9116,1277580,,,2022-03-23 11:55:23.747386,,,,43012749,516605,42473057,784290846,1818915234
26,2022-03-23,TT,Puducherry,,,,165772,1962,163799,,,2022-03-23 11:55:23.747386,,,,43012749,516605,42473057,784290846,1818915234
27,2022-03-23,TT,Punjab,,,,758963,17738,741056,,,2022-03-23 11:55:23.747386,,,,43012749,516605,42473057,784290846,1818915234
28,2022-03-23,TT,Rajasthan,,,,1282690,9551,1272804,,,2022-03-23 11:55:23.747386,,,,43012749,516605,42473057,784290846,1818915234
29,2022-03-23,TT,Sikkim,,,,39128,450,38659,,,2022-03-23 11:55:23.747386,,,,43012749,516605,42473057,784290846,1818915234
30,2022-03-23,TT,Tamil Nadu,,,,3452490,38025,3413930,,,2022-03-23 11:55:23.747386,,,,43012749,516605,42473057,784290846,1818915234
31,2022-03-23,TT,Telangana,,,,790917,4111,786191,,,2022-03-23 11:55:23.747386,,,,43012749,516605,42473057,784290846,1818915234
32,2022-03-23,TT,Tripura,,,,100871,919,99951,,,2022-03-23 11:55:23.747386,,,,43012749,516605,42473057,784290846,1818915234
33,2022-03-23,TT,Uttar Pradesh,,,,2070380,23492,2046169,,,2022-03-23 11:55:23.747386,,,,43012749,516605,42473057,784290846,1818915234
34,2022-03-23,TT,Uttarakhand,,,,437078,7690,428789,,,2022-03-23 11:55:23.747386,,,,43012749,516605,42473057,784290846,1818915234
35,2022-03-23,TT,West Bengal,,,,2016917,21197,1994887,,,2022-03-23 11:55:23.747386,,,,43012749,516605,42473057,784290846,1818915234
