Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState
2022-01-11,MZ,1513,1,214,0,10426,1107,0,5310.0,12.0,1222.0,,25961.0,6178.0,Aizawl,,,,,3616,476,0,,,,,11650.0,2762.0,404054,,,,,,,,331731,267628,2022-01-11 11:26:14.542378,1192000,,,,147558,562,141086,,772537,592897
2022-01-11,MZ,1513,1,214,0,10426,1107,0,5310.0,12.0,1222.0,,25961.0,6178.0,Champhai,,,,,1677,6,0,,,,,1718.0,140.0,125370,,,,,,,,77567,61908,2022-01-11 11:26:14.542378,1192000,,,,147558,562,141086,,772537,592897
2022-01-11,MZ,1513,1,214,0,10426,1107,0,5310.0,12.0,1222.0,,25961.0,6178.0,Hnahthial,,,,,0,0,0,,,,,0.0,0.0,0,,,,,,,,0,0,2022-01-11 11:26:14.542378,1192000,,,,147558,562,141086,,772537,592897
2022-01-11,MZ,1513,1,214,0,10426,1107,0,5310.0,12.0,1222.0,,25961.0,6178.0,Khawzawl,,,,,0,0,0,,,,,0.0,0.0,0,,,,,,,,0,0,2022-01-11 11:26:14.542378,1192000,,,,147558,562,141086,,772537,592897
2022-01-11,MZ,1513,1,214,0,10426,1107,0,5310.0,12.0,1222.0,,25961.0,6178.0,Kolasib,,,,,998,123,0,,,,,2302.0,994.0,83054,,,,,,,,54169,40238,2022-01-11 11:26:14.542378,1192000,,,,147558,562,141086,,772537,592897
2022-01-11,MZ,1513,1,214,0,10426,1107,0,5310.0,12.0,1222.0,,25961.0,6178.0,Lawngtlai,,,,,714,38,0,,,,,1652.0,479.0,117444,,,,,,,,74505,38337,2022-01-11 11:26:14.542378,1192000,,,,147558,562,141086,,772537,592897
2022-01-11,MZ,1513,1,214,0,10426,1107,0,5310.0,12.0,1222.0,,25961.0,6178.0,Lunglei,,,,,1571,113,0,,,,,3587.0,1072.0,154094,,,,,,,,103434,85682,2022-01-11 11:26:14.542378,1192000,,,,147558,562,141086,,772537,592897
2022-01-11,MZ,1513,1,214,0,10426,1107,0,5310.0,12.0,1222.0,,25961.0,6178.0,Mamit,,,,,297,94,0,,,,,1876.0,249.0,85757,,,,,,,,49352,35702,2022-01-11 11:26:14.542378,1192000,,,,147558,562,141086,,772537,592897
2022-01-11,MZ,1513,1,214,0,10426,1107,0,5310.0,12.0,1222.0,,25961.0,6178.0,Saiha,,,,,769,166,0,,,,,771.0,169.0,56366,,,,,,,,36952,25022,2022-01-11 11:26:14.542378,1192000,,,,147558,562,141086,,772537,592897
2022-01-11,MZ,1513,1,214,0,10426,1107,0,5310.0,12.0,1222.0,,25961.0,6178.0,Saitual,,,,,0,0,0,,,,,0.0,0.0,0,,,,,,,,0,0,2022-01-11 11:26:14.542378,1192000,,,,147558,562,141086,,772537,592897
2022-01-11,MZ,1513,1,214,0,10426,1107,0,5310.0,12.0,1222.0,,25961.0,6178.0,Serchhip,,,,,784,91,0,,,,,2405.0,313.0,64875,,,,,,,,44827,38380,2022-01-11 11:26:14.542378,1192000,,,,147558,562,141086,,772537,592897
2022-01-11,MZ,1513,1,214,0,10426,1107,0,5310.0,12.0,1222.0,,25961.0,6178.0,Unknown,1513.0,1.0,214.0,,0,0,0,5310.0,12.0,1222.0,,0.0,0.0,0,,,,147558.0,562.0,141086.0,,0,0,2022-01-11 11:26:14.542378,1192000,,,,147558,562,141086,,772537,592897
