Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState
2021-11-30,AP,184.0,3.0,134.0,,132722,151234,0,1342.0,13.0,1339.0,193402.0,751430.0,1221965.0,Anantapur,14,0,13,,18610,15768,0,57.0,0.0,44.0,,110194.0,138030.0,4083315,,,,158034,1093,156876,,2893298,2027611,2021-11-30 23:55:35.551948,52221000,2021-11-30 23:55:35.552455,,,2072909,14442,2056318,30417082,34817916,24896992
2021-11-30,AP,184.0,3.0,134.0,,132722,151234,0,1342.0,13.0,1339.0,193402.0,751430.0,1221965.0,Chittoor,49,1,63,,9147,10891,0,189.0,2.0,252.0,,51412.0,141418.0,4170468,,,,248014,1955,245787,,2942672,2316061,2021-11-30 23:55:35.551948,52221000,2021-11-30 23:55:35.552455,,,2072909,14442,2056318,30417082,34817916,24896992
2021-11-30,AP,184.0,3.0,134.0,,132722,151234,0,1342.0,13.0,1339.0,193402.0,751430.0,1221965.0,East Godavari,31,0,14,,6950,20547,0,158.0,0.0,186.0,,35778.0,135978.0,5151549,,,,294682,1290,292995,,3612373,2474187,2021-11-30 23:55:35.551948,52221000,2021-11-30 23:55:35.552455,,,2072909,14442,2056318,30417082,34817916,24896992
2021-11-30,AP,184.0,3.0,134.0,,132722,151234,0,1342.0,13.0,1339.0,193402.0,751430.0,1221965.0,Guntur,27,0,23,,10467,15769,0,171.0,2.0,159.0,,45287.0,103911.0,4889230,,,,178865,1250,177404,,3616931,2246494,2021-11-30 23:55:35.551948,52221000,2021-11-30 23:55:35.552455,,,2072909,14442,2056318,30417082,34817916,24896992
2021-11-30,AP,184.0,3.0,134.0,,132722,151234,0,1342.0,13.0,1339.0,193402.0,751430.0,1221965.0,Krishna,44,2,39,,14480,14956,0,240.0,6.0,212.0,,77999.0,126627.0,4529009,,,,120272,1457,118431,,3161870,2456537,2021-11-30 23:55:35.551948,52221000,2021-11-30 23:55:35.552455,,,2072909,14442,2056318,30417082,34817916,24896992
2021-11-30,AP,184.0,3.0,134.0,,132722,151234,0,1342.0,13.0,1339.0,193402.0,751430.0,1221965.0,Kurnool,3,0,6,,6557,8797,0,13.0,0.0,12.0,,88113.0,98692.0,4046601,,,,124197,854,123330,,2861193,1688234,2021-11-30 23:55:35.551948,52221000,2021-11-30 23:55:35.552455,,,2072909,14442,2056318,30417082,34817916,24896992
2021-11-30,AP,184.0,3.0,134.0,,132722,151234,0,1342.0,13.0,1339.0,193402.0,751430.0,1221965.0,Other Countries,0,0,0,,0,0,0,0.0,0.0,0.0,,0.0,0.0,0,,,,434,0,434,,0,0,2021-11-30 23:55:35.551948,52221000,2021-11-30 23:55:35.552455,,,2072909,14442,2056318,30417082,34817916,24896992
2021-11-30,AP,184.0,3.0,134.0,,132722,151234,0,1342.0,13.0,1339.0,193402.0,751430.0,1221965.0,Other States,0,0,0,,0,0,0,0.0,0.0,0.0,,0.0,0.0,0,,,,2461,0,2461,,0,0,2021-11-30 23:55:35.551948,52221000,2021-11-30 23:55:35.552455,,,2072909,14442,2056318,30417082,34817916,24896992
2021-11-30,AP,184.0,3.0,134.0,,132722,151234,0,1342.0,13.0,1339.0,193402.0,751430.0,1221965.0,Prakasam,9,0,19,,10005,6613,0,39.0,0.0,72.0,,97171.0,75629.0,3392764,,,,138702,1129,137518,,2572357,1833042,2021-11-30 23:55:35.551948,52221000,2021-11-30 23:55:35.552455,,,2072909,14442,2056318,30417082,34817916,24896992
2021-11-30,AP,184.0,3.0,134.0,,132722,151234,0,1342.0,13.0,1339.0,193402.0,751430.0,1221965.0,S.P.S. Nellore,16,0,16,,1586,8005,0,86.0,1.0,102.0,,23696.0,82113.0,2966082,,,,146858,1054,145538,,2258732,1657624,2021-11-30 23:55:35.551948,52221000,2021-11-30 23:55:35.552455,,,2072909,14442,2056318,30417082,34817916,24896992
2021-11-30,AP,184.0,3.0,134.0,,132722,151234,0,1342.0,13.0,1339.0,193402.0,751430.0,1221965.0,Srikakulam,20,0,17,,5283,6048,0,96.0,0.0,51.0,,36659.0,50494.0,2699471,,,,123440,789,122532,,1695044,1181455,2021-11-30 23:55:35.551948,52221000,2021-11-30 23:55:35.552455,,,2072909,14442,2056318,30417082,34817916,24896992
