Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2021-11-30,GJ,Ahmedabad,2021-11-30 23:28:21.936070,,,238604,3411,235100,5497831,2021-11-30 23:28:21.935326,2021-11-30 23:28:21.936440,,,827313,10089,816949,32478813
2021-11-30,GJ,Amreli,2021-11-30 23:28:21.936070,,,10811,102,10709,616965,2021-11-30 23:28:21.935326,2021-11-30 23:28:21.936440,,,827313,10089,816949,32478813
2021-11-30,GJ,Anand,2021-11-30 23:28:21.936070,,,9644,49,9592,583795,2021-11-30 23:28:21.935326,2021-11-30 23:28:21.936440,,,827313,10089,816949,32478813
2021-11-30,GJ,Aravalli,2021-11-30 23:28:21.936070,,,5187,78,5108,376604,2021-11-30 23:28:21.935326,2021-11-30 23:28:21.936440,,,827313,10089,816949,32478813
2021-11-30,GJ,Banaskantha,2021-11-30 23:28:21.936070,,,13632,162,13470,895158,2021-11-30 23:28:21.935326,2021-11-30 23:28:21.936440,,,827313,10089,816949,32478813
2021-11-30,GJ,Bharuch,2021-11-30 23:28:21.936070,,,11436,118,11311,543139,2021-11-30 23:28:21.935326,2021-11-30 23:28:21.936440,,,827313,10089,816949,32478813
2021-11-30,GJ,Bhavnagar,2021-11-30 23:28:21.936070,,,21457,301,21150,1237380,2021-11-30 23:28:21.935326,2021-11-30 23:28:21.936440,,,827313,10089,816949,32478813
2021-11-30,GJ,Botad,2021-11-30 23:28:21.936070,,,2218,42,2176,263708,2021-11-30 23:28:21.935326,2021-11-30 23:28:21.936440,,,827313,10089,816949,32478813
2021-11-30,GJ,Chhota Udaipur,2021-11-30 23:28:21.936070,,,3395,38,3357,289731,2021-11-30 23:28:21.935326,2021-11-30 23:28:21.936440,,,827313,10089,816949,32478813
2021-11-30,GJ,Dahod,2021-11-30 23:28:21.936070,,,9955,38,9917,746232,2021-11-30 23:28:21.935326,2021-11-30 23:28:21.936440,,,827313,10089,816949,32478813
2021-11-30,GJ,Dang,2021-11-30 23:28:21.936070,,,866,18,848,87543,2021-11-30 23:28:21.935326,2021-11-30 23:28:21.936440,,,827313,10089,816949,32478813
2021-11-30,GJ,Devbhumi Dwarka,2021-11-30 23:28:21.936070,,,4175,82,4093,253053,2021-11-30 23:28:21.935326,2021-11-30 23:28:21.936440,,,827313,10089,816949,32478813
2021-11-30,GJ,Gandhinagar,2021-11-30 23:28:21.936070,,,20767,205,20557,862727,2021-11-30 23:28:21.935326,2021-11-30 23:28:21.936440,,,827313,10089,816949,32478813
2021-11-30,GJ,Gir Somnath,2021-11-30 23:28:21.936070,,,8578,67,8504,397335,2021-11-30 23:28:21.935326,2021-11-30 23:28:21.936440,,,827313,10089,816949,32478813
2021-11-30,GJ,Jamnagar,2021-11-30 23:28:21.936070,,,35009,478,34511,916995,2021-11-30 23:28:21.935326,2021-11-30 23:28:21.936440,,,827313,10089,816949,32478813
2021-11-30,GJ,Junagadh,2021-11-30 23:28:21.936070,,,20542,272,20270,888949,2021-11-30 23:28:21.935326,2021-11-30 23:28:21.936440,,,827313,10089,816949,32478813
2021-11-30,GJ,Kutch,2021-11-30 23:28:21.936070,,,12663,145,12499,870633,2021-11-30 23:28:21.935326,2021-11-30 23:28:21.936440,,,827313,10089,816949,32478813
2021-11-30,GJ,Kheda,2021-11-30 23:28:21.936070,,,10442,48,10393,666741,2021-11-30 23:28:21.935326,2021-11-30 23:28:21.936440,,,827313,10089,816949,32478813
2021-11-30,GJ,Mahisagar,2021-11-30 23:28:21.936070,,,8194,72,8122,412946,2021-11-30 23:28:21.935326,2021-11-30 23:28:21.936440,,,827313,10089,816949,32478813
2021-11-30,GJ,Mehsana,2021-11-30 23:28:21.936070,,,24424,177,24247,735687,2021-11-30 23:28:21.935326,2021-11-30 23:28:21.936440,,,827313,10089,816949,32478813
2021-11-30,GJ,Morbi,2021-11-30 23:28:21.936070,,,6506,87,6418,400602,2021-11-30 23:28:21.935326,2021-11-30 23:28:21.936440,,,827313,10089,816949,32478813
2021-11-30,GJ,Narmada,2021-11-30 23:28:21.936070,,,5957,15,5942,280122,2021-11-30 23:28:21.935326,2021-11-30 23:28:21.936440,,,827313,10089,816949,32478813
2021-11-30,GJ,Navsari,2021-11-30 23:28:21.936070,,,7249,25,7211,471826,2021-11-30 23:28:21.935326,2021-11-30 23:28:21.936440,,,827313,10089,816949,32478813
2021-11-30,GJ,Panchmahal,2021-11-30 23:28:21.936070,,,11772,70,11701,601172,2021-11-30 23:28:21.935326,2021-11-30 23:28:21.936440,,,827313,10089,816949,32478813
2021-11-30,GJ,Patan,2021-11-30 23:28:21.936070,,,11624,129,11495,495838,2021-11-30 23:28:21.935326,2021-11-30 23:28:21.936440,,,827313,10089,816949,32478813
2021-11-30,GJ,Porbandar,2021-11-30 23:28:21.936070,,,3488,19,3468,256538,2021-11-30 23:28:21.935326,2021-11-30 23:28:21.936440,,,827313,10089,816949,32478813
2021-11-30,GJ,Rajkot,2021-11-30 23:28:21.936070,,,58018,725,57281,2136340,2021-11-30 23:28:21.935326,2021-11-30 23:28:21.936440,,,827313,10089,816949,32478813
