Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2022-01-01,KL,Ernakulam,,,,645470,5572,631596,,2022-01-01 22:46:06.773982,2022-01-01 22:46:06.774714,,,5247177,47794,5179277,41497103
2022-01-01,KL,Palakkad,,,,384037,3909,376817,,2022-01-01 22:46:06.773982,2022-01-01 22:46:06.774714,,,5247177,47794,5179277,41497103
2022-01-01,KL,Pathanamthitta,,,,206316,1814,201328,,2022-01-01 22:46:06.773982,2022-01-01 22:46:06.774714,,,5247177,47794,5179277,41497103
2022-01-01,KL,Kasaragod,,,,143704,921,140204,,2022-01-01 22:46:06.773982,2022-01-01 22:46:06.774714,,,5247177,47794,5179277,41497103
2022-01-01,KL,Idukki,,,,158615,974,155198,,2022-01-01 22:46:06.773982,2022-01-01 22:46:06.774714,,,5247177,47794,5179277,41497103
2022-01-01,KL,Thiruvananthapuram,,,,508248,6288,499550,,2022-01-01 22:46:06.773982,2022-01-01 22:46:06.774714,,,5247177,47794,5179277,41497103
2022-01-01,KL,Wayanad,,,,135515,706,132953,,2022-01-01 22:46:06.773982,2022-01-01 22:46:06.774714,,,5247177,47794,5179277,41497103
2022-01-01,KL,Kottayam,,,,345069,2683,340999,,2022-01-01 22:46:06.773982,2022-01-01 22:46:06.774714,,,5247177,47794,5179277,41497103
2022-01-01,KL,Kannur,,,,292496,3492,288599,,2022-01-01 22:46:06.773982,2022-01-01 22:46:06.774714,,,5247177,47794,5179277,41497103
2022-01-01,KL,Kozhikode,,,,559459,4288,555635,,2022-01-01 22:46:06.773982,2022-01-01 22:46:06.774714,,,5247177,47794,5179277,41497103
2022-01-01,KL,Thrissur,,,,550287,5332,545532,,2022-01-01 22:46:06.773982,2022-01-01 22:46:06.774714,,,5247177,47794,5179277,41497103
2022-01-01,KL,Malappuram,,,,578927,3657,576112,,2022-01-01 22:46:06.773982,2022-01-01 22:46:06.774714,,,5247177,47794,5179277,41497103
2022-01-01,KL,Kollam,,,,412778,4562,409892,,2022-01-01 22:46:06.773982,2022-01-01 22:46:06.774714,,,5247177,47794,5179277,41497103
2022-01-01,KL,Alappuzha,,,,326256,3596,324862,,2022-01-01 22:46:06.773982,2022-01-01 22:46:06.774714,,,5247177,47794,5179277,41497103
