Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState
2021-12-22,JK,125,1,143,53316,2164,58929,0,890.0,12.0,1016.0,373121.0,14308.0,381065.0,Anantnag,2,0,4,,116,10243,0,17.0,1.0,14.0,,937.0,71774.0,1070144,2021-12-22 17:00:00+05:30,https://twitter.com/diprjk,,16719,208,16495,,768909,644502,2021-12-22 23:56:40,13203000,2021-12-22 17:00:00+05:30,https://twitter.com/diprjk,,340161,4515,334338,18804238,9663214,8137728
2021-12-22,JK,125,1,143,53316,2164,58929,0,890.0,12.0,1016.0,373121.0,14308.0,381065.0,Bandipora,6,0,0,,11,2444,0,35.0,1.0,37.0,,99.0,15872.0,385099,2021-12-22 17:00:00+05:30,https://twitter.com/diprjk,,10137,109,9969,,304887,239054,2021-12-22 23:56:40,13203000,2021-12-22 17:00:00+05:30,https://twitter.com/diprjk,,340161,4515,334338,18804238,9663214,8137728
2021-12-22,JK,125,1,143,53316,2164,58929,0,890.0,12.0,1016.0,373121.0,14308.0,381065.0,Baramulla,17,0,19,,106,3822,0,97.0,0.0,126.0,,483.0,23596.0,1015503,2021-12-22 17:00:00+05:30,https://twitter.com/diprjk,,25845,290,25398,,782566,654655,2021-12-22 23:56:40,13203000,2021-12-22 17:00:00+05:30,https://twitter.com/diprjk,,340161,4515,334338,18804238,9663214,8137728
2021-12-22,JK,125,1,143,53316,2164,58929,0,890.0,12.0,1016.0,373121.0,14308.0,381065.0,Budgam,9,0,14,,73,4350,0,54.0,1.0,80.0,,347.0,38315.0,735753,2021-12-22 17:00:00+05:30,https://twitter.com/diprjk,,24433,214,24165,,597000,514606,2021-12-22 23:56:40,13203000,2021-12-22 17:00:00+05:30,https://twitter.com/diprjk,,340161,4515,334338,18804238,9663214,8137728
2021-12-22,JK,125,1,143,53316,2164,58929,0,890.0,12.0,1016.0,373121.0,14308.0,381065.0,Doda,1,0,1,,41,1685,0,21.0,2.0,27.0,,225.0,9883.0,409576,2021-12-22 17:00:00+05:30,https://twitter.com/diprjk,,8014,136,7846,,319153,286104,2021-12-22 23:56:40,13203000,2021-12-22 17:00:00+05:30,https://twitter.com/diprjk,,340161,4515,334338,18804238,9663214,8137728
2021-12-22,JK,125,1,143,53316,2164,58929,0,890.0,12.0,1016.0,373121.0,14308.0,381065.0,Ganderbal,3,0,11,,16,267,0,68.0,1.0,79.0,,174.0,2325.0,297003,2021-12-22 17:00:00+05:30,https://twitter.com/diprjk,,10929,81,10763,,228842,182168,2021-12-22 23:56:40,13203000,2021-12-22 17:00:00+05:30,https://twitter.com/diprjk,,340161,4515,334338,18804238,9663214,8137728
2021-12-22,JK,125,1,143,53316,2164,58929,0,890.0,12.0,1016.0,373121.0,14308.0,381065.0,Jammu,20,1,18,,659,7891,0,119.0,2.0,112.0,,4644.0,44215.0,1526406,2021-12-22 17:00:00+05:30,https://twitter.com/diprjk,,54025,1156,52664,,1204332,961190,2021-12-22 23:56:40,13203000,2021-12-22 17:00:00+05:30,https://twitter.com/diprjk,,340161,4515,334338,18804238,9663214,8137728
2021-12-22,JK,125,1,143,53316,2164,58929,0,890.0,12.0,1016.0,373121.0,14308.0,381065.0,Kathua,0,0,1,,220,3254,0,7.0,1.0,8.0,,1363.0,26553.0,615711,2021-12-22 17:00:00+05:30,https://twitter.com/diprjk,,9379,153,9219,,496914,420673,2021-12-22 23:56:40,13203000,2021-12-22 17:00:00+05:30,https://twitter.com/diprjk,,340161,4515,334338,18804238,9663214,8137728
2021-12-22,JK,125,1,143,53316,2164,58929,0,890.0,12.0,1016.0,373121.0,14308.0,381065.0,Kishtwar,0,0,0,,31,779,0,4.0,0.0,7.0,,250.0,8621.0,230696,2021-12-22 17:00:00+05:30,https://twitter.com/diprjk,,4847,44,4798,,168716,125452,2021-12-22 23:56:40,13203000,2021-12-22 17:00:00+05:30,https://twitter.com/diprjk,,340161,4515,334338,18804238,9663214,8137728
2021-12-22,JK,125,1,143,53316,2164,58929,0,890.0,12.0,1016.0,373121.0,14308.0,381065.0,Kulgam,3,0,0,,40,3464,0,9.0,0.0,5.0,,253.0,15728.0,422786,2021-12-22 17:00:00+05:30,https://twitter.com/diprjk,,11542,117,11410,,404128,357561,2021-12-22 23:56:40,13203000,2021-12-22 17:00:00+05:30,https://twitter.com/diprjk,,340161,4515,334338,18804238,9663214,8137728
