Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2021-11-12,AP,Anantapur,,,,157900,1093,156760,,2021-11-12 05:14:34.067,2021-11-12 05:14:34.067584,,,2069352,14409,2051747,29884230
2021-11-12,AP,Chittoor,,,,247435,1951,245021,,2021-11-12 05:14:34.067,2021-11-12 05:14:34.067584,,,2069352,14409,2051747,29884230
2021-11-12,AP,East Godavari,,,,294317,1290,292172,,2021-11-12 05:14:34.067,2021-11-12 05:14:34.067584,,,2069352,14409,2051747,29884230
2021-11-12,AP,Guntur,,,,178404,1246,176917,,2021-11-12 05:14:34.067,2021-11-12 05:14:34.067584,,,2069352,14409,2051747,29884230
2021-11-12,AP,Y.S.R. Kadapa,,,,115756,644,115019,,2021-11-12 05:14:34.067,2021-11-12 05:14:34.067584,,,2069352,14409,2051747,29884230
2021-11-12,AP,Krishna,,,,119698,1441,117764,,2021-11-12 05:14:34.067,2021-11-12 05:14:34.067584,,,2069352,14409,2051747,29884230
2021-11-12,AP,Kurnool,,,,124161,854,123292,,2021-11-12 05:14:34.067,2021-11-12 05:14:34.067584,,,2069352,14409,2051747,29884230
2021-11-12,AP,S.P.S. Nellore,,,,146588,1053,145195,,2021-11-12 05:14:34.067,2021-11-12 05:14:34.067584,,,2069352,14409,2051747,29884230
2021-11-12,AP,Prakasam,,,,138604,1127,137273,,2021-11-12 05:14:34.067,2021-11-12 05:14:34.067584,,,2069352,14409,2051747,29884230
2021-11-12,AP,Srikakulam,,,,123260,787,122342,,2021-11-12 05:14:34.067,2021-11-12 05:14:34.067584,,,2069352,14409,2051747,29884230
2021-11-12,AP,Visakhapatnam,,,,158054,1131,156824,,2021-11-12 05:14:34.067,2021-11-12 05:14:34.067584,,,2069352,14409,2051747,29884230
2021-11-12,AP,Vizianagaram,,,,82992,672,82295,,2021-11-12 05:14:34.067,2021-11-12 05:14:34.067584,,,2069352,14409,2051747,29884230
2021-11-12,AP,West Godavari,,,,179288,1120,177978,,2021-11-12 05:14:34.067,2021-11-12 05:14:34.067584,,,2069352,14409,2051747,29884230
2021-11-12,AP,Other States,,,,2461,0,2461,,2021-11-12 05:14:34.067,2021-11-12 05:14:34.067584,,,2069352,14409,2051747,29884230
2021-11-12,AP,Other Countries,,,,434,0,434,,2021-11-12 05:14:34.067,2021-11-12 05:14:34.067584,,,2069352,14409,2051747,29884230
