,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2021-11-18,WB,Alipurduar,,,,15664,102,15523,,2021-11-19 06:06:49.112103,,,,1607516,19355,1580089,
1,2021-11-18,WB,Bankura,,,,36685,276,36199,,2021-11-19 06:06:49.112103,,,,1607516,19355,1580089,
2,2021-11-18,WB,Birbhum,,,,41444,288,41014,,2021-11-19 06:06:49.112103,,,,1607516,19355,1580089,
3,2021-11-18,WB,Cooch Behar,,,,29490,97,29274,,2021-11-19 06:06:49.112103,,,,1607516,19355,1580089,
4,2021-11-18,WB,Dakshin Dinajpur,,,,18315,172,17910,,2021-11-19 06:06:49.112103,,,,1607516,19355,1580089,
5,2021-11-18,WB,Darjeeling,,,,57640,546,56804,,2021-11-19 06:06:49.112103,,,,1607516,19355,1580089,
6,2021-11-18,WB,Hooghly,,,,87463,1005,85806,,2021-11-19 06:06:49.112103,,,,1607516,19355,1580089,
7,2021-11-18,WB,Howrah,,,,99917,1532,97739,,2021-11-19 06:06:49.112103,,,,1607516,19355,1580089,
8,2021-11-18,WB,Jalpaiguri,,,,42210,583,41497,,2021-11-19 06:06:49.112103,,,,1607516,19355,1580089,
9,2021-11-18,WB,Jhargram,,,,12236,27,12160,,2021-11-19 06:06:49.112103,,,,1607516,19355,1580089,
10,2021-11-18,WB,Kalimpong,,,,7106,54,7014,,2021-11-19 06:06:49.112103,,,,1607516,19355,1580089,
11,2021-11-18,WB,Kolkata,,,,326477,5207,319087,,2021-11-19 06:06:49.112103,,,,1607516,19355,1580089,
12,2021-11-18,WB,Malda,,,,33602,187,33306,,2021-11-19 06:06:49.112103,,,,1607516,19355,1580089,
13,2021-11-18,WB,Murshidabad,,,,34077,329,33702,,2021-11-19 06:06:49.112103,,,,1607516,19355,1580089,
14,2021-11-18,WB,Nadia,,,,73974,873,72749,,2021-11-19 06:06:49.112103,,,,1607516,19355,1580089,
15,2021-11-18,WB,North 24 Parganas,,,,331776,4891,325529,,2021-11-19 06:06:49.112103,,,,1607516,19355,1580089,
16,2021-11-18,WB,Other State,,,,66,3,63,,2021-11-19 06:06:49.112103,,,,1607516,19355,1580089,
17,2021-11-18,WB,Paschim Bardhaman,,,,58171,357,57585,,2021-11-19 06:06:49.112103,,,,1607516,19355,1580089,
18,2021-11-18,WB,Paschim Medinipur,,,,53916,508,53229,,2021-11-19 06:06:49.112103,,,,1607516,19355,1580089,
19,2021-11-18,WB,Purba Bardhaman,,,,42385,202,41974,,2021-11-19 06:06:49.112103,,,,1607516,19355,1580089,
20,2021-11-18,WB,Purba Medinipur,,,,63275,400,62772,,2021-11-19 06:06:49.112103,,,,1607516,19355,1580089,
21,2021-11-18,WB,Purulia,,,,19450,114,19319,,2021-11-19 06:06:49.112103,,,,1607516,19355,1580089,
22,2021-11-18,WB,South 24 Parganas,,,,102170,1362,100138,,2021-11-19 06:06:49.112103,,,,1607516,19355,1580089,
23,2021-11-18,WB,Uttar Dinajpur,,,,20007,240,19696,,2021-11-19 06:06:49.112103,,,,1607516,19355,1580089,
24,2021-11-18,WB,Unknown,,,,0,0,0,,2021-11-19 06:06:49.112103,,,,1607516,19355,1580089,
