,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2021-12-09,AP,Foreign Evacuees,,,,,,,,2021-12-10 11:07:24.572728,,,,2074410,14460,2057913,
1,2021-12-09,AP,Anantapur,,,,158124,1093,156950,,2021-12-10 11:07:24.572728,,,,2074410,14460,2057913,
2,2021-12-09,AP,Chittoor,,,,248254,1957,246020,,2021-12-10 11:07:24.572728,,,,2074410,14460,2057913,
3,2021-12-09,AP,East Godavari,,,,294850,1290,293157,,2021-12-10 11:07:24.572728,,,,2074410,14460,2057913,
4,2021-12-09,AP,Guntur,,,,179016,1254,177571,,2021-12-10 11:07:24.572728,,,,2074410,14460,2057913,
5,2021-12-09,AP,Krishna,,,,120462,1466,118707,,2021-12-10 11:07:24.572728,,,,2074410,14460,2057913,
6,2021-12-09,AP,Kurnool,,,,124204,854,123344,,2021-12-10 11:07:24.572728,,,,2074410,14460,2057913,
7,2021-12-09,AP,Other State,,,,,,,,2021-12-10 11:07:24.572728,,,,2074410,14460,2057913,
8,2021-12-09,AP,Prakasam,,,,138743,1129,137555,,2021-12-10 11:07:24.572728,,,,2074410,14460,2057913,
9,2021-12-09,AP,S.P.S. Nellore,,,,146941,1054,145690,,2021-12-10 11:07:24.572728,,,,2074410,14460,2057913,
10,2021-12-09,AP,Srikakulam,,,,123532,790,122641,,2021-12-10 11:07:24.572728,,,,2074410,14460,2057913,
11,2021-12-09,AP,Visakhapatnam,,,,158607,1135,157235,,2021-12-10 11:07:24.572728,,,,2074410,14460,2057913,
12,2021-12-09,AP,Vizianagaram,,,,83088,673,82382,,2021-12-10 11:07:24.572728,,,,2074410,14460,2057913,
13,2021-12-09,AP,West Godavari,,,,179788,1121,178529,,2021-12-10 11:07:24.572728,,,,2074410,14460,2057913,
14,2021-12-09,AP,Y.S.R. Kadapa,,,,115906,644,115237,,2021-12-10 11:07:24.572728,,,,2074410,14460,2057913,
15,2021-12-09,AP,Unknown,,,,0,0,0,,2021-12-10 11:07:24.572728,,,,2074410,14460,2057913,
16,2021-12-09,AP,Other States,,,,2461,0,2461,,2021-12-10 11:07:24.572728,,,,2074410,14460,2057913,
17,2021-12-09,AP,Other Countries,,,,434,0,434,,2021-12-10 11:07:24.572728,,,,2074410,14460,2057913,
