Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,deltaVaccinated3ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,7DmaVaccinated3ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,7DmaVaccinated3ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,cumulativeOtherNumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeOtherNumberForState,7DmaOtherForState,7DmaOtherForDistrict
2023-05-03,DL,272,1,688,0,5,4,20,10298,3346.0,21.0,6062.0,0.0,71.0,83.0,93.0,Central Delhi,,,,,0,0,0,,,,,,0.0,0.0,1.0,0,,,,,,,,1617729,1273878,282957,0,2023-05-04 15:55:24.171212,19814000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",2039542,26634,2010937,39999533,18297051,15716979,3393136,0,0.0,0.0
2023-05-03,DL,272,1,688,0,5,4,20,10298,3346.0,21.0,6062.0,0.0,71.0,83.0,93.0,East Delhi,,,,,0,0,0,,,,,,0.0,0.0,2.0,0,,,,,,,,1396263,1250740,250413,0,2023-05-04 15:55:24.171212,19814000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",2039542,26634,2010937,39999533,18297051,15716979,3393136,0,0.0,0.0
2023-05-03,DL,272,1,688,0,5,4,20,10298,3346.0,21.0,6062.0,0.0,71.0,83.0,93.0,New Delhi,,,,,0,0,0,,,,,,0.0,0.0,0.0,0,,,,,,,,1175742,1115943,347086,0,2023-05-04 15:55:24.171212,19814000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",2039542,26634,2010937,39999533,18297051,15716979,3393136,0,0.0,0.0
2023-05-03,DL,272,1,688,0,5,4,20,10298,3346.0,21.0,6062.0,0.0,71.0,83.0,93.0,North Delhi,,,,,0,0,0,,,,,,0.0,1.0,0.0,0,,,,,,,,1732419,1426227,188528,0,2023-05-04 15:55:24.171212,19814000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",2039542,26634,2010937,39999533,18297051,15716979,3393136,0,0.0,0.0
2023-05-03,DL,272,1,688,0,5,4,20,10298,3346.0,21.0,6062.0,0.0,71.0,83.0,93.0,North East Delhi,,,,,0,0,0,,,,,,0.0,0.0,0.0,0,,,,,,,,1508133,1258649,333669,0,2023-05-04 15:55:24.171212,19814000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",2039542,26634,2010937,39999533,18297051,15716979,3393136,0,0.0,0.0
2023-05-03,DL,272,1,688,0,5,4,20,10298,3346.0,21.0,6062.0,0.0,71.0,83.0,93.0,North West Delhi,,,,,0,0,0,,,,,,0.0,0.0,0.0,0,,,,,,,,2195638,1804249,317547,0,2023-05-04 15:55:24.171212,19814000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",2039542,26634,2010937,39999533,18297051,15716979,3393136,0,0.0,0.0
2023-05-03,DL,272,1,688,0,5,4,20,10298,3346.0,21.0,6062.0,0.0,71.0,83.0,93.0,Shahdara,,,,,0,0,0,,,,,,0.0,0.0,0.0,0,,,,,,,,1298046,1075174,205802,0,2023-05-04 15:55:24.171212,19814000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",2039542,26634,2010937,39999533,18297051,15716979,3393136,0,0.0,0.0
2023-05-03,DL,272,1,688,0,5,4,20,10298,3346.0,21.0,6062.0,0.0,71.0,83.0,93.0,South Delhi,,,,,0,1,15,,,,,,7.0,22.0,52.0,0,,,,,,,,1572085,1331051,384920,0,2023-05-04 15:55:24.171212,19814000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",2039542,26634,2010937,39999533,18297051,15716979,3393136,0,0.0,0.0
2023-05-03,DL,272,1,688,0,5,4,20,10298,3346.0,21.0,6062.0,0.0,71.0,83.0,93.0,South East Delhi,,,,,2,0,0,,,,,,34.0,36.0,2.0,0,,,,,,,,1748958,1525824,309339,0,2023-05-04 15:55:24.171212,19814000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",2039542,26634,2010937,39999533,18297051,15716979,3393136,0,0.0,0.0
2023-05-03,DL,272,1,688,0,5,4,20,10298,3346.0,21.0,6062.0,0.0,71.0,83.0,93.0,South West Delhi,,,,,0,1,0,,,,,,17.0,12.0,1.0,0,,,,,,,,2081762,1886372,336847,0,2023-05-04 15:55:24.171212,19814000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",2039542,26634,2010937,39999533,18297051,15716979,3393136,0,0.0,0.0
