Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,deltaVaccinated3ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,7DmaVaccinated3ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,7DmaVaccinated3ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,cumulativeOtherNumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeOtherNumberForState,7DmaOtherForState,7DmaOtherForDistrict
2022-10-25,AR,1,0,2,0,8,30,347,13,7.0,0.0,6.0,0.0,112.0,257.0,2043.0,Anjaw,0,0,0,,0,0,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,21089,,,,1165,3,1142,,14269,11973,2629,0,2022-10-26 11:55:24.117035,1504000,,,There could be a spike in the Delta Values as the last published data at the district level for Arunachal Pradesh is 2022-10-23,66875,296,66573,1269638,958753,817709,112356,0,0.0,0.0
2022-10-25,AR,1,0,2,0,8,30,347,13,7.0,0.0,6.0,0.0,112.0,257.0,2043.0,Changlang,0,0,0,,0,0,0,0,0.0,0.0,0.0,,2.0,6.0,18.0,147951,,,,4302,22,4247,,111835,93579,5596,0,2022-10-26 11:55:24.117035,1504000,,,There could be a spike in the Delta Values as the last published data at the district level for Arunachal Pradesh is 2022-10-23,66875,296,66573,1269638,958753,817709,112356,0,0.0,0.0
2022-10-25,AR,1,0,2,0,8,30,347,13,7.0,0.0,6.0,0.0,112.0,257.0,2043.0,East Kameng,0,0,0,,0,0,137,0,0.0,0.0,0.0,,21.0,39.0,461.0,78413,,,,1215,0,1215,,29247,26980,6573,0,2022-10-26 11:55:24.117035,1504000,,,There could be a spike in the Delta Values as the last published data at the district level for Arunachal Pradesh is 2022-10-23,66875,296,66573,1269638,958753,817709,112356,0,0.0,0.0
2022-10-25,AR,1,0,2,0,8,30,347,13,7.0,0.0,6.0,0.0,112.0,257.0,2043.0,East Siang,0,0,0,,0,0,0,0,0.0,0.0,0.0,,0.0,1.0,2.0,99019,,,,3743,18,3679,,68627,59429,3852,0,2022-10-26 11:55:24.117035,1504000,,,There could be a spike in the Delta Values as the last published data at the district level for Arunachal Pradesh is 2022-10-23,66875,296,66573,1269638,958753,817709,112356,0,0.0,0.0
2022-10-25,AR,1,0,2,0,8,30,347,13,7.0,0.0,6.0,0.0,112.0,257.0,2043.0,Kamle,0,0,0,,0,0,0,0,0.0,0.0,0.0,,2.0,12.0,32.0,22256,,,,599,0,591,,9136,6644,1368,0,2022-10-26 11:55:24.117035,1504000,,,There could be a spike in the Delta Values as the last published data at the district level for Arunachal Pradesh is 2022-10-23,66875,296,66573,1269638,958753,817709,112356,0,0.0,0.0
2022-10-25,AR,1,0,2,0,8,30,347,13,7.0,0.0,6.0,0.0,112.0,257.0,2043.0,Kra Daadi,0,0,0,,0,0,0,0,0.0,0.0,0.0,,1.0,5.0,8.0,0,,,,273,0,270,,7448,5129,776,0,2022-10-26 11:55:24.117035,1504000,,,There could be a spike in the Delta Values as the last published data at the district level for Arunachal Pradesh is 2022-10-23,66875,296,66573,1269638,958753,817709,112356,0,0.0,0.0
2022-10-25,AR,1,0,2,0,8,30,347,13,7.0,0.0,6.0,0.0,112.0,257.0,2043.0,Kurung Kumey,0,0,0,,0,1,19,0,0.0,0.0,0.0,,3.0,3.0,39.0,89717,,,,528,1,525,,12733,9625,1324,0,2022-10-26 11:55:24.117035,1504000,,,There could be a spike in the Delta Values as the last published data at the district level for Arunachal Pradesh is 2022-10-23,66875,296,66573,1269638,958753,817709,112356,0,0.0,0.0
2022-10-25,AR,1,0,2,0,8,30,347,13,7.0,0.0,6.0,0.0,112.0,257.0,2043.0,Lepa Rada,0,0,0,,0,0,0,0,0.0,0.0,0.0,,0.0,0.0,8.0,0,,,,1072,3,1053,,15536,13260,2748,0,2022-10-26 11:55:24.117035,1504000,,,There could be a spike in the Delta Values as the last published data at the district level for Arunachal Pradesh is 2022-10-23,66875,296,66573,1269638,958753,817709,112356,0,0.0,0.0
2022-10-25,AR,1,0,2,0,8,30,347,13,7.0,0.0,6.0,0.0,112.0,257.0,2043.0,Lohit,0,0,0,,0,0,0,0,0.0,0.0,0.0,,3.0,13.0,35.0,145538,,,,3581,29,3515,,40417,36954,4871,0,2022-10-26 11:55:24.117035,1504000,,,There could be a spike in the Delta Values as the last published data at the district level for Arunachal Pradesh is 2022-10-23,66875,296,66573,1269638,958753,817709,112356,0,0.0,0.0
2022-10-25,AR,1,0,2,0,8,30,347,13,7.0,0.0,6.0,0.0,112.0,257.0,2043.0,Longding,0,0,0,,0,0,0,0,0.0,0.0,0.0,,1.0,5.0,7.0,60000,,,,940,2,934,,27662,16444,1531,0,2022-10-26 11:55:24.117035,1504000,,,There could be a spike in the Delta Values as the last published data at the district level for Arunachal Pradesh is 2022-10-23,66875,296,66573,1269638,958753,817709,112356,0,0.0,0.0
