,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2022-01-10,KL,Other State,,,,,,,,2022-01-11 11:26:14.542378,,,,5291339,49757,5203146,42028454
1,2022-01-10,KL,Alappuzha,,,,327881,3836,325734,,2022-01-11 11:26:14.542378,,,,5291339,49757,5203146,42028454
2,2022-01-10,KL,Ernakulam,,,,652730,5813,635028,,2022-01-11 11:26:14.542378,,,,5291339,49757,5203146,42028454
3,2022-01-10,KL,Idukki,,,,159677,1027,155824,,2022-01-11 11:26:14.542378,,,,5291339,49757,5203146,42028454
4,2022-01-10,KL,Kannur,,,,294763,3638,289981,,2022-01-11 11:26:14.542378,,,,5291339,49757,5203146,42028454
5,2022-01-10,KL,Kasaragod,,,,144471,973,140621,,2022-01-11 11:26:14.542378,,,,5291339,49757,5203146,42028454
6,2022-01-10,KL,Kollam,,,,414774,4600,410671,,2022-01-11 11:26:14.542378,,,,5291339,49757,5203146,42028454
7,2022-01-10,KL,Kottayam,,,,347568,2813,342617,,2022-01-11 11:26:14.542378,,,,5291339,49757,5203146,42028454
8,2022-01-10,KL,Kozhikode,,,,563559,4503,557937,,2022-01-11 11:26:14.542378,,,,5291339,49757,5203146,42028454
9,2022-01-10,KL,Malappuram,,,,580568,3750,576897,,2022-01-11 11:26:14.542378,,,,5291339,49757,5203146,42028454
10,2022-01-10,KL,Palakkad,,,,385402,3985,377332,,2022-01-11 11:26:14.542378,,,,5291339,49757,5203146,42028454
11,2022-01-10,KL,Pathanamthitta,,,,208305,1867,202692,,2022-01-11 11:26:14.542378,,,,5291339,49757,5203146,42028454
12,2022-01-10,KL,Thiruvananthapuram,,,,515919,6486,504775,,2022-01-11 11:26:14.542378,,,,5291339,49757,5203146,42028454
13,2022-01-10,KL,Thrissur,,,,553570,5542,546700,,2022-01-11 11:26:14.542378,,,,5291339,49757,5203146,42028454
14,2022-01-10,KL,Wayanad,,,,136355,756,133541,,2022-01-11 11:26:14.542378,,,,5291339,49757,5203146,42028454
15,2022-01-10,KL,Unknown,,,,5797,168,2796,,2022-01-11 11:26:14.542378,,,,5291339,49757,5203146,42028454
