,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2,2021-11-23,HR,Gurugram,,,,181652.0,924.0,180654,,2021-11-23T22:20:13.664609+05:30,,,,771582.0,10053.0,761389,13450414
3,2021-11-23,HR,Faridabad,,,,99923.0,716.0,99200,,2021-11-23T22:20:13.664609+05:30,,,,771582.0,10053.0,761389,13450414
4,2021-11-23,HR,Hisar,,,,53996.0,1136.0,52860,,2021-11-23T22:20:13.664609+05:30,,,,771582.0,10053.0,761389,13450414
5,2021-11-23,HR,Sonipat,,,,47139.0,254.0,46885,,2021-11-23T22:20:13.664609+05:30,,,,771582.0,10053.0,761389,13450414
6,2021-11-23,HR,Karnal,,,,40040.0,552.0,39487,,2021-11-23T22:20:13.664609+05:30,,,,771582.0,10053.0,761389,13450414
7,2021-11-23,HR,Panipat,,,,31153.0,638.0,30515,,2021-11-23T22:20:13.664609+05:30,,,,771582.0,10053.0,761389,13450414
8,2021-11-23,HR,Panchkula,,,,30811.0,379.0,30409,,2021-11-23T22:20:13.664609+05:30,,,,771582.0,10053.0,761389,13450414
9,2021-11-23,HR,Ambala,,,,30150.0,509.0,29641,,2021-11-23T22:20:13.664609+05:30,,,,771582.0,10053.0,761389,13450414
10,2021-11-23,HR,Sirsa,,,,29283.0,508.0,28774,,2021-11-23T22:20:13.664609+05:30,,,,771582.0,10053.0,761389,13450414
11,2021-11-23,HR,Rohtak,,,,25915.0,534.0,25362,,2021-11-23T22:20:13.664609+05:30,,,,771582.0,10053.0,761389,13450414
12,2021-11-23,HR,Yamunanagar,,,,24637.0,414.0,24221,,2021-11-23T22:20:13.664609+05:30,,,,771582.0,10053.0,761389,13450414
13,2021-11-23,HR,Bhiwani,,,,22409.0,652.0,21757,,2021-11-23T22:20:13.664609+05:30,,,,771582.0,10053.0,761389,13450414
14,2021-11-23,HR,Kurukshetra,,,,22152.0,357.0,21793,,2021-11-23T22:20:13.664609+05:30,,,,771582.0,10053.0,761389,13450414
15,2021-11-23,HR,Mahendragarh,,,,21689.0,155.0,21534,,2021-11-23T22:20:13.664609+05:30,,,,771582.0,10053.0,761389,13450414
16,2021-11-23,HR,Jind,,,,21210.0,533.0,20676,,2021-11-23T22:20:13.664609+05:30,,,,771582.0,10053.0,761389,13450414
17,2021-11-23,HR,Rewari,,,,20329.0,221.0,20108,,2021-11-23T22:20:13.664609+05:30,,,,771582.0,10053.0,761389,13450414
18,2021-11-23,HR,Jhajjar,,,,18850.0,328.0,18516,,2021-11-23T22:20:13.664609+05:30,,,,771582.0,10053.0,761389,13450414
19,2021-11-23,HR,Fatehabad,,,,17880.0,482.0,17395,,2021-11-23T22:20:13.664609+05:30,,,,771582.0,10053.0,761389,13450414
20,2021-11-23,HR,Kaithal,,,,11246.0,346.0,10899,,2021-11-23T22:20:13.664609+05:30,,,,771582.0,10053.0,761389,13450414
21,2021-11-23,HR,Palwal,,,,11026.0,153.0,10873,,2021-11-23T22:20:13.664609+05:30,,,,771582.0,10053.0,761389,13450414
22,2021-11-23,HR,Charkhi Dadri,,,,5078.0,139.0,4939,,2021-11-23T22:20:13.664609+05:30,,,,771582.0,10053.0,761389,13450414
23,2021-11-23,HR,Nuh,,,,5014.0,123.0,4891,,2021-11-23T22:20:13.664609+05:30,,,,771582.0,10053.0,761389,13450414
