Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState,deltaVaccinatedForState,7DmaVaccinatedForState,cumulativeVaccinatedNumberForDistrict,deltaVaccinatedForDistrict
2021-11-06,DL,36,0,13,0,17208,39791,0,1439944.857142857,25091.0,1414525.0,,13128308.0,7564532.0,Central Delhi,,,,,1233,2410,0,,,,,1186636,655702,0,,,,,,,,1186636,655702,2021-11-07 07:27:14.187229,19814000,,,,1440071,25091,1414629,,13128308,7564532,20692840.0,56999.0,20692840.0,1842338.0,3643
2021-11-06,DL,36,0,13,0,17208,39791,0,1439944.857142857,25091.0,1414525.0,,13128308.0,7564532.0,East Delhi,,,,,1225,3385,0,,,,,1009175,640068,0,,,,,,,,1009175,640068,2021-11-07 07:27:14.187229,19814000,,,,1440071,25091,1414629,,13128308,7564532,20692840.0,56999.0,20692840.0,1649243.0,4610
2021-11-06,DL,36,0,13,0,17208,39791,0,1439944.857142857,25091.0,1414525.0,,13128308.0,7564532.0,New Delhi,,,,,777,2877,0,,,,,901151,629222,0,,,,,,,,901151,629222,2021-11-07 07:27:14.187229,19814000,,,,1440071,25091,1414629,,13128308,7564532,20692840.0,56999.0,20692840.0,1530373.0,3654
2021-11-06,DL,36,0,13,0,17208,39791,0,1439944.857142857,25091.0,1414525.0,,13128308.0,7564532.0,North Delhi,,,,,2003,4497,0,,,,,1246624,575332,0,,,,,,,,1246624,575332,2021-11-07 07:27:14.187229,19814000,,,,1440071,25091,1414629,,13128308,7564532,20692840.0,56999.0,20692840.0,1821956.0,6500
2021-11-06,DL,36,0,13,0,17208,39791,0,1439944.857142857,25091.0,1414525.0,,13128308.0,7564532.0,North East Delhi,,,,,2093,2018,0,,,,,915008,404151,0,,,,,,,,915008,404151,2021-11-07 07:27:14.187229,19814000,,,,1440071,25091,1414629,,13128308,7564532,20692840.0,56999.0,20692840.0,1319159.0,4111
2021-11-06,DL,36,0,13,0,17208,39791,0,1439944.857142857,25091.0,1414525.0,,13128308.0,7564532.0,North West Delhi,,,,,1740,4270,0,,,,,1599977,863710,0,,,,,,,,1599977,863710,2021-11-07 07:27:14.187229,19814000,,,,1440071,25091,1414629,,13128308,7564532,20692840.0,56999.0,20692840.0,2463687.0,6010
2021-11-06,DL,36,0,13,0,17208,39791,0,1439944.857142857,25091.0,1414525.0,,13128308.0,7564532.0,Shahdara,,,,,1622,2702,0,,,,,896658,535995,0,,,,,,,,896658,535995,2021-11-07 07:27:14.187229,19814000,,,,1440071,25091,1414629,,13128308,7564532,20692840.0,56999.0,20692840.0,1432653.0,4324
2021-11-06,DL,36,0,13,0,17208,39791,0,1439944.857142857,25091.0,1414525.0,,13128308.0,7564532.0,South Delhi,,,,,778,2675,0,,,,,1223695,747231,0,,,,,,,,1223695,747231,2021-11-07 07:27:14.187229,19814000,,,,1440071,25091,1414629,,13128308,7564532,20692840.0,56999.0,20692840.0,1970926.0,3453
2021-11-06,DL,36,0,13,0,17208,39791,0,1439944.857142857,25091.0,1414525.0,,13128308.0,7564532.0,South East Delhi,,,,,1383,3810,0,,,,,1268435,786811,0,,,,,,,,1268435,786811,2021-11-07 07:27:14.187229,19814000,,,,1440071,25091,1414629,,13128308,7564532,20692840.0,56999.0,20692840.0,2055246.0,5193
2021-11-06,DL,36,0,13,0,17208,39791,0,1439944.857142857,25091.0,1414525.0,,13128308.0,7564532.0,South West Delhi,,,,,2225,6292,0,,,,,1507297,887241,0,,,,,,,,1507297,887241,2021-11-07 07:27:14.187229,19814000,,,,1440071,25091,1414629,,13128308,7564532,20692840.0,56999.0,20692840.0,2394538.0,8517
2021-11-06,DL,36,0,13,0,17208,39791,0,1439944.857142857,25091.0,1414525.0,,13128308.0,7564532.0,West Delhi,,,,,2129,4855,0,,,,,1373652,839069,0,,,,,,,,1373652,839069,2021-11-07 07:27:14.187229,19814000,,,,1440071,25091,1414629,,13128308,7564532,20692840.0,56999.0,20692840.0,2212721.0,6984
2021-11-06,DL,36,0,13,0,17208,39791,0,1439944.857142857,25091.0,1414525.0,,13128308.0,7564532.0,Unknown,36.0,0.0,13.0,,0,0,0,1439944.857142857,25091.0,1414524.5714285714,,0,0,0,,,,1440071.0,25091.0,1414629.0,,0,0,2021-11-07 07:27:14.187229,19814000,,,,1440071,25091,1414629,,13128308,7564532,20692840.0,56999.0,20692840.0,,0
