Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState
2021-11-13,DL,56,0,66,0,38059,75423,0,1440237.0,25092.0,1414782.0,,13225409.0,7752398.0,Central Delhi,,,,,2978,6116,0,,,,,1194265.0,670535.0,0,,,,,,,,1200880,684633,2021-11-14 05:30:47.674255,19814000,,,,1440388,25093,1414934,,13314376,7925124
2021-11-13,DL,56,0,66,0,38059,75423,0,1440237.0,25092.0,1414782.0,,13225409.0,7752398.0,East Delhi,,,,,3016,6234,0,,,,,1016075.0,655198.0,0,,,,,,,,1022578,669080,2021-11-14 05:30:47.674255,19814000,,,,1440388,25093,1414934,,13314376,7925124
2021-11-13,DL,56,0,66,0,38059,75423,0,1440237.0,25092.0,1414782.0,,13225409.0,7752398.0,New Delhi,,,,,1916,5091,0,,,,,905765.0,642488.0,0,,,,,,,,910491,655202,2021-11-14 05:30:47.674255,19814000,,,,1440388,25093,1414934,,13314376,7925124
2021-11-13,DL,56,0,66,0,38059,75423,0,1440237.0,25092.0,1414782.0,,13225409.0,7752398.0,North Delhi,,,,,3790,8585,0,,,,,1254915.0,593238.0,0,,,,,,,,1262783,610714,2021-11-14 05:30:47.674255,19814000,,,,1440388,25093,1414934,,13314376,7925124
2021-11-13,DL,56,0,66,0,38059,75423,0,1440237.0,25092.0,1414782.0,,13225409.0,7752398.0,North East Delhi,,,,,3441,3779,0,,,,,927029.0,416133.0,0,,,,,,,,936998,426204,2021-11-14 05:30:47.674255,19814000,,,,1440388,25093,1414934,,13314376,7925124
2021-11-13,DL,56,0,66,0,38059,75423,0,1440237.0,25092.0,1414782.0,,13225409.0,7752398.0,North West Delhi,,,,,5017,9288,0,,,,,1611317.0,886201.0,0,,,,,,,,1622365,907004,2021-11-14 05:30:47.674255,19814000,,,,1440388,25093,1414934,,13314376,7925124
2021-11-13,DL,56,0,66,0,38059,75423,0,1440237.0,25092.0,1414782.0,,13225409.0,7752398.0,Shahdara,,,,,2533,4749,0,,,,,906007.0,551087.0,0,,,,,,,,912829,562888,2021-11-14 05:30:47.674255,19814000,,,,1440388,25093,1414934,,13314376,7925124
2021-11-13,DL,56,0,66,0,38059,75423,0,1440237.0,25092.0,1414782.0,,13225409.0,7752398.0,South Delhi,,,,,2111,5215,0,,,,,1228911.0,759652.0,0,,,,,,,,1233515,771303,2021-11-14 05:30:47.674255,19814000,,,,1440388,25093,1414934,,13314376,7925124
2021-11-13,DL,56,0,66,0,38059,75423,0,1440237.0,25092.0,1414782.0,,13225409.0,7752398.0,South East Delhi,,,,,3601,7645,0,,,,,1276925.0,805025.0,0,,,,,,,,1285050,822245,2021-11-14 05:30:47.674255,19814000,,,,1440388,25093,1414934,,13314376,7925124
2021-11-13,DL,56,0,66,0,38059,75423,0,1440237.0,25092.0,1414782.0,,13225409.0,7752398.0,South West Delhi,,,,,4569,10375,0,,,,,1518047.0,911980.0,0,,,,,,,,1528353,935206,2021-11-14 05:30:47.674255,19814000,,,,1440388,25093,1414934,,13314376,7925124
2021-11-13,DL,56,0,66,0,38059,75423,0,1440237.0,25092.0,1414782.0,,13225409.0,7752398.0,Unknown,56.0,0.0,66.0,,0,0,0,,,,,199064.0,124614.0,0,,,,1440388.0,25093.0,1414934.0,,0,0,2021-11-14 05:30:47.674255,19814000,,,,1440388,25093,1414934,,13314376,7925124
2021-11-13,DL,56,0,66,0,38059,75423,0,1440237.0,25092.0,1414782.0,,13225409.0,7752398.0,West Delhi,,,,,5087,8346,0,,,,,1187091.0,736247.0,0,,,,,,,,1398534,880645,2021-11-14 05:30:47.674255,19814000,,,,1440388,25093,1414934,,13314376,7925124
