Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,deltaVaccinated3ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,7DmaVaccinated3ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,7DmaVaccinated3ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,cumulativeOtherNumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeOtherNumberForState,7DmaOtherForState,7DmaOtherForDistrict
2022-11-04,ML,2,0,4,0,6,34,103,16,5.0,0.0,14.0,,115.0,189.0,558.0,East Garo Hills,0.0,0.0,0.0,,0,2,0,0.0,0.0,0.0,0.0,,0.0,2.0,0.0,317618,,,,2090.0,20.0,2072.0,,74490,47993,1568,0,2022-11-05 10:41:14.688041,3224000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",96767,1624,95136,,1445976,1086231,85040,0,0.0,0.0
2022-11-04,ML,2,0,4,0,6,34,103,16,5.0,0.0,14.0,,115.0,189.0,558.0,East Jaintia Hills,0.0,0.0,0.0,,0,1,19,0.0,0.0,0.0,0.0,,0.0,1.0,29.0,122436,,,,2678.0,40.0,2638.0,,78041,61379,4828,0,2022-11-05 10:41:14.688041,3224000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",96767,1624,95136,,1445976,1086231,85040,0,0.0,0.0
2022-11-04,ML,2,0,4,0,6,34,103,16,5.0,0.0,14.0,,115.0,189.0,558.0,East Khasi Hills,0.0,0.0,0.0,,0,7,35,0.0,0.0,0.0,0.0,,86.0,61.0,340.0,824059,,,,47921.0,1080.0,46828.0,,389966,331220,45295,0,2022-11-05 10:41:14.688041,3224000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",96767,1624,95136,,1445976,1086231,85040,0,0.0,0.0
2022-11-04,ML,2,0,4,0,6,34,103,16,5.0,0.0,14.0,,115.0,189.0,558.0,North Garo Hills,0.0,0.0,0.0,,0,0,0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,118325,,,,1921.0,10.0,1911.0,,83338,56476,1789,0,2022-11-05 10:41:14.688041,3224000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",96767,1624,95136,,1445976,1086231,85040,0,0.0,0.0
2022-11-04,ML,2,0,4,0,6,34,103,16,5.0,0.0,14.0,,115.0,189.0,558.0,Ribhoi,,,,,0,3,2,,,,,,0.0,3.0,4.0,258380,,,,,,,,131215,90709,4784,0,2022-11-05 10:41:14.688041,3224000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",96767,1624,95136,,1445976,1086231,85040,0,0.0,0.0
2022-11-04,ML,2,0,4,0,6,34,103,16,5.0,0.0,14.0,,115.0,189.0,558.0,South Garo Hills,0.0,0.0,0.0,,0,0,0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,142574,,,,1442.0,16.0,1425.0,,57402,36554,2323,0,2022-11-05 10:41:14.688041,3224000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",96767,1624,95136,,1445976,1086231,85040,0,0.0,0.0
2022-11-04,ML,2,0,4,0,6,34,103,16,5.0,0.0,14.0,,115.0,189.0,558.0,South West Garo Hills,0.0,0.0,0.0,,0,0,0,0.0,0.0,0.0,0.0,,4.0,7.0,1.0,172495,,,,2271.0,21.0,2252.0,,104077,73741,3944,0,2022-11-05 10:41:14.688041,3224000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",96767,1624,95136,,1445976,1086231,85040,0,0.0,0.0
2022-11-04,ML,2,0,4,0,6,34,103,16,5.0,0.0,14.0,,115.0,189.0,558.0,South West Khasi Hills,0.0,0.0,0.0,,0,0,0,0.0,0.0,0.0,0.0,,0.0,2.0,0.0,110152,,,,2723.0,20.0,2703.0,,40335,28967,590,0,2022-11-05 10:41:14.688041,3224000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",96767,1624,95136,,1445976,1086231,85040,0,0.0,0.0
2022-11-04,ML,2,0,4,0,6,34,103,16,5.0,0.0,14.0,,115.0,189.0,558.0,Unknown,2.0,0.0,4.0,,0,0,0,16.0,5.0,0.0,14.0,,0.0,0.0,0.0,0,,,,45.0,2.0,63.0,,0,0,0,0,2022-11-05 10:41:14.688041,3224000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",96767,1624,95136,,1445976,1086231,85040,0,0.0,0.0
2022-11-04,ML,2,0,4,0,6,34,103,16,5.0,0.0,14.0,,115.0,189.0,558.0,West Garo Hills,0.0,0.0,0.0,,4,16,41,0.0,0.0,0.0,0.0,,13.0,66.0,164.0,642923,,,,11902.0,84.0,11808.0,,271332,200753,14923,0,2022-11-05 10:41:14.688041,3224000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",96767,1624,95136,,1445976,1086231,85040,0,0.0,0.0
