Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2021-12-20,KL,Ernakulam,,,,640491,5189,625538,,2021-12-20 16:24:59.272324,2021-12-20 16:24:59.273036,,,5217589,44503,5141779,40856820
2021-12-20,KL,Thiruvananthapuram,,,,502621,6132,491680,,2021-12-20 16:24:59.272324,2021-12-20 16:24:59.273036,,,5217589,44503,5141779,40856820
2021-12-20,KL,Palakkad,,,,383232,3625,375899,,2021-12-20 16:24:59.272324,2021-12-20 16:24:59.273036,,,5217589,44503,5141779,40856820
2021-12-20,KL,Pathanamthitta,,,,204662,1721,199408,,2021-12-20 16:24:59.272324,2021-12-20 16:24:59.273036,,,5217589,44503,5141779,40856820
2021-12-20,KL,Idukki,,,,157740,870,153777,,2021-12-20 16:24:59.272324,2021-12-20 16:24:59.273036,,,5217589,44503,5141779,40856820
2021-12-20,KL,Kasaragod,,,,143176,874,139561,,2021-12-20 16:24:59.272324,2021-12-20 16:24:59.273036,,,5217589,44503,5141779,40856820
2021-12-20,KL,Kottayam,,,,342512,2386,337985,,2021-12-20 16:24:59.272324,2021-12-20 16:24:59.273036,,,5217589,44503,5141779,40856820
2021-12-20,KL,Wayanad,,,,134664,682,132004,,2021-12-20 16:24:59.272324,2021-12-20 16:24:59.273036,,,5217589,44503,5141779,40856820
2021-12-20,KL,Kannur,,,,290620,3271,286093,,2021-12-20 16:24:59.272324,2021-12-20 16:24:59.273036,,,5217589,44503,5141779,40856820
2021-12-20,KL,Kozhikode,,,,556089,4218,551051,,2021-12-20 16:24:59.272324,2021-12-20 16:24:59.273036,,,5217589,44503,5141779,40856820
2021-12-20,KL,Thrissur,,,,548117,5063,542660,,2021-12-20 16:24:59.272324,2021-12-20 16:24:59.273036,,,5217589,44503,5141779,40856820
2021-12-20,KL,Malappuram,,,,577671,3244,574791,,2021-12-20 16:24:59.272324,2021-12-20 16:24:59.273036,,,5217589,44503,5141779,40856820
2021-12-20,KL,Kollam,,,,410935,4189,407521,,2021-12-20 16:24:59.272324,2021-12-20 16:24:59.273036,,,5217589,44503,5141779,40856820
2021-12-20,KL,Alappuzha,,,,325059,3039,323811,,2021-12-20 16:24:59.272324,2021-12-20 16:24:59.273036,,,5217589,44503,5141779,40856820
