,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2023-05-26,TT,Andaman and Nicobar Islands,,,,10766,129,10637,,,2023-05-26 15:57:32.237721,,,,44988916,531856,44451353,929948012,2206604252
1,2023-05-26,TT,Andhra Pradesh,,,,2340668,14733,2325929,,,2023-05-26 15:57:32.237721,,,,44988916,531856,44451353,929948012,2206604252
2,2023-05-26,TT,Arunachal Pradesh,,,,67022,296,66707,,,2023-05-26 15:57:32.237721,,,,44988916,531856,44451353,929948012,2206604252
3,2023-05-26,TT,Assam,,,,746138,8035,738084,,,2023-05-26 15:57:32.237721,,,,44988916,531856,44451353,929948012,2206604252
4,2023-05-26,TT,Bihar,,,,855115,12314,842677,,,2023-05-26 15:57:32.237721,,,,44988916,531856,44451353,929948012,2206604252
5,2023-05-26,TT,Chandigarh,,,,100674,1185,99478,,,2023-05-26 15:57:32.237721,,,,44988916,531856,44451353,929948012,2206604252
6,2023-05-26,TT,Chhattisgarh,,,,1187567,14188,1173239,,,2023-05-26 15:57:32.237721,,,,44988916,531856,44451353,929948012,2206604252
7,2023-05-26,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11592,4,11588,,,2023-05-26 15:57:32.237721,,,,44988916,531856,44451353,929948012,2206604252
8,2023-05-26,TT,Delhi,,,,2040618,26658,2013893,,,2023-05-26 15:57:32.237721,,,,44988916,531856,44451353,929948012,2206604252
9,2023-05-26,TT,Goa,,,,263082,4014,258932,,,2023-05-26 15:57:32.237721,,,,44988916,531856,44451353,929948012,2206604252
10,2023-05-26,TT,Gujarat,,,,1291265,11079,1280095,,,2023-05-26 15:57:32.237721,,,,44988916,531856,44451353,929948012,2206604252
11,2023-05-26,TT,Haryana,,,,1078806,10754,1067979,,,2023-05-26 15:57:32.237721,,,,44988916,531856,44451353,929948012,2206604252
12,2023-05-26,TT,Himachal Pradesh,,,,322634,4238,318259,,,2023-05-26 15:57:32.237721,,,,44988916,531856,44451353,929948012,2206604252
13,2023-05-26,TT,Jammu and Kashmir,,,,481969,4792,477135,,,2023-05-26 15:57:32.237721,,,,44988916,531856,44451353,929948012,2206604252
14,2023-05-26,TT,Jharkhand,,,,443817,5334,438482,,,2023-05-26 15:57:32.237721,,,,44988916,531856,44451353,929948012,2206604252
15,2023-05-26,TT,Karnataka,,,,4088200,40355,4047664,,,2023-05-26 15:57:32.237721,,,,44988916,531856,44451353,929948012,2206604252
16,2023-05-26,TT,Kerala,,,,6905488,71923,6831212,,,2023-05-26 15:57:32.237721,,,,44988916,531856,44451353,929948012,2206604252
17,2023-05-26,TT,Ladakh,,,,29579,231,29345,,,2023-05-26 15:57:32.237721,,,,44988916,531856,44451353,929948012,2206604252
18,2023-05-26,TT,Lakshadweep,,,,11415,52,11363,,,2023-05-26 15:57:32.237721,,,,44988916,531856,44451353,929948012,2206604252
19,2023-05-26,TT,Maharashtra,,,,8169016,148550,8020034,,,2023-05-26 15:57:32.237721,,,,44988916,531856,44451353,929948012,2206604252
20,2023-05-26,TT,Manipur,,,,139973,2149,137806,,,2023-05-26 15:57:32.237721,,,,44988916,531856,44451353,929948012,2206604252
21,2023-05-26,TT,Meghalaya,,,,96933,1627,95290,,,2023-05-26 15:57:32.237721,,,,44988916,531856,44451353,929948012,2206604252
22,2023-05-26,TT,Mizoram,,,,239387,732,238603,,,2023-05-26 15:57:32.237721,,,,44988916,531856,44451353,929948012,2206604252
23,2023-05-26,TT,Madhya Pradesh,,,,1056336,10786,1045542,,,2023-05-26 15:57:32.237721,,,,44988916,531856,44451353,929948012,2206604252
24,2023-05-26,TT,Nagaland,,,,36022,782,35237,,,2023-05-26 15:57:32.237721,,,,44988916,531856,44451353,929948012,2206604252
25,2023-05-26,TT,Odisha,,,,1347989,9215,1338458,,,2023-05-26 15:57:32.237721,,,,44988916,531856,44451353,929948012,2206604252
26,2023-05-26,TT,Puducherry,,,,177480,1981,175479,,,2023-05-26 15:57:32.237721,,,,44988916,531856,44451353,929948012,2206604252
27,2023-05-26,TT,Punjab,,,,792315,19337,772859,,,2023-05-26 15:57:32.237721,,,,44988916,531856,44451353,929948012,2206604252
28,2023-05-26,TT,Rajasthan,,,,1326363,9732,1316532,,,2023-05-26 15:57:32.237721,,,,44988916,531856,44451353,929948012,2206604252
29,2023-05-26,TT,Sikkim,,,,44795,500,44268,,,2023-05-26 15:57:32.237721,,,,44988916,531856,44451353,929948012,2206604252
30,2023-05-26,TT,Tamil Nadu,,,,3610440,38079,3572274,,,2023-05-26 15:57:32.237721,,,,44988916,531856,44451353,929948012,2206604252
31,2023-05-26,TT,Telangana,,,,844191,4111,839972,,,2023-05-26 15:57:32.237721,,,,44988916,531856,44451353,929948012,2206604252
32,2023-05-26,TT,Tripura,,,,108244,941,107256,,,2023-05-26 15:57:32.237721,,,,44988916,531856,44451353,929948012,2206604252
33,2023-05-26,TT,Uttar Pradesh,,,,2145131,23700,2121118,,,2023-05-26 15:57:32.237721,,,,44988916,531856,44451353,929948012,2206604252
34,2023-05-26,TT,Uttarakhand,,,,452499,7767,444712,,,2023-05-26 15:57:32.237721,,,,44988916,531856,44451353,929948012,2206604252
35,2023-05-26,TT,West Bengal,,,,2124897,21551,2102266,,,2023-05-26 15:57:32.237721,,,,44988916,531856,44451353,929948012,2206604252
