Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-02-27,AP,Anantapur,,,,177185,1105,0,175964,,2022-02-28 08:03:20.664744,2022-02-28 08:03:20.665468,,,2317605,14725,2299362,0,33081987
2022-02-27,AP,Chittoor,,,,272264,1999,0,270163,,2022-02-28 08:03:20.664744,2022-02-28 08:03:20.665468,,,2317605,14725,2299362,0,33081987
2022-02-27,AP,East Godavari,,,,316281,1298,0,313254,,2022-02-28 08:03:20.664744,2022-02-28 08:03:20.665468,,,2317605,14725,2299362,0,33081987
2022-02-27,AP,Guntur,,,,203019,1276,0,201548,,2022-02-28 08:03:20.664744,2022-02-28 08:03:20.665468,,,2317605,14725,2299362,0,33081987
2022-02-27,AP,Y.S.R. Kadapa,,,,134828,652,0,134112,,2022-02-28 08:03:20.664744,2022-02-28 08:03:20.665468,,,2317605,14725,2299362,0,33081987
2022-02-27,AP,Krishna,,,,136748,1494,0,134815,,2022-02-28 08:03:20.664744,2022-02-28 08:03:20.665468,,,2317605,14725,2299362,0,33081987
2022-02-27,AP,Kurnool,,,,144228,867,0,143342,,2022-02-28 08:03:20.664744,2022-02-28 08:03:20.665468,,,2317605,14725,2299362,0,33081987
2022-02-27,AP,S.P.S. Nellore,,,,164292,1090,0,163078,,2022-02-28 08:03:20.664744,2022-02-28 08:03:20.665468,,,2317605,14725,2299362,0,33081987
2022-02-27,AP,Prakasam,,,,155842,1146,0,154604,,2022-02-28 08:03:20.664744,2022-02-28 08:03:20.665468,,,2317605,14725,2299362,0,33081987
2022-02-27,AP,Srikakulam,,,,133924,798,0,133102,,2022-02-28 08:03:20.664744,2022-02-28 08:03:20.665468,,,2317605,14725,2299362,0,33081987
2022-02-27,AP,Visakhapatnam,,,,190764,1184,0,189404,,2022-02-28 08:03:20.664744,2022-02-28 08:03:20.665468,,,2317605,14725,2299362,0,33081987
2022-02-27,AP,Vizianagaram,,,,92216,679,0,91512,,2022-02-28 08:03:20.664744,2022-02-28 08:03:20.665468,,,2317605,14725,2299362,0,33081987
2022-02-27,AP,West Godavari,,,,193119,1137,0,191569,,2022-02-28 08:03:20.664744,2022-02-28 08:03:20.665468,,,2317605,14725,2299362,0,33081987
2022-02-27,AP,Other States,,,,2461,0,0,2461,,2022-02-28 08:03:20.664744,2022-02-28 08:03:20.665468,,,2317605,14725,2299362,0,33081987
2022-02-27,AP,Other Countries,,,,434,0,0,434,,2022-02-28 08:03:20.664744,2022-02-28 08:03:20.665468,,,2317605,14725,2299362,0,33081987
