,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2022-01-22,AS,Airport Quarantine,,,,,,,,2022-01-23 11:37:05.658243,,,,690534,6288,635229,
1,2022-01-22,AS,Baksa,,,,,,,,2022-01-23 11:37:05.658243,,,,690534,6288,635229,
2,2022-01-22,AS,Barpeta,,,,,,,,2022-01-23 11:37:05.658243,,,,690534,6288,635229,
3,2022-01-22,AS,Biswanath,,,,,,,,2022-01-23 11:37:05.658243,,,,690534,6288,635229,
4,2022-01-22,AS,Bongaigaon,,,,,,,,2022-01-23 11:37:05.658243,,,,690534,6288,635229,
5,2022-01-22,AS,Cachar,,,,,,,,2022-01-23 11:37:05.658243,,,,690534,6288,635229,
6,2022-01-22,AS,Charaideo,,,,,,,,2022-01-23 11:37:05.658243,,,,690534,6288,635229,
7,2022-01-22,AS,Chirang,,,,,,,,2022-01-23 11:37:05.658243,,,,690534,6288,635229,
8,2022-01-22,AS,Darrang,,,,,,,,2022-01-23 11:37:05.658243,,,,690534,6288,635229,
9,2022-01-22,AS,Dhemaji,,,,,,,,2022-01-23 11:37:05.658243,,,,690534,6288,635229,
10,2022-01-22,AS,Dhubri,,,,,,,,2022-01-23 11:37:05.658243,,,,690534,6288,635229,
11,2022-01-22,AS,Dibrugarh,,,,,,,,2022-01-23 11:37:05.658243,,,,690534,6288,635229,
12,2022-01-22,AS,Dima Hasao,,,,,,,,2022-01-23 11:37:05.658243,,,,690534,6288,635229,
13,2022-01-22,AS,Goalpara,,,,,,,,2022-01-23 11:37:05.658243,,,,690534,6288,635229,
14,2022-01-22,AS,Golaghat,,,,,,,,2022-01-23 11:37:05.658243,,,,690534,6288,635229,
15,2022-01-22,AS,Hailakandi,,,,,,,,2022-01-23 11:37:05.658243,,,,690534,6288,635229,
16,2022-01-22,AS,Hojai,,,,,,,,2022-01-23 11:37:05.658243,,,,690534,6288,635229,
17,2022-01-22,AS,Jorhat,,,,,,,,2022-01-23 11:37:05.658243,,,,690534,6288,635229,
18,2022-01-22,AS,Kamrup,,,,,,,,2022-01-23 11:37:05.658243,,,,690534,6288,635229,
19,2022-01-22,AS,Kamrup Metropolitan,,,,,,,,2022-01-23 11:37:05.658243,,,,690534,6288,635229,
20,2022-01-22,AS,Karbi Anglong,,,,,,,,2022-01-23 11:37:05.658243,,,,690534,6288,635229,
21,2022-01-22,AS,Karimganj,,,,,,,,2022-01-23 11:37:05.658243,,,,690534,6288,635229,
22,2022-01-22,AS,Kokrajhar,,,,,,,,2022-01-23 11:37:05.658243,,,,690534,6288,635229,
23,2022-01-22,AS,Lakhimpur,,,,,,,,2022-01-23 11:37:05.658243,,,,690534,6288,635229,
24,2022-01-22,AS,Majuli,,,,,,,,2022-01-23 11:37:05.658243,,,,690534,6288,635229,
25,2022-01-22,AS,Morigaon,,,,,,,,2022-01-23 11:37:05.658243,,,,690534,6288,635229,
26,2022-01-22,AS,Nagaon,,,,,,,,2022-01-23 11:37:05.658243,,,,690534,6288,635229,
27,2022-01-22,AS,Nalbari,,,,,,,,2022-01-23 11:37:05.658243,,,,690534,6288,635229,
28,2022-01-22,AS,Other State,,,,,,,,2022-01-23 11:37:05.658243,,,,690534,6288,635229,
29,2022-01-22,AS,Sivasagar,,,,,,,,2022-01-23 11:37:05.658243,,,,690534,6288,635229,
30,2022-01-22,AS,Sonitpur,,,,,,,,2022-01-23 11:37:05.658243,,,,690534,6288,635229,
31,2022-01-22,AS,South Salmara Mankachar,,,,,,,,2022-01-23 11:37:05.658243,,,,690534,6288,635229,
32,2022-01-22,AS,Tinsukia,,,,,,,,2022-01-23 11:37:05.658243,,,,690534,6288,635229,
33,2022-01-22,AS,Udalguri,,,,,,,,2022-01-23 11:37:05.658243,,,,690534,6288,635229,
34,2022-01-22,AS,West Karbi Anglong,,,,,,,,2022-01-23 11:37:05.658243,,,,690534,6288,635229,
35,2022-01-22,AS,Unknown,,,,690534,6288,635229,,2022-01-23 11:37:05.658243,,,,690534,6288,635229,
