Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2021-11-01,OR,State Pool,,,,,,,,2021-11-03 09:46:07.874821,,,,1041457,8333,1028697,
2021-11-01,OR,Others,,,,,,,,2021-11-03 09:46:07.874821,,,,1041457,8333,1028697,
2021-11-01,OR,Angul,,,,43920,393,43503,,2021-11-03 09:46:07.874821,,,,1041457,8333,1028697,
2021-11-01,OR,Balangir,,,,23397,126,23257,,2021-11-03 09:46:07.874821,,,,1041457,8333,1028697,
2021-11-01,OR,Balasore,,,,40787,294,40375,,2021-11-03 09:46:07.874821,,,,1041457,8333,1028697,
2021-11-01,OR,Bargarh,,,,31126,335,30761,,2021-11-03 09:46:07.874821,,,,1041457,8333,1028697,
2021-11-01,OR,Bhadrak,,,,26480,146,26253,,2021-11-03 09:46:07.874821,,,,1041457,8333,1028697,
2021-11-01,OR,Boudh,,,,12634,112,12488,,2021-11-03 09:46:07.874821,,,,1041457,8333,1028697,
2021-11-01,OR,Cuttack,,,,94631,853,93375,,2021-11-03 09:46:07.874821,,,,1041457,8333,1028697,
2021-11-01,OR,Deogarh,,,,6553,50,6457,,2021-11-03 09:46:07.874821,,,,1041457,8333,1028697,
2021-11-01,OR,Dhenkanal,,,,19871,243,19598,,2021-11-03 09:46:07.874821,,,,1041457,8333,1028697,
2021-11-01,OR,Gajapati,,,,9657,83,9555,,2021-11-03 09:46:07.874821,,,,1041457,8333,1028697,
2021-11-01,OR,Ganjam,,,,33849,477,33340,,2021-11-03 09:46:07.874821,,,,1041457,8333,1028697,
2021-11-01,OR,Jagatsinghpur,,,,27920,316,27498,,2021-11-03 09:46:07.874821,,,,1041457,8333,1028697,
2021-11-01,OR,Jajpur,,,,43735,171,43453,,2021-11-03 09:46:07.874821,,,,1041457,8333,1028697,
2021-11-01,OR,Jharsuguda,,,,23863,176,23673,,2021-11-03 09:46:07.874821,,,,1041457,8333,1028697,
2021-11-01,OR,Kalahandi,,,,24314,210,24082,,2021-11-03 09:46:07.874821,,,,1041457,8333,1028697,
2021-11-01,OR,Kandhamal,,,,11537,83,11453,,2021-11-03 09:46:07.874821,,,,1041457,8333,1028697,
2021-11-01,OR,Kendrapara,,,,24860,251,24537,,2021-11-03 09:46:07.874821,,,,1041457,8333,1028697,
2021-11-01,OR,Kendujhar,,,,20980,173,20796,,2021-11-03 09:46:07.874821,,,,1041457,8333,1028697,
2021-11-01,OR,Khordha,,,,175335,1542,171695,,2021-11-03 09:46:07.874821,,,,1041457,8333,1028697,
2021-11-01,OR,Koraput,,,,19137,78,19042,,2021-11-03 09:46:07.874821,,,,1041457,8333,1028697,
2021-11-01,OR,Malkangiri,,,,11667,46,11610,,2021-11-03 09:46:07.874821,,,,1041457,8333,1028697,
2021-11-01,OR,Mayurbhanj,,,,40844,283,40408,,2021-11-03 09:46:07.874821,,,,1041457,8333,1028697,
2021-11-01,OR,Nabarangapur,,,,23549,84,23461,,2021-11-03 09:46:07.874821,,,,1041457,8333,1028697,
2021-11-01,OR,Nayagarh,,,,23505,210,23258,,2021-11-03 09:46:07.874821,,,,1041457,8333,1028697,
2021-11-01,OR,Nuapada,,,,22924,84,22800,,2021-11-03 09:46:07.874821,,,,1041457,8333,1028697,
2021-11-01,OR,Puri,,,,45431,456,44896,,2021-11-03 09:46:07.874821,,,,1041457,8333,1028697,
2021-11-01,OR,Rayagada,,,,20224,167,19978,,2021-11-03 09:46:07.874821,,,,1041457,8333,1028697,
2021-11-01,OR,Sambalpur,,,,31651,240,31291,,2021-11-03 09:46:07.874821,,,,1041457,8333,1028697,
2021-11-01,OR,Subarnapur,,,,13187,61,13115,,2021-11-03 09:46:07.874821,,,,1041457,8333,1028697,
2021-11-01,OR,Sundargarh,,,,61841,590,61159,,2021-11-03 09:46:07.874821,,,,1041457,8333,1028697,
2021-11-01,OR,Unknown,,,,0,0,0,,2021-11-03 09:46:07.874821,,,,1041457,8333,1028697,
