Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2021-11-01,MZ,Aizawl,,,,,,,,2021-11-02 11:02:02.159424,,,,122354,435,115435,
2021-11-01,MZ,Champhai,,,,,,,,2021-11-02 11:02:02.159424,,,,122354,435,115435,
2021-11-01,MZ,Hnahthial,,,,,,,,2021-11-02 11:02:02.159424,,,,122354,435,115435,
2021-11-01,MZ,Khawzawl,,,,,,,,2021-11-02 11:02:02.159424,,,,122354,435,115435,
2021-11-01,MZ,Kolasib,,,,,,,,2021-11-02 11:02:02.159424,,,,122354,435,115435,
2021-11-01,MZ,Lawngtlai,,,,,,,,2021-11-02 11:02:02.159424,,,,122354,435,115435,
2021-11-01,MZ,Lunglei,,,,,,,,2021-11-02 11:02:02.159424,,,,122354,435,115435,
2021-11-01,MZ,Mamit,,,,,,,,2021-11-02 11:02:02.159424,,,,122354,435,115435,
2021-11-01,MZ,Saiha,,,,,,,,2021-11-02 11:02:02.159424,,,,122354,435,115435,
2021-11-01,MZ,Saitual,,,,,,,,2021-11-02 11:02:02.159424,,,,122354,435,115435,
2021-11-01,MZ,Serchhip,,,,,,,,2021-11-02 11:02:02.159424,,,,122354,435,115435,
2021-11-01,MZ,Unknown,,,,122354,435,115435,,2021-11-02 11:02:02.159424,,,,122354,435,115435,
