Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2021-12-18,HP,Bilaspur,2021-12-18 19:00:00+05:30,https://twitter.com/nhm_hp,,14616,88,14502,,2021-12-18 23:59:49.802203,2021-12-18 19:00:00+05:30,https://twitter.com/nhm_hp,,228266,3849,223890,
2021-12-18,HP,Chamba,2021-12-18 19:00:00+05:30,https://twitter.com/nhm_hp,,13737,160,13573,,2021-12-18 23:59:49.802231,2021-12-18 19:00:00+05:30,https://twitter.com/nhm_hp,,228266,3849,223890,
2021-12-18,HP,Hamirpur,2021-12-18 19:00:00+05:30,https://twitter.com/nhm_hp,,18034,306,17670,,2021-12-18 23:59:49.802234,2021-12-18 19:00:00+05:30,https://twitter.com/nhm_hp,,228266,3849,223890,
2021-12-18,HP,Kangra,2021-12-18 19:00:00+05:30,https://twitter.com/nhm_hp,,52175,39,50899,,2021-12-18 23:59:49.802236,2021-12-18 19:00:00+05:30,https://twitter.com/nhm_hp,,228266,3849,223890,
2021-12-18,HP,Kinnaur,2021-12-18 19:00:00+05:30,https://twitter.com/nhm_hp,,3529,158,3489,,2021-12-18 23:59:49.802238,2021-12-18 19:00:00+05:30,https://twitter.com/nhm_hp,,228266,3849,223890,
2021-12-18,HP,Kullu,2021-12-18 19:00:00+05:30,https://twitter.com/nhm_hp,,9746,18,9581,,2021-12-18 23:59:49.802240,2021-12-18 19:00:00+05:30,https://twitter.com/nhm_hp,,228266,3849,223890,
2021-12-18,HP,Lahaul and Spiti,2021-12-18 19:00:00+05:30,https://twitter.com/nhm_hp,,2962,462,2942,,2021-12-18 23:59:49.802241,2021-12-18 19:00:00+05:30,https://twitter.com/nhm_hp,,228266,3849,223890,
2021-12-18,HP,Mandi,2021-12-18 19:00:00+05:30,https://twitter.com/nhm_hp,,32074,211,31546,,2021-12-18 23:59:49.802242,2021-12-18 19:00:00+05:30,https://twitter.com/nhm_hp,,228266,3849,223890,
2021-12-18,HP,Shimla,2021-12-18 19:00:00+05:30,https://twitter.com/nhm_hp,,28073,315,27344,,2021-12-18 23:59:49.802247,2021-12-18 19:00:00+05:30,https://twitter.com/nhm_hp,,228266,3849,223890,
2021-12-18,HP,Sirmaur,2021-12-18 19:00:00+05:30,https://twitter.com/nhm_hp,,15471,262,15254,,2021-12-18 23:59:49.802249,2021-12-18 19:00:00+05:30,https://twitter.com/nhm_hp,,228266,3849,223890,
2021-12-18,HP,Solan,2021-12-18 19:00:00+05:30,https://twitter.com/nhm_hp,,23097,0,22695,,2021-12-18 23:59:49.802250,2021-12-18 19:00:00+05:30,https://twitter.com/nhm_hp,,228266,3849,223890,
2021-12-18,HP,Una,2021-12-18 19:00:00+05:30,https://twitter.com/nhm_hp,,14752,0,14395,,2021-12-18 23:59:49.802252,2021-12-18 19:00:00+05:30,https://twitter.com/nhm_hp,,228266,3849,223890,
