Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState
2022-01-12,TN,17934,19,4039,156281,120515,122618,0,87140.0,91.0,14667.0,980136.0,1868098.0,1597495.0,Ariyalur,45,0,6,,731,1683,0,97.0,0.0,19.0,,15882.0,14192.0,752481,,,,17059,265,16703,,628518,428106,2022-01-12T23:56:18.747226+05:30,75695000,,,,2847589,36905,2721725,58954751,53161412,36221993
2022-01-12,TN,17934,19,4039,156281,120515,122618,0,87140.0,91.0,14667.0,980136.0,1868098.0,1597495.0,Chengalpattu,1799,0,372,,8198,4897,0,10017.0,7.0,1317.0,,78611.0,58759.0,2556244,,,,186910,2556,173950,,1645860,1113758,2022-01-12T23:56:18.747226+05:30,75695000,,,,2847589,36905,2721725,58954751,53161412,36221993
2022-01-12,TN,17934,19,4039,156281,120515,122618,0,87140.0,91.0,14667.0,980136.0,1868098.0,1597495.0,Chennai,7387,8,1853,,24425,15589,0,39364.0,37.0,5846.0,,199606.0,147730.0,7100000,,,,608619,8697,558563,,5690467,4207216,2022-01-12T23:56:18.747226+05:30,75695000,,,,2847589,36905,2721725,58954751,53161412,36221993
2022-01-12,TN,17934,19,4039,156281,120515,122618,0,87140.0,91.0,14667.0,980136.0,1868098.0,1597495.0,Coimbatore,990,1,246,,5950,5252,0,4396.0,7.0,1161.0,,93423.0,83376.0,3472578,,,,258414,2528,251569,,3025044,2115937,2022-01-12T23:56:18.747226+05:30,75695000,,,,2847589,36905,2721725,58954751,53161412,36221993
2022-01-12,TN,17934,19,4039,156281,120515,122618,0,87140.0,91.0,14667.0,980136.0,1868098.0,1597495.0,Cuddalore,204,0,17,,3215,3258,0,660.0,0.0,137.0,,66305.0,82545.0,2600880,,,,65297,876,63807,,2224781,1582190,2022-01-12T23:56:18.747226+05:30,75695000,,,,2847589,36905,2721725,58954751,53161412,36221993
2022-01-12,TN,17934,19,4039,156281,120515,122618,0,87140.0,91.0,14667.0,980136.0,1868098.0,1597495.0,Dharmapuri,109,0,28,,2136,2048,0,335.0,0.0,107.0,,31276.0,21695.0,1502900,,,,29375,281,28805,,928405,576938,2022-01-12T23:56:18.747226+05:30,75695000,,,,2847589,36905,2721725,58954751,53161412,36221993
2022-01-12,TN,17934,19,4039,156281,120515,122618,0,87140.0,91.0,14667.0,980136.0,1868098.0,1597495.0,Dindigul,70,0,24,,1408,4209,0,224.0,0.0,92.0,,39109.0,63382.0,2161367,,,,33591,652,32768,,1727418,1221720,2022-01-12T23:56:18.747226+05:30,75695000,,,,2847589,36905,2721725,58954751,53161412,36221993
2022-01-12,TN,17934,19,4039,156281,120515,122618,0,87140.0,91.0,14667.0,980136.0,1868098.0,1597495.0,Erode,336,1,92,,1788,2324,0,1123.0,2.0,486.0,,47710.0,34563.0,2259608,,,,109056,713,107324,,1683568,1178978,2022-01-12T23:56:18.747226+05:30,75695000,,,,2847589,36905,2721725,58954751,53161412,36221993
2022-01-12,TN,17934,19,4039,156281,120515,122618,0,87140.0,91.0,14667.0,980136.0,1868098.0,1597495.0,Kallakurichi,126,0,23,,1520,3848,0,420.0,0.0,65.0,,34426.0,44574.0,1370281,,,,32103,210,31461,,1007866,801430,2022-01-12T23:56:18.747226+05:30,75695000,,,,2847589,36905,2721725,58954751,53161412,36221993
2022-01-12,TN,17934,19,4039,156281,120515,122618,0,87140.0,91.0,14667.0,980136.0,1868098.0,1597495.0,Kancheepuram,605,3,124,,3015,2424,0,2822.0,7.0,557.0,,33801.0,30347.0,1166401,,,,79311,1275,75328,,807679,521193,2022-01-12T23:56:18.747226+05:30,75695000,,,,2847589,36905,2721725,58954751,53161412,36221993
