,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-01-16,NL,Dimapur,,,888 cases were recorded as Non Covid Deaths with Covid19 Positivity,15552,421,14741,,2022-01-22T02:04:16.434116+05:30,,,1265 cases were recorded as Non Covid Deaths with Covid19 Positivity,32916,687,31756,432905,888,1265
1,2022-01-16,NL,Kiphire,,,1 cases were recorded as Non Covid Deaths with Covid19 Positivity,267,9,258,,2022-01-22T02:04:16.434116+05:30,,,1265 cases were recorded as Non Covid Deaths with Covid19 Positivity,32916,687,31756,432905,1,1265
2,2022-01-16,NL,Kohima,,,210 cases were recorded as Non Covid Deaths with Covid19 Positivity,9560,125,9389,,2022-01-22T02:04:16.434116+05:30,,,1265 cases were recorded as Non Covid Deaths with Covid19 Positivity,32916,687,31756,432905,210,1265
3,2022-01-16,NL,Longleng,,,20 cases were recorded as Non Covid Deaths with Covid19 Positivity,307,0,305,,2022-01-22T02:04:16.434116+05:30,,,1265 cases were recorded as Non Covid Deaths with Covid19 Positivity,32916,687,31756,432905,20,1265
4,2022-01-16,NL,Mokokchung,,,69 cases were recorded as Non Covid Deaths with Covid19 Positivity,2385,56,2325,,2022-01-22T02:04:16.434116+05:30,,,1265 cases were recorded as Non Covid Deaths with Covid19 Positivity,32916,687,31756,432905,69,1265
5,2022-01-16,NL,Mon,,,20 cases were recorded as Non Covid Deaths with Covid19 Positivity,1160,12,1146,,2022-01-22T02:04:16.434116+05:30,,,1265 cases were recorded as Non Covid Deaths with Covid19 Positivity,32916,687,31756,432905,20,1265
6,2022-01-16,NL,Peren,,,17 cases were recorded as Non Covid Deaths with Covid19 Positivity,929,6,918,,2022-01-22T02:04:16.434116+05:30,,,1265 cases were recorded as Non Covid Deaths with Covid19 Positivity,32916,687,31756,432905,17,1265
7,2022-01-16,NL,Phek,,,9 cases were recorded as Non Covid Deaths with Covid19 Positivity,606,18,586,,2022-01-22T02:04:16.434116+05:30,,,1265 cases were recorded as Non Covid Deaths with Covid19 Positivity,32916,687,31756,432905,9,1265
8,2022-01-16,NL,Tuensang,,,3 cases were recorded as Non Covid Deaths with Covid19 Positivity,1117,13,1089,,2022-01-22T02:04:16.434116+05:30,,,1265 cases were recorded as Non Covid Deaths with Covid19 Positivity,32916,687,31756,432905,3,1265
9,2022-01-16,NL,Wokha,,,16 cases were recorded as Non Covid Deaths with Covid19 Positivity,407,11,392,,2022-01-22T02:04:16.434116+05:30,,,1265 cases were recorded as Non Covid Deaths with Covid19 Positivity,32916,687,31756,432905,16,1265
10,2022-01-16,NL,Zunheboto,,,12 cases were recorded as Non Covid Deaths with Covid19 Positivity,626,16,607,,2022-01-22T02:04:16.434116+05:30,,,1265 cases were recorded as Non Covid Deaths with Covid19 Positivity,32916,687,31756,432905,12,1265
