Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-04-09,OR,Angul,,,,48051,418,0,47631,,2022-04-09 11:55:26.668957,2022-04-09 11:55:26.669831,,,1287834,9121,1278485,0,30865018
2022-04-09,OR,Balasore,,,,48970,360,0,48600,,2022-04-09 11:55:26.668957,2022-04-09 11:55:26.669831,,,1287834,9121,1278485,0,30865018
2022-04-09,OR,Bargarh,,,,34547,353,0,34188,,2022-04-09 11:55:26.668957,2022-04-09 11:55:26.669831,,,1287834,9121,1278485,0,30865018
2022-04-09,OR,Bhadrak,,,,29477,173,0,29298,,2022-04-09 11:55:26.668957,2022-04-09 11:55:26.669831,,,1287834,9121,1278485,0,30865018
2022-04-09,OR,Balangir,,,,28957,131,0,28808,,2022-04-09 11:55:26.668957,2022-04-09 11:55:26.669831,,,1287834,9121,1278485,0,30865018
2022-04-09,OR,Boudh,,,,14605,113,0,14477,,2022-04-09 11:55:26.668957,2022-04-09 11:55:26.669831,,,1287834,9121,1278485,0,30865018
2022-04-09,OR,Cuttack,,,,113729,907,0,112813,,2022-04-09 11:55:26.668957,2022-04-09 11:55:26.669831,,,1287834,9121,1278485,0,30865018
2022-04-09,OR,Deogarh,,,,8554,53,0,8499,,2022-04-09 11:55:26.668957,2022-04-09 11:55:26.669831,,,1287834,9121,1278485,0,30865018
2022-04-09,OR,Dhenkanal,,,,22365,264,0,22099,,2022-04-09 11:55:26.668957,2022-04-09 11:55:26.669831,,,1287834,9121,1278485,0,30865018
2022-04-09,OR,Gajapati,,,,13111,83,0,13025,,2022-04-09 11:55:26.668957,2022-04-09 11:55:26.669831,,,1287834,9121,1278485,0,30865018
2022-04-09,OR,Ganjam,,,,36756,512,0,36231,,2022-04-09 11:55:26.668957,2022-04-09 11:55:26.669831,,,1287834,9121,1278485,0,30865018
2022-04-09,OR,Jagatsinghpur,,,,32093,344,0,31747,,2022-04-09 11:55:26.668957,2022-04-09 11:55:26.669831,,,1287834,9121,1278485,0,30865018
2022-04-09,OR,Jajpur,,,,50299,200,0,50087,,2022-04-09 11:55:26.668957,2022-04-09 11:55:26.669831,,,1287834,9121,1278485,0,30865018
2022-04-09,OR,Jharsuguda,,,,28475,182,0,28289,,2022-04-09 11:55:26.668957,2022-04-09 11:55:26.669831,,,1287834,9121,1278485,0,30865018
2022-04-09,OR,Kalahandi,,,,28667,219,0,28448,,2022-04-09 11:55:26.668957,2022-04-09 11:55:26.669831,,,1287834,9121,1278485,0,30865018
2022-04-09,OR,Kandhamal,,,,13529,95,0,13430,,2022-04-09 11:55:26.668957,2022-04-09 11:55:26.669831,,,1287834,9121,1278485,0,30865018
2022-04-09,OR,Kendrapara,,,,27944,274,0,27661,,2022-04-09 11:55:26.668957,2022-04-09 11:55:26.669831,,,1287834,9121,1278485,0,30865018
2022-04-09,OR,Kendujhar,,,,24264,191,0,24071,,2022-04-09 11:55:26.668957,2022-04-09 11:55:26.669831,,,1287834,9121,1278485,0,30865018
2022-04-09,OR,Khordha,,,,244798,1748,0,243029,,2022-04-09 11:55:26.668957,2022-04-09 11:55:26.669831,,,1287834,9121,1278485,0,30865018
2022-04-09,OR,Koraput,,,,23599,84,0,23515,,2022-04-09 11:55:26.668957,2022-04-09 11:55:26.669831,,,1287834,9121,1278485,0,30865018
2022-04-09,OR,Malkangiri,,,,12868,48,0,12814,,2022-04-09 11:55:26.668957,2022-04-09 11:55:26.669831,,,1287834,9121,1278485,0,30865018
2022-04-09,OR,Mayurbhanj,,,,48441,308,0,48121,,2022-04-09 11:55:26.668957,2022-04-09 11:55:26.669831,,,1287834,9121,1278485,0,30865018
2022-04-09,OR,Nabarangapur,,,,27431,91,0,27336,,2022-04-09 11:55:26.668957,2022-04-09 11:55:26.669831,,,1287834,9121,1278485,0,30865018
2022-04-09,OR,Nayagarh,,,,28393,227,0,28164,,2022-04-09 11:55:26.668957,2022-04-09 11:55:26.669831,,,1287834,9121,1278485,0,30865018
2022-04-09,OR,Nuapada,,,,26718,91,0,26624,,2022-04-09 11:55:26.668957,2022-04-09 11:55:26.669831,,,1287834,9121,1278485,0,30865018
2022-04-09,OR,Puri,,,,49985,487,0,49495,,2022-04-09 11:55:26.668957,2022-04-09 11:55:26.669831,,,1287834,9121,1278485,0,30865018
2022-04-09,OR,Rayagada,,,,24748,174,0,24572,,2022-04-09 11:55:26.668957,2022-04-09 11:55:26.669831,,,1287834,9121,1278485,0,30865018
2022-04-09,OR,Sambalpur,,,,42159,247,0,41892,,2022-04-09 11:55:26.668957,2022-04-09 11:55:26.669831,,,1287834,9121,1278485,0,30865018
2022-04-09,OR,Subarnapur,,,,16424,62,0,16356,,2022-04-09 11:55:26.668957,2022-04-09 11:55:26.669831,,,1287834,9121,1278485,0,30865018
2022-04-09,OR,Sundargarh,,,,90819,681,0,90121,,2022-04-09 11:55:26.668957,2022-04-09 11:55:26.669831,,,1287834,9121,1278485,0,30865018
