,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-05-11,KA,Bagalkote,,,,40683,367,40315,,2022-05-12 11:47:53.314086,,,,3949133,40105,3907085,66006969,0,0
1,2022-05-11,KA,Ballari,,,,115520,1764,113739,,2022-05-12 11:47:53.314086,,,,3949133,40105,3907085,66006969,0,0
2,2022-05-11,KA,Belagavi,,,,100144,1002,99134,,2022-05-12 11:47:53.314086,,,,3949133,40105,3907085,66006969,0,0
3,2022-05-11,KA,Bengaluru Rural,,,,79287,907,78379,,2022-05-12 11:47:53.314086,,,,3949133,40105,3907085,66006969,0,0
4,2022-05-11,KA,Bengaluru Urban,,,,1784951,16962,1766175,,2022-05-12 11:47:53.314086,,,,3949133,40105,3907085,66006969,0,0
5,2022-05-11,KA,Bidar,,,,29809,420,29384,,2022-05-12 11:47:53.314086,,,,3949133,40105,3907085,66006969,0,0
6,2022-05-11,KA,Chamarajanagara,,,,43618,524,43083,,2022-05-12 11:47:53.314086,,,,3949133,40105,3907085,66006969,0,0
7,2022-05-11,KA,Chikkaballapura,,,,55627,460,55166,,2022-05-12 11:47:53.314086,,,,3949133,40105,3907085,66006969,0,0
8,2022-05-11,KA,Chikkamagaluru,,,,57251,406,56845,,2022-05-12 11:47:53.314086,,,,3949133,40105,3907085,66006969,0,0
9,2022-05-11,KA,Chitradurga,,,,46366,239,46121,,2022-05-12 11:47:53.314086,,,,3949133,40105,3907085,66006969,0,0
10,2022-05-11,KA,Dakshina Kannada,,,,135532,1840,133669,,2022-05-12 11:47:53.314086,,,,3949133,40105,3907085,66006969,0,0
11,2022-05-11,KA,Davanagere,,,,57540,623,56917,,2022-05-12 11:47:53.314086,,,,3949133,40105,3907085,66006969,0,0
12,2022-05-11,KA,Dharwad,,,,84090,1384,82697,,2022-05-12 11:47:53.314086,,,,3949133,40105,3907085,66006969,0,0
13,2022-05-11,KA,Gadag,,,,30584,336,30248,,2022-05-12 11:47:53.314086,,,,3949133,40105,3907085,66006969,0,0
14,2022-05-11,KA,Hassan,,,,143862,1307,142551,,2022-05-12 11:47:53.314086,,,,3949133,40105,3907085,66006969,0,0
15,2022-05-11,KA,Haveri,,,,26840,669,26171,,2022-05-12 11:47:53.314086,,,,3949133,40105,3907085,66006969,0,0
16,2022-05-11,KA,Kalaburagi,,,,76609,881,75727,,2022-05-12 11:47:53.314086,,,,3949133,40105,3907085,66006969,0,0
17,2022-05-11,KA,Kodagu,,,,49264,352,48911,,2022-05-12 11:47:53.314086,,,,3949133,40105,3907085,66006969,0,0
18,2022-05-11,KA,Kolar,,,,63008,664,62344,,2022-05-12 11:47:53.314086,,,,3949133,40105,3907085,66006969,0,0
19,2022-05-11,KA,Koppal,,,,41281,538,40743,,2022-05-12 11:47:53.314086,,,,3949133,40105,3907085,66006969,0,0
20,2022-05-11,KA,Mandya,,,,101486,711,100774,,2022-05-12 11:47:53.314086,,,,3949133,40105,3907085,66006969,0,0
21,2022-05-11,KA,Mysuru,,,,229549,2559,226918,,2022-05-12 11:47:53.314086,,,,3949133,40105,3907085,66006969,0,0
22,2022-05-11,KA,Other State,,,,36,3,33,,2022-05-12 11:47:53.314086,,,,3949133,40105,3907085,66006969,0,0
23,2022-05-11,KA,Raichur,,,,45449,364,45085,,2022-05-12 11:47:53.314086,,,,3949133,40105,3907085,66006969,0,0
24,2022-05-11,KA,Ramanagara,,,,29808,347,29461,,2022-05-12 11:47:53.314086,,,,3949133,40105,3907085,66006969,0,0
25,2022-05-11,KA,Shivamogga,,,,83330,1128,82200,,2022-05-12 11:47:53.314086,,,,3949133,40105,3907085,66006969,0,0
26,2022-05-11,KA,Tumakuru,,,,159848,1218,158627,,2022-05-12 11:47:53.314086,,,,3949133,40105,3907085,66006969,0,0
27,2022-05-11,KA,Udupi,,,,95613,546,95066,,2022-05-12 11:47:53.314086,,,,3949133,40105,3907085,66006969,0,0
28,2022-05-11,KA,Uttara Kannada,,,,71169,809,70359,,2022-05-12 11:47:53.314086,,,,3949133,40105,3907085,66006969,0,0
29,2022-05-11,KA,Vijayapura,,,,41013,521,40490,,2022-05-12 11:47:53.314086,,,,3949133,40105,3907085,66006969,0,0
30,2022-05-11,KA,Yadgir,,,,29966,212,29753,,2022-05-12 11:47:53.314086,,,,3949133,40105,3907085,66006969,0,0
31,2022-05-11,KA,Unknown,,,,0.0,42.0,0.0,,2022-05-12 11:47:53.314086,,,,3949133,40105,3907085,66006969,0,0
