Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-10-03,OR,Angul,,,,48160,419,0,47737,,2022-10-03 11:55:33.814109,2022-10-03 11:55:33.815033,,,1334434,9197,1324036,0,33600033
2022-10-03,OR,Balasore,,,,49855,365,0,49413,,2022-10-03 11:55:33.814109,2022-10-03 11:55:33.815033,,,1334434,9197,1324036,0,33600033
2022-10-03,OR,Bargarh,,,,35589,353,0,35203,,2022-10-03 11:55:33.814109,2022-10-03 11:55:33.815033,,,1334434,9197,1324036,0,33600033
2022-10-03,OR,Bhadrak,,,,29845,177,0,29651,,2022-10-03 11:55:33.814109,2022-10-03 11:55:33.815033,,,1334434,9197,1324036,0,33600033
2022-10-03,OR,Balangir,,,,30165,131,0,30010,,2022-10-03 11:55:33.814109,2022-10-03 11:55:33.815033,,,1334434,9197,1324036,0,33600033
2022-10-03,OR,Boudh,,,,15168,113,0,15040,,2022-10-03 11:55:33.814109,2022-10-03 11:55:33.815033,,,1334434,9197,1324036,0,33600033
2022-10-03,OR,Cuttack,,,,117849,915,0,116800,,2022-10-03 11:55:33.814109,2022-10-03 11:55:33.815033,,,1334434,9197,1324036,0,33600033
2022-10-03,OR,Deogarh,,,,8870,53,0,8805,,2022-10-03 11:55:33.814109,2022-10-03 11:55:33.815033,,,1334434,9197,1324036,0,33600033
2022-10-03,OR,Dhenkanal,,,,22462,265,0,22195,,2022-10-03 11:55:33.814109,2022-10-03 11:55:33.815033,,,1334434,9197,1324036,0,33600033
2022-10-03,OR,Gajapati,,,,13504,83,0,13389,,2022-10-03 11:55:33.814109,2022-10-03 11:55:33.815033,,,1334434,9197,1324036,0,33600033
2022-10-03,OR,Ganjam,,,,36978,513,0,36445,,2022-10-03 11:55:33.814109,2022-10-03 11:55:33.815033,,,1334434,9197,1324036,0,33600033
2022-10-03,OR,Jagatsinghpur,,,,32627,346,0,32247,,2022-10-03 11:55:33.814109,2022-10-03 11:55:33.815033,,,1334434,9197,1324036,0,33600033
2022-10-03,OR,Jajpur,,,,51185,202,0,50935,,2022-10-03 11:55:33.814109,2022-10-03 11:55:33.815033,,,1334434,9197,1324036,0,33600033
2022-10-03,OR,Jharsuguda,,,,29073,182,0,28891,,2022-10-03 11:55:33.814109,2022-10-03 11:55:33.815033,,,1334434,9197,1324036,0,33600033
2022-10-03,OR,Kalahandi,,,,29860,222,0,29613,,2022-10-03 11:55:33.814109,2022-10-03 11:55:33.815033,,,1334434,9197,1324036,0,33600033
2022-10-03,OR,Kandhamal,,,,14062,96,0,13958,,2022-10-03 11:55:33.814109,2022-10-03 11:55:33.815033,,,1334434,9197,1324036,0,33600033
2022-10-03,OR,Kendrapara,,,,28369,276,0,28083,,2022-10-03 11:55:33.814109,2022-10-03 11:55:33.815033,,,1334434,9197,1324036,0,33600033
2022-10-03,OR,Kendujhar,,,,24628,196,0,24419,,2022-10-03 11:55:33.814109,2022-10-03 11:55:33.815033,,,1334434,9197,1324036,0,33600033
2022-10-03,OR,Khordha,,,,256261,1768,0,254303,,2022-10-03 11:55:33.814109,2022-10-03 11:55:33.815033,,,1334434,9197,1324036,0,33600033
2022-10-03,OR,Koraput,,,,24062,84,0,23968,,2022-10-03 11:55:33.814109,2022-10-03 11:55:33.815033,,,1334434,9197,1324036,0,33600033
2022-10-03,OR,Malkangiri,,,,12895,48,0,12844,,2022-10-03 11:55:33.814109,2022-10-03 11:55:33.815033,,,1334434,9197,1324036,0,33600033
2022-10-03,OR,Mayurbhanj,,,,50795,309,0,50440,,2022-10-03 11:55:33.814109,2022-10-03 11:55:33.815033,,,1334434,9197,1324036,0,33600033
2022-10-03,OR,Nabarangapur,,,,28282,93,0,28171,,2022-10-03 11:55:33.814109,2022-10-03 11:55:33.815033,,,1334434,9197,1324036,0,33600033
2022-10-03,OR,Nayagarh,,,,29490,228,0,29241,,2022-10-03 11:55:33.814109,2022-10-03 11:55:33.815033,,,1334434,9197,1324036,0,33600033
2022-10-03,OR,Nuapada,,,,27542,91,0,27424,,2022-10-03 11:55:33.814109,2022-10-03 11:55:33.815033,,,1334434,9197,1324036,0,33600033
2022-10-03,OR,Puri,,,,50936,491,0,50362,,2022-10-03 11:55:33.814109,2022-10-03 11:55:33.815033,,,1334434,9197,1324036,0,33600033
2022-10-03,OR,Rayagada,,,,25340,177,0,25147,,2022-10-03 11:55:33.814109,2022-10-03 11:55:33.815033,,,1334434,9197,1324036,0,33600033
2022-10-03,OR,Sambalpur,,,,44998,248,0,44680,,2022-10-03 11:55:33.814109,2022-10-03 11:55:33.815033,,,1334434,9197,1324036,0,33600033
2022-10-03,OR,Subarnapur,,,,17371,63,0,17277,,2022-10-03 11:55:33.814109,2022-10-03 11:55:33.815033,,,1334434,9197,1324036,0,33600033
2022-10-03,OR,Sundargarh,,,,98646,689,0,97814,,2022-10-03 11:55:33.814109,2022-10-03 11:55:33.815033,,,1334434,9197,1324036,0,33600033
