Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState
2021-12-30,JK,139,1,120,65017,2589,101702,0,874.0,8.0,891.0,399564.0,15888.0,619773.0,Anantnag,1,0,2,,98,8747,0,11.0,0.0,11.0,,820.0,106222.0,1070144,2021-12-30 17:00:00+05:30,https://twitter.com/diprjk,,16732,208,16508,,769876,763453,2021-12-30 23:56:43,13203000,2021-12-30 17:00:00+05:30,https://twitter.com/diprjk,,341167,4526,335347,19258740,9681484,8825827
2021-12-30,JK,139,1,120,65017,2589,101702,0,874.0,8.0,891.0,399564.0,15888.0,619773.0,Bandipora,2,0,8,,14,8832,0,28.0,1.0,37.0,,110.0,37626.0,385099,2021-12-30 17:00:00+05:30,https://twitter.com/diprjk,,10173,111,10016,,305005,280374,2021-12-30 23:56:43,13203000,2021-12-30 17:00:00+05:30,https://twitter.com/diprjk,,341167,4526,335347,19258740,9681484,8825827
2021-12-30,JK,139,1,120,65017,2589,101702,0,874.0,8.0,891.0,399564.0,15888.0,619773.0,Baramulla,15,0,6,,107,10619,0,96.0,0.0,117.0,,833.0,51605.0,1015503,2021-12-30 17:00:00+05:30,https://twitter.com/diprjk,,25975,290,25526,,783527,710005,2021-12-30 23:56:43,13203000,2021-12-30 17:00:00+05:30,https://twitter.com/diprjk,,341167,4526,335347,19258740,9681484,8825827
2021-12-30,JK,139,1,120,65017,2589,101702,0,874.0,8.0,891.0,399564.0,15888.0,619773.0,Budgam,13,0,12,,107,9530,0,56.0,1.0,55.0,,464.0,69021.0,735753,2021-12-30 17:00:00+05:30,https://twitter.com/diprjk,,24493,216,24229,,597524,589959,2021-12-30 23:56:43,13203000,2021-12-30 17:00:00+05:30,https://twitter.com/diprjk,,341167,4526,335347,19258740,9681484,8825827
2021-12-30,JK,139,1,120,65017,2589,101702,0,874.0,8.0,891.0,399564.0,15888.0,619773.0,Doda,2,1,2,,44,2145,0,32.0,1.0,28.0,,274.0,14555.0,409576,2021-12-30 17:00:00+05:30,https://twitter.com/diprjk,,8047,137,7874,,319471,301947,2021-12-30 23:56:43,13203000,2021-12-30 17:00:00+05:30,https://twitter.com/diprjk,,341167,4526,335347,19258740,9681484,8825827
2021-12-30,JK,139,1,120,65017,2589,101702,0,874.0,8.0,891.0,399564.0,15888.0,619773.0,Ganderbal,4,0,19,,26,9923,0,67.0,1.0,61.0,,149.0,20368.0,297003,2021-12-30 17:00:00+05:30,https://twitter.com/diprjk,,11001,82,10826,,229011,202779,2021-12-30 23:56:43,13203000,2021-12-30 17:00:00+05:30,https://twitter.com/diprjk,,341167,4526,335347,19258740,9681484,8825827
2021-12-30,JK,139,1,120,65017,2589,101702,0,874.0,8.0,891.0,399564.0,15888.0,619773.0,Jammu,16,0,14,,1061,9721,0,129.0,0.0,91.0,,6073.0,53866.0,1526406,2021-12-30 17:00:00+05:30,https://twitter.com/diprjk,,54177,1156,52764,,1211251,1024334,2021-12-30 23:56:43,13203000,2021-12-30 17:00:00+05:30,https://twitter.com/diprjk,,341167,4526,335347,19258740,9681484,8825827
2021-12-30,JK,139,1,120,65017,2589,101702,0,874.0,8.0,891.0,399564.0,15888.0,619773.0,Kathua,3,0,0,,254,2629,0,8.0,0.0,6.0,,1526.0,16096.0,615711,2021-12-30 17:00:00+05:30,https://twitter.com/diprjk,,9387,153,9225,,498687,440195,2021-12-30 23:56:43,13203000,2021-12-30 17:00:00+05:30,https://twitter.com/diprjk,,341167,4526,335347,19258740,9681484,8825827
2021-12-30,JK,139,1,120,65017,2589,101702,0,874.0,8.0,891.0,399564.0,15888.0,619773.0,Kishtwar,0,0,0,,30,1213,0,6.0,0.0,5.0,,148.0,6611.0,230696,2021-12-30 17:00:00+05:30,https://twitter.com/diprjk,,4854,44,4803,,168891,133157,2021-12-30 23:56:43,13203000,2021-12-30 17:00:00+05:30,https://twitter.com/diprjk,,341167,4526,335347,19258740,9681484,8825827
2021-12-30,JK,139,1,120,65017,2589,101702,0,874.0,8.0,891.0,399564.0,15888.0,619773.0,Kulgam,6,0,0,,47,3824,0,12.0,0.0,11.0,,267.0,19316.0,422786,2021-12-30 17:00:00+05:30,https://twitter.com/diprjk,,11554,117,11421,,404455,381060,2021-12-30 23:56:43,13203000,2021-12-30 17:00:00+05:30,https://twitter.com/diprjk,,341167,4526,335347,19258740,9681484,8825827
