Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState
2022-01-03,GJ,1259,3,151,57309,713115,115535,0,5465.0,9.0,684.0,463078.0,875403.0,1031062.0,Ahmedabad,644,0,36,6263,63934,20553,0,2662.0,0.0,188.0,62084.0,89605.0,145003.0,7208200,2022-01-03 23:55:49.446982,,,241908,3412,235626,5777158,6264797,4935117,2022-01-03 23:55:49.446299,67936000,2022-01-03 23:55:49.447342,,,834866,10120,818888,34700174,47624127,42901190
2022-01-03,GJ,1259,3,151,57309,713115,115535,0,5465.0,9.0,684.0,463078.0,875403.0,1031062.0,Amreli,3,0,1,282,17399,1112,0,22.0,0.0,7.0,12456.0,19530.0,13691.0,1513614,2022-01-03 23:55:49.446982,,,10841,102,10718,667313,997881,960214,2022-01-03 23:55:49.446299,67936000,2022-01-03 23:55:49.447342,,,834866,10120,818888,34700174,47624127,42901190
2022-01-03,GJ,1259,3,151,57309,713115,115535,0,5465.0,9.0,684.0,463078.0,875403.0,1031062.0,Anand,29,0,8,834,23251,1168,0,167.0,0.0,26.0,12542.0,24523.0,10521.0,2090276,2022-01-03 23:55:49.446982,,,9863,51,9639,646310,1545478,1478016,2022-01-03 23:55:49.446299,67936000,2022-01-03 23:55:49.447342,,,834866,10120,818888,34700174,47624127,42901190
2022-01-03,GJ,1259,3,151,57309,713115,115535,0,5465.0,9.0,684.0,463078.0,875403.0,1031062.0,Aravalli,1,0,0,1869,21230,164,0,4.0,1.0,0.0,6844.0,21602.0,5516.0,1051746,2022-01-03 23:55:49.446982,,,5192,79,5110,407681,745415,727488,2022-01-03 23:55:49.446299,67936000,2022-01-03 23:55:49.447342,,,834866,10120,818888,34700174,47624127,42901190
2022-01-03,GJ,1259,3,151,57309,713115,115535,0,5465.0,9.0,684.0,463078.0,875403.0,1031062.0,Banaskantha,1,0,1,1399,38628,3097,0,8.0,0.0,11.0,14669.0,41662.0,21315.0,3116045,2022-01-03 23:55:49.446982,,,13652,162,13485,991881,2231143,2168716,2022-01-03 23:55:49.446299,67936000,2022-01-03 23:55:49.447342,,,834866,10120,818888,34700174,47624127,42901190
2022-01-03,GJ,1259,3,151,57309,713115,115535,0,5465.0,9.0,684.0,463078.0,875403.0,1031062.0,Bharuch,16,0,1,435,16218,1221,0,58.0,0.0,4.0,7467.0,19100.0,22736.0,1550822,2022-01-03 23:55:49.446982,,,11511,118,11332,588169,1324340,1195595,2022-01-03 23:55:49.446299,67936000,2022-01-03 23:55:49.447342,,,834866,10120,818888,34700174,47624127,42901190
2022-01-03,GJ,1259,3,151,57309,713115,115535,0,5465.0,9.0,684.0,463078.0,875403.0,1031062.0,Bhavnagar,18,0,8,2263,23618,4615,0,56.0,0.0,9.0,18852.0,40056.0,57805.0,2877961,2022-01-03 23:55:49.446982,,,21559,302,21203,1326139,1830385,1822021,2022-01-03 23:55:49.446299,67936000,2022-01-03 23:55:49.447342,,,834866,10120,818888,34700174,47624127,42901190
2022-01-03,GJ,1259,3,151,57309,713115,115535,0,5465.0,9.0,684.0,463078.0,875403.0,1031062.0,Botad,0,0,0,513,13314,170,0,0.0,0.0,0.0,3172.0,14308.0,3894.0,656005,2022-01-03 23:55:49.446982,,,2218,42,2176,280174,405547,376621,2022-01-03 23:55:49.446299,67936000,2022-01-03 23:55:49.447342,,,834866,10120,818888,34700174,47624127,42901190
2022-01-03,GJ,1259,3,151,57309,713115,115535,0,5465.0,9.0,684.0,463078.0,875403.0,1031062.0,Chhota Udaipur,0,0,0,312,7139,3557,0,0.0,0.0,0.0,5162.0,7476.0,8815.0,1071831,2022-01-03 23:55:49.446982,,,3395,38,3357,316948,658560,635361,2022-01-03 23:55:49.446299,67936000,2022-01-03 23:55:49.447342,,,834866,10120,818888,34700174,47624127,42901190
2022-01-03,GJ,1259,3,151,57309,713115,115535,0,5465.0,9.0,684.0,463078.0,875403.0,1031062.0,Dahod,1,0,0,304,8859,2187,0,7.0,0.0,0.0,6145.0,9652.0,22239.0,2126558,2022-01-03 23:55:49.446982,,,9967,38,9920,796511,1518623,1509854,2022-01-03 23:55:49.446299,67936000,2022-01-03 23:55:49.447342,,,834866,10120,818888,34700174,47624127,42901190
2022-01-03,GJ,1259,3,151,57309,713115,115535,0,5465.0,9.0,684.0,463078.0,875403.0,1031062.0,Dang,0,0,1,227,2426,0,0,0.0,0.0,1.0,1316.0,2679.0,3843.0,226769,2022-01-03 23:55:49.446982,,,867,18,849,94071,168188,108566,2022-01-03 23:55:49.446299,67936000,2022-01-03 23:55:49.447342,,,834866,10120,818888,34700174,47624127,42901190
2022-01-03,GJ,1259,3,151,57309,713115,115535,0,5465.0,9.0,684.0,463078.0,875403.0,1031062.0,Devbhumi Dwarka,2,0,1,667,13656,327,0,9.0,0.0,3.0,5324.0,16982.0,7875.0,752484,2022-01-03 23:55:49.446982,,,4190,83,4098,278534,580855,503146,2022-01-03 23:55:49.446299,67936000,2022-01-03 23:55:49.447342,,,834866,10120,818888,34700174,47624127,42901190
