Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState
2022-01-07,AS,1167,2,253,0,152067,57295,0,3734.0,14.0,990.0,,738203.0,356710.0,Airport Quarantine,,,,,0,0,0,,,,,0.0,0.0,0,,,,,,,,0,0,2022-01-08 12:18:08.117872,34293000,,,,624499,6178,613373,,22471805,16250450
2022-01-07,AS,1167,2,253,0,152067,57295,0,3734.0,14.0,990.0,,738203.0,356710.0,Baksa,,,,,6743,1695,0,,,,,26019.0,8974.0,953773,,,,,,,,632141,426714,2022-01-08 12:18:08.117872,34293000,,,,624499,6178,613373,,22471805,16250450
2022-01-07,AS,1167,2,253,0,152067,57295,0,3734.0,14.0,990.0,,738203.0,356710.0,Barpeta,,,,,9040,3437,0,,,,,49199.0,20964.0,1693190,,,,,,,,1202342,974912,2022-01-08 12:18:08.117872,34293000,,,,624499,6178,613373,,22471805,16250450
2022-01-07,AS,1167,2,253,0,152067,57295,0,3734.0,14.0,990.0,,738203.0,356710.0,Biswanath,,,,,740,875,0,,,,,3954.0,5065.0,612491,,,,,,,,505876,351345,2022-01-08 12:18:08.117872,34293000,,,,624499,6178,613373,,22471805,16250450
2022-01-07,AS,1167,2,253,0,152067,57295,0,3734.0,14.0,990.0,,738203.0,356710.0,Bongaigaon,,,,,3968,1429,0,,,,,27312.0,10234.0,732639,,,,,,,,544825,418849,2022-01-08 12:18:08.117872,34293000,,,,624499,6178,613373,,22471805,16250450
2022-01-07,AS,1167,2,253,0,152067,57295,0,3734.0,14.0,990.0,,738203.0,356710.0,Cachar,,,,,5575,3229,0,,,,,26582.0,26866.0,1736319,,,,,,,,1192893,826281,2022-01-08 12:18:08.117872,34293000,,,,624499,6178,613373,,22471805,16250450
2022-01-07,AS,1167,2,253,0,152067,57295,0,3734.0,14.0,990.0,,738203.0,356710.0,Charaideo,,,,,2597,613,0,,,,,11354.0,2710.0,0,,,,,,,,344308,225299,2022-01-08 12:18:08.117872,34293000,,,,624499,6178,613373,,22471805,16250450
2022-01-07,AS,1167,2,253,0,152067,57295,0,3734.0,14.0,990.0,,738203.0,356710.0,Chirang,,,,,1924,837,0,,,,,11912.0,4079.0,481818,,,,,,,,320299,209703,2022-01-08 12:18:08.117872,34293000,,,,624499,6178,613373,,22471805,16250450
2022-01-07,AS,1167,2,253,0,152067,57295,0,3734.0,14.0,990.0,,738203.0,356710.0,Darrang,,,,,5375,1938,0,,,,,20122.0,16447.0,908090,,,,,,,,661574,452468,2022-01-08 12:18:08.117872,34293000,,,,624499,6178,613373,,22471805,16250450
2022-01-07,AS,1167,2,253,0,152067,57295,0,3734.0,14.0,990.0,,738203.0,356710.0,Dhemaji,,,,,4064,878,0,,,,,20741.0,3684.0,688077,,,,,,,,484051,336522,2022-01-08 12:18:08.117872,34293000,,,,624499,6178,613373,,22471805,16250450
