Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2022-01-07,OR,Angul,,,,44005,398,43585,,2022-01-07 11:55:32.078927,2022-01-07 11:55:32.079617,,,1062476,8468,1045718,25894067
2022-01-07,OR,Balasore,,,,41335,301,40748,,2022-01-07 11:55:32.078927,2022-01-07 11:55:32.079617,,,1062476,8468,1045718,25894067
2022-01-07,OR,Bargarh,,,,31326,341,30832,,2022-01-07 11:55:32.078927,2022-01-07 11:55:32.079617,,,1062476,8468,1045718,25894067
2022-01-07,OR,Bhadrak,,,,26636,148,26458,,2022-01-07 11:55:32.078927,2022-01-07 11:55:32.079617,,,1062476,8468,1045718,25894067
2022-01-07,OR,Balangir,,,,23554,127,23327,,2022-01-07 11:55:32.078927,2022-01-07 11:55:32.079617,,,1062476,8468,1045718,25894067
2022-01-07,OR,Boudh,,,,12674,112,12549,,2022-01-07 11:55:32.078927,2022-01-07 11:55:32.079617,,,1062476,8468,1045718,25894067
2022-01-07,OR,Cuttack,,,,96207,860,94695,,2022-01-07 11:55:32.078927,2022-01-07 11:55:32.079617,,,1062476,8468,1045718,25894067
2022-01-07,OR,Deogarh,,,,6758,50,6623,,2022-01-07 11:55:32.078927,2022-01-07 11:55:32.079617,,,1062476,8468,1045718,25894067
2022-01-07,OR,Dhenkanal,,,,20064,246,19789,,2022-01-07 11:55:32.078927,2022-01-07 11:55:32.079617,,,1062476,8468,1045718,25894067
2022-01-07,OR,Gajapati,,,,9775,83,9673,,2022-01-07 11:55:32.078927,2022-01-07 11:55:32.079617,,,1062476,8468,1045718,25894067
2022-01-07,OR,Ganjam,,,,34083,483,33493,,2022-01-07 11:55:32.078927,2022-01-07 11:55:32.079617,,,1062476,8468,1045718,25894067
2022-01-07,OR,Jagatsinghpur,,,,28192,319,27800,,2022-01-07 11:55:32.078927,2022-01-07 11:55:32.079617,,,1062476,8468,1045718,25894067
2022-01-07,OR,Jajpur,,,,44368,174,43995,,2022-01-07 11:55:32.078927,2022-01-07 11:55:32.079617,,,1062476,8468,1045718,25894067
2022-01-07,OR,Jharsuguda,,,,24280,179,23813,,2022-01-07 11:55:32.078927,2022-01-07 11:55:32.079617,,,1062476,8468,1045718,25894067
2022-01-07,OR,Kalahandi,,,,24377,212,24125,,2022-01-07 11:55:32.078927,2022-01-07 11:55:32.079617,,,1062476,8468,1045718,25894067
2022-01-07,OR,Kandhamal,,,,11552,83,11465,,2022-01-07 11:55:32.078927,2022-01-07 11:55:32.079617,,,1062476,8468,1045718,25894067
2022-01-07,OR,Kendrapara,,,,25109,254,24817,,2022-01-07 11:55:32.078927,2022-01-07 11:55:32.079617,,,1062476,8468,1045718,25894067
2022-01-07,OR,Kendujhar,,,,21172,174,20863,,2022-01-07 11:55:32.078927,2022-01-07 11:55:32.079617,,,1062476,8468,1045718,25894067
2022-01-07,OR,Khordha,,,,184491,1608,179869,,2022-01-07 11:55:32.078927,2022-01-07 11:55:32.079617,,,1062476,8468,1045718,25894067
2022-01-07,OR,Koraput,,,,19232,80,19099,,2022-01-07 11:55:32.078927,2022-01-07 11:55:32.079617,,,1062476,8468,1045718,25894067
2022-01-07,OR,Malkangiri,,,,11695,46,11639,,2022-01-07 11:55:32.078927,2022-01-07 11:55:32.079617,,,1062476,8468,1045718,25894067
2022-01-07,OR,Mayurbhanj,,,,41501,288,41050,,2022-01-07 11:55:32.078927,2022-01-07 11:55:32.079617,,,1062476,8468,1045718,25894067
2022-01-07,OR,Nabarangapur,,,,23659,84,23473,,2022-01-07 11:55:32.078927,2022-01-07 11:55:32.079617,,,1062476,8468,1045718,25894067
2022-01-07,OR,Nayagarh,,,,23648,211,23394,,2022-01-07 11:55:32.078927,2022-01-07 11:55:32.079617,,,1062476,8468,1045718,25894067
2022-01-07,OR,Nuapada,,,,22971,86,22854,,2022-01-07 11:55:32.078927,2022-01-07 11:55:32.079617,,,1062476,8468,1045718,25894067
2022-01-07,OR,Puri,,,,45870,461,45214,,2022-01-07 11:55:32.078927,2022-01-07 11:55:32.079617,,,1062476,8468,1045718,25894067
2022-01-07,OR,Rayagada,,,,20314,167,20097,,2022-01-07 11:55:32.078927,2022-01-07 11:55:32.079617,,,1062476,8468,1045718,25894067
2022-01-07,OR,Sambalpur,,,,32749,240,32005,,2022-01-07 11:55:32.078927,2022-01-07 11:55:32.079617,,,1062476,8468,1045718,25894067
2022-01-07,OR,Subarnapur,,,,13261,61,13153,,2022-01-07 11:55:32.078927,2022-01-07 11:55:32.079617,,,1062476,8468,1045718,25894067
2022-01-07,OR,Sundargarh,,,,63445,592,61781,,2022-01-07 11:55:32.078927,2022-01-07 11:55:32.079617,,,1062476,8468,1045718,25894067
