,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2023-03-26,TT,Andaman and Nicobar Islands,,,,10751,129,10622,,,2023-03-26 15:55:22.611506,,,,44704147,530831,44163883,920862639,2206544324
1,2023-03-26,TT,Andhra Pradesh,,,,2339134,14733,2324374,,,2023-03-26 15:55:22.611506,,,,44704147,530831,44163883,920862639,2206544324
2,2023-03-26,TT,Arunachal Pradesh,,,,66891,296,66595,,,2023-03-26 15:55:22.611506,,,,44704147,530831,44163883,920862639,2206544324
3,2023-03-26,TT,Assam,,,,746102,8035,738065,,,2023-03-26 15:55:22.611506,,,,44704147,530831,44163883,920862639,2206544324
4,2023-03-26,TT,Bihar,,,,851444,12303,839129,,,2023-03-26 15:55:22.611506,,,,44704147,530831,44163883,920862639,2206544324
5,2023-03-26,TT,Chandigarh,,,,99418,1182,98205,,,2023-03-26 15:55:22.611506,,,,44704147,530831,44163883,920862639,2206544324
6,2023-03-26,TT,Chhattisgarh,,,,1177834,14147,1163665,,,2023-03-26 15:55:22.611506,,,,44704147,530831,44163883,920862639,2206544324
7,2023-03-26,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11591,4,11587,,,2023-03-26 15:55:22.611506,,,,44704147,530831,44163883,920862639,2206544324
8,2023-03-26,TT,Delhi,,,,2008579,26524,1981584,,,2023-03-26 15:55:22.611506,,,,44704147,530831,44163883,920862639,2206544324
9,2023-03-26,TT,Goa,,,,259449,4013,255246,,,2023-03-26 15:55:22.611506,,,,44704147,530831,44163883,920862639,2206544324
10,2023-03-26,TT,Gujarat,,,,1280162,11052,1267581,,,2023-03-26 15:55:22.611506,,,,44704147,530831,44163883,920862639,2206544324
11,2023-03-26,TT,Haryana,,,,1057087,10714,1046169,,,2023-03-26 15:55:22.611506,,,,44704147,530831,44163883,920862639,2206544324
12,2023-03-26,TT,Himachal Pradesh,,,,313416,4215,308791,,,2023-03-26 15:55:22.611506,,,,44704147,530831,44163883,920862639,2206544324
13,2023-03-26,TT,Jammu and Kashmir,,,,479618,4785,474767,,,2023-03-26 15:55:22.611506,,,,44704147,530831,44163883,920862639,2206544324
14,2023-03-26,TT,Jharkhand,,,,442605,5332,437254,,,2023-03-26 15:55:22.611506,,,,44704147,530831,44163883,920862639,2206544324
15,2023-03-26,TT,Karnataka,,,,4076139,40321,4035135,,,2023-03-26 15:55:22.611506,,,,44704147,530831,44163883,920862639,2206544324
16,2023-03-26,TT,Kerala,,,,6833605,71600,6759694,,,2023-03-26 15:55:22.611506,,,,44704147,530831,44163883,920862639,2206544324
17,2023-03-26,TT,Ladakh,,,,29433,231,29198,,,2023-03-26 15:55:22.611506,,,,44704147,530831,44163883,920862639,2206544324
18,2023-03-26,TT,Lakshadweep,,,,11415,52,11363,,,2023-03-26 15:55:22.611506,,,,44704147,530831,44163883,920862639,2206544324
19,2023-03-26,TT,Maharashtra,,,,8141457,148435,7991066,,,2023-03-26 15:55:22.611506,,,,44704147,530831,44163883,920862639,2206544324
20,2023-03-26,TT,Manipur,,,,139924,2149,137775,,,2023-03-26 15:55:22.611506,,,,44704147,530831,44163883,920862639,2206544324
21,2023-03-26,TT,Meghalaya,,,,96791,1625,95163,,,2023-03-26 15:55:22.611506,,,,44704147,530831,44163883,920862639,2206544324
