Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,deltaVaccinated3ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,7DmaVaccinated3ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,7DmaVaccinated3ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,cumulativeOtherNumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeOtherNumberForState,7DmaOtherForState,7DmaOtherForDistrict
2023-05-20,DL,11,1,54,0,5,19,6,1679,158.0,5.0,310.0,0.0,49.0,57.0,36.0,Central Delhi,,,,,0,0,0,,,,,,0.0,0.0,0.0,0,,,,,,,,1617729,1273878,282957,0,2023-06-10 03:52:26.714467,19814000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",2040579,26656,2013717,39999533,18297179,15717123,3393208,0,0.0,0.0
2023-05-20,DL,11,1,54,0,5,19,6,1679,158.0,5.0,310.0,0.0,49.0,57.0,36.0,East Delhi,,,,,0,0,0,,,,,,0.0,0.0,0.0,0,,,,,,,,1396263,1250740,250413,0,2023-06-10 03:52:26.714467,19814000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",2040579,26656,2013717,39999533,18297179,15717123,3393208,0,0.0,0.0
2023-05-20,DL,11,1,54,0,5,19,6,1679,158.0,5.0,310.0,0.0,49.0,57.0,36.0,New Delhi,,,,,0,0,0,,,,,,1.0,0.0,0.0,0,,,,,,,,1175745,1115944,347086,0,2023-06-10 03:52:26.714467,19814000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",2040579,26656,2013717,39999533,18297179,15717123,3393208,0,0.0,0.0
2023-05-20,DL,11,1,54,0,5,19,6,1679,158.0,5.0,310.0,0.0,49.0,57.0,36.0,North Delhi,,,,,0,0,0,,,,,,1.0,0.0,0.0,0,,,,,,,,1732422,1426228,188528,0,2023-06-10 03:52:26.714467,19814000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",2040579,26656,2013717,39999533,18297179,15717123,3393208,0,0.0,0.0
2023-05-20,DL,11,1,54,0,5,19,6,1679,158.0,5.0,310.0,0.0,49.0,57.0,36.0,North East Delhi,,,,,0,0,0,,,,,,0.0,0.0,0.0,0,,,,,,,,1508133,1258649,333669,0,2023-06-10 03:52:26.714467,19814000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",2040579,26656,2013717,39999533,18297179,15717123,3393208,0,0.0,0.0
2023-05-20,DL,11,1,54,0,5,19,6,1679,158.0,5.0,310.0,0.0,49.0,57.0,36.0,North West Delhi,,,,,0,0,0,,,,,,0.0,0.0,0.0,0,,,,,,,,2195638,1804249,317547,0,2023-06-10 03:52:26.714467,19814000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",2040579,26656,2013717,39999533,18297179,15717123,3393208,0,0.0,0.0
2023-05-20,DL,11,1,54,0,5,19,6,1679,158.0,5.0,310.0,0.0,49.0,57.0,36.0,Shahdara,,,,,0,0,0,,,,,,0.0,0.0,0.0,0,,,,,,,,1298046,1075174,205802,0,2023-06-10 03:52:26.714467,19814000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",2040579,26656,2013717,39999533,18297179,15717123,3393208,0,0.0,0.0
2023-05-20,DL,11,1,54,0,5,19,6,1679,158.0,5.0,310.0,0.0,49.0,57.0,36.0,South Delhi,,,,,0,0,0,,,,,,0.0,0.0,0.0,0,,,,,,,,1572087,1331056,384930,0,2023-06-10 03:52:26.714467,19814000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",2040579,26656,2013717,39999533,18297179,15717123,3393208,0,0.0,0.0
2023-05-20,DL,11,1,54,0,5,19,6,1679,158.0,5.0,310.0,0.0,49.0,57.0,36.0,South East Delhi,,,,,1,3,0,,,,,,24.0,10.0,0.0,0,,,,,,,,1749006,1525849,309339,0,2023-06-10 03:52:26.714467,19814000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",2040579,26656,2013717,39999533,18297179,15717123,3393208,0,0.0,0.0
2023-05-20,DL,11,1,54,0,5,19,6,1679,158.0,5.0,310.0,0.0,49.0,57.0,36.0,South West Delhi,,,,,1,10,0,,,,,,1.0,24.0,0.0,0,,,,,,,,2081785,1886431,336847,0,2023-06-10 03:52:26.714467,19814000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",2040579,26656,2013717,39999533,18297179,15717123,3393208,0,0.0,0.0
