,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2021-12-29,UT,Almora,,,,12242,196,12044,,2021-12-29T23:56:24.027515+05:30,,,,344881,7417,337242,8490294
1,2021-12-29,UT,Bageshwar,,,,5768,61,5706,,2021-12-29T23:56:24.027515+05:30,,,,344881,7417,337242,8490294
2,2021-12-29,UT,Chamoli,,,,12252,62,12190,,2021-12-29T23:56:24.027515+05:30,,,,344881,7417,337242,8490294
3,2021-12-29,UT,Champawat,,,,7621,53,7564,,2021-12-29T23:56:24.027515+05:30,,,,344881,7417,337242,8490294
4,2021-12-29,UT,Dehradun,,,,112794,3526,109187,,2021-12-29T23:56:24.027515+05:30,,,,344881,7417,337242,8490294
5,2021-12-29,UT,Haridwar,,,,51599,1024,50549,,2021-12-29T23:56:24.027515+05:30,,,,344881,7417,337242,8490294
6,2021-12-29,UT,Nainital,,,,39392,947,38392,,2021-12-29T23:56:24.027515+05:30,,,,344881,7417,337242,8490294
7,2021-12-29,UT,Pauri Garhwal,,,,17746,315,17421,,2021-12-29T23:56:24.027515+05:30,,,,344881,7417,337242,8490294
8,2021-12-29,UT,Pithoragarh,,,,10301,182,10101,,2021-12-29T23:56:24.027515+05:30,,,,344881,7417,337242,8490294
9,2021-12-29,UT,Rudraprayag,,,,8806,106,8700,,2021-12-29T23:56:24.027515+05:30,,,,344881,7417,337242,8490294
10,2021-12-29,UT,Tehri Garhwal,,,,15847,110,15730,,2021-12-29T23:56:24.027515+05:30,,,,344881,7417,337242,8490294
11,2021-12-29,UT,Udham Singh Nagar,,,,37950,761,37170,,2021-12-29T23:56:24.027515+05:30,,,,344881,7417,337242,8490294
12,2021-12-29,UT,Uttarkashi,,,,12563,74,12488,,2021-12-29T23:56:24.027515+05:30,,,,344881,7417,337242,8490294
