Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState
2021-11-15,TG,148,2,151,0,81689,132326,0,1072.0,8.0,1079.0,,501012.0,695594.0,Adilabad,,,,,631,1608,0,,,,,4402.0,4448.0,708952,,,,,,,,387934,99755,2021-11-16 05:37:23.489562,37220000,,,,673722,3975,666012,,23785801,11237501
2021-11-15,TG,148,2,151,0,81689,132326,0,1072.0,8.0,1079.0,,501012.0,695594.0,Bhadradri Kothagudem,,,,,5344,4189,0,,,,,25097.0,23300.0,1304811,,,,,,,,643865,255292,2021-11-16 05:37:23.489562,37220000,,,,673722,3975,666012,,23785801,11237501
2021-11-15,TG,148,2,151,0,81689,132326,0,1072.0,8.0,1079.0,,501012.0,695594.0,Foreign Evacuees,,,,,0,0,0,,,,,0.0,0.0,0,,,,,,,,0,0,2021-11-16 05:37:23.489562,37220000,,,,673722,3975,666012,,23785801,11237501
2021-11-15,TG,148,2,151,0,81689,132326,0,1072.0,8.0,1079.0,,501012.0,695594.0,Hyderabad,,,,,6292,15331,0,,,,,37013.0,100389.0,3441992,,,,,,,,3229793,2077568,2021-11-16 05:37:23.489562,37220000,,,,673722,3975,666012,,23785801,11237501
2021-11-15,TG,148,2,151,0,81689,132326,0,1072.0,8.0,1079.0,,501012.0,695594.0,Jagtial,,,,,1177,4573,0,,,,,6508.0,13192.0,983414,,,,,,,,612669,215374,2021-11-16 05:37:23.489562,37220000,,,,673722,3975,666012,,23785801,11237501
2021-11-15,TG,148,2,151,0,81689,132326,0,1072.0,8.0,1079.0,,501012.0,695594.0,Jangaon,,,,,3507,1170,0,,,,,20744.0,8055.0,582457,,,,,,,,369339,142796,2021-11-16 05:37:23.489562,37220000,,,,673722,3975,666012,,23785801,11237501
2021-11-15,TG,148,2,151,0,81689,132326,0,1072.0,8.0,1079.0,,501012.0,695594.0,Jayashankar Bhupalapally,,,,,667,802,0,,,,,22125.0,5126.0,712257,,,,,,,,292583,146571,2021-11-16 05:37:23.489562,37220000,,,,673722,3975,666012,,23785801,11237501
2021-11-15,TG,148,2,151,0,81689,132326,0,1072.0,8.0,1079.0,,501012.0,695594.0,Jogulamba Gadwal,,,,,208,925,0,,,,,2380.0,1733.0,664971,,,,,,,,319320,64833,2021-11-16 05:37:23.489562,37220000,,,,673722,3975,666012,,23785801,11237501
2021-11-15,TG,148,2,151,0,81689,132326,0,1072.0,8.0,1079.0,,501012.0,695594.0,Kamareddy,,,,,1207,3664,0,,,,,6420.0,13398.0,972625,,,,,,,,574315,212088,2021-11-16 05:37:23.489562,37220000,,,,673722,3975,666012,,23785801,11237501
2021-11-15,TG,148,2,151,0,81689,132326,0,1072.0,8.0,1079.0,,501012.0,695594.0,Karimnagar,,,,,3853,8731,0,,,,,26258.0,50246.0,1016063,,,,,,,,696786,477361,2021-11-16 05:37:23.489562,37220000,,,,673722,3975,666012,,23785801,11237501
