Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState
2022-01-06,JH,3704,4,435,0,142242,73879,0,14236.0,10.0,1342.0,,650750.0,503663.0,Bokaro,,,,,11784,6027,0,,,,,66268.0,39210.0,2061918,,,,,,,,1218411,751555,2022-01-07 11:55:25.018197,37403000,,,,365222,5153,345814,,19109387,11622796
2022-01-06,JH,3704,4,435,0,142242,73879,0,14236.0,10.0,1342.0,,650750.0,503663.0,Chatra,,,,,3883,2075,0,,,,,19202.0,17423.0,1042304,,,,,,,,572209,322046,2022-01-07 11:55:25.018197,37403000,,,,365222,5153,345814,,19109387,11622796
2022-01-06,JH,3704,4,435,0,142242,73879,0,14236.0,10.0,1342.0,,650750.0,503663.0,Deoghar,,,,,3798,2996,0,,,,,17317.0,18061.0,1491879,,,,,,,,843830,508388,2022-01-07 11:55:25.018197,37403000,,,,365222,5153,345814,,19109387,11622796
2022-01-06,JH,3704,4,435,0,142242,73879,0,14236.0,10.0,1342.0,,650750.0,503663.0,Dhanbad,,,,,8402,6605,0,,,,,40881.0,48252.0,2682662,,,,,,,,1432032,865181,2022-01-07 11:55:25.018197,37403000,,,,365222,5153,345814,,19109387,11622796
2022-01-06,JH,3704,4,435,0,142242,73879,0,14236.0,10.0,1342.0,,650750.0,503663.0,Dumka,,,,,4509,2216,0,,,,,19396.0,20071.0,1321096,,,,,,,,797172,509045,2022-01-07 11:55:25.018197,37403000,,,,365222,5153,345814,,19109387,11622796
2022-01-06,JH,3704,4,435,0,142242,73879,0,14236.0,10.0,1342.0,,650750.0,503663.0,East Singhbhum,,,,,12206,5365,0,,,,,56574.0,42780.0,2291032,,,,,,,,1582361,1140767,2022-01-07 11:55:25.018197,37403000,,,,365222,5153,345814,,19109387,11622796
2022-01-06,JH,3704,4,435,0,142242,73879,0,14236.0,10.0,1342.0,,650750.0,503663.0,Garhwa,,,,,7846,1934,0,,,,,34422.0,13145.0,1322387,,,,,,,,739188,388230,2022-01-07 11:55:25.018197,37403000,,,,365222,5153,345814,,19109387,11622796
2022-01-06,JH,3704,4,435,0,142242,73879,0,14236.0,10.0,1342.0,,650750.0,503663.0,Giridih,,,,,11261,5478,0,,,,,49496.0,40818.0,2445203,,,,,,,,1266862,743982,2022-01-07 11:55:25.018197,37403000,,,,365222,5153,345814,,19109387,11622796
2022-01-06,JH,3704,4,435,0,142242,73879,0,14236.0,10.0,1342.0,,650750.0,503663.0,Godda,,,,,4031,1482,0,,,,,19582.0,10047.0,1311382,,,,,,,,716503,446708,2022-01-07 11:55:25.018197,37403000,,,,365222,5153,345814,,19109387,11622796
2022-01-06,JH,3704,4,435,0,142242,73879,0,14236.0,10.0,1342.0,,650750.0,503663.0,Gumla,,,,,9193,2614,0,,,,,33977.0,15847.0,1025656,,,,,,,,599380,343177,2022-01-07 11:55:25.018197,37403000,,,,365222,5153,345814,,19109387,11622796
