,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-01-06,NL,Dimapur,,,726 cases were recorded as Non Covid Deaths with Covid19 Positivity,14966,421,14457,,2022-01-22T02:03:49.159647+05:30,,,1096 cases were recorded as Non Covid Deaths with Covid19 Positivity,32247,687,31462,425604,726,1096
1,2022-01-06,NL,Kiphire,,,1 cases were recorded as Non Covid Deaths with Covid19 Positivity,267,9,258,,2022-01-22T02:03:49.159647+05:30,,,1096 cases were recorded as Non Covid Deaths with Covid19 Positivity,32247,687,31462,425604,1,1096
2,2022-01-06,NL,Kohima,,,206 cases were recorded as Non Covid Deaths with Covid19 Positivity,9507,125,9382,,2022-01-22T02:03:49.159647+05:30,,,1096 cases were recorded as Non Covid Deaths with Covid19 Positivity,32247,687,31462,425604,206,1096
3,2022-01-06,NL,Longleng,,,20 cases were recorded as Non Covid Deaths with Covid19 Positivity,307,0,305,,2022-01-22T02:03:49.159647+05:30,,,1096 cases were recorded as Non Covid Deaths with Covid19 Positivity,32247,687,31462,425604,20,1096
4,2022-01-06,NL,Mokokchung,,,69 cases were recorded as Non Covid Deaths with Covid19 Positivity,2381,56,2325,,2022-01-22T02:03:49.159647+05:30,,,1096 cases were recorded as Non Covid Deaths with Covid19 Positivity,32247,687,31462,425604,69,1096
5,2022-01-06,NL,Mon,,,19 cases were recorded as Non Covid Deaths with Covid19 Positivity,1159,12,1145,,2022-01-22T02:03:49.159647+05:30,,,1096 cases were recorded as Non Covid Deaths with Covid19 Positivity,32247,687,31462,425604,19,1096
6,2022-01-06,NL,Peren,,,15 cases were recorded as Non Covid Deaths with Covid19 Positivity,922,6,916,,2022-01-22T02:03:49.159647+05:30,,,1096 cases were recorded as Non Covid Deaths with Covid19 Positivity,32247,687,31462,425604,15,1096
7,2022-01-06,NL,Phek,,,9 cases were recorded as Non Covid Deaths with Covid19 Positivity,604,18,586,,2022-01-22T02:03:49.159647+05:30,,,1096 cases were recorded as Non Covid Deaths with Covid19 Positivity,32247,687,31462,425604,9,1096
8,2022-01-06,NL,Tuensang,,,3 cases were recorded as Non Covid Deaths with Covid19 Positivity,1101,13,1089,,2022-01-22T02:03:49.159647+05:30,,,1096 cases were recorded as Non Covid Deaths with Covid19 Positivity,32247,687,31462,425604,3,1096
9,2022-01-06,NL,Wokha,,,16 cases were recorded as Non Covid Deaths with Covid19 Positivity,407,11,392,,2022-01-22T02:03:49.159647+05:30,,,1096 cases were recorded as Non Covid Deaths with Covid19 Positivity,32247,687,31462,425604,16,1096
10,2022-01-06,NL,Zunheboto,,,12 cases were recorded as Non Covid Deaths with Covid19 Positivity,626,16,607,,2022-01-22T02:03:49.159647+05:30,,,1096 cases were recorded as Non Covid Deaths with Covid19 Positivity,32247,687,31462,425604,12,1096
