Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-09-13,OR,Angul,,,,48151,419,0,47728,,2022-09-13 11:55:33.379484,2022-09-13 11:55:33.380488,,,1330593,9185,1319588,0,33342872
2022-09-13,OR,Balasore,,,,49706,364,0,49316,,2022-09-13 11:55:33.379484,2022-09-13 11:55:33.380488,,,1330593,9185,1319588,0,33342872
2022-09-13,OR,Bargarh,,,,35505,353,0,35108,,2022-09-13 11:55:33.379484,2022-09-13 11:55:33.380488,,,1330593,9185,1319588,0,33342872
2022-09-13,OR,Bhadrak,,,,29819,177,0,29622,,2022-09-13 11:55:33.379484,2022-09-13 11:55:33.380488,,,1330593,9185,1319588,0,33342872
2022-09-13,OR,Balangir,,,,30074,131,0,29874,,2022-09-13 11:55:33.379484,2022-09-13 11:55:33.380488,,,1330593,9185,1319588,0,33342872
2022-09-13,OR,Boudh,,,,15145,113,0,15022,,2022-09-13 11:55:33.379484,2022-09-13 11:55:33.380488,,,1330593,9185,1319588,0,33342872
2022-09-13,OR,Cuttack,,,,117425,914,0,116309,,2022-09-13 11:55:33.379484,2022-09-13 11:55:33.380488,,,1330593,9185,1319588,0,33342872
2022-09-13,OR,Deogarh,,,,8830,53,0,8755,,2022-09-13 11:55:33.379484,2022-09-13 11:55:33.380488,,,1330593,9185,1319588,0,33342872
2022-09-13,OR,Dhenkanal,,,,22447,265,0,22179,,2022-09-13 11:55:33.379484,2022-09-13 11:55:33.380488,,,1330593,9185,1319588,0,33342872
2022-09-13,OR,Gajapati,,,,13445,83,0,13354,,2022-09-13 11:55:33.379484,2022-09-13 11:55:33.380488,,,1330593,9185,1319588,0,33342872
2022-09-13,OR,Ganjam,,,,36929,513,0,36391,,2022-09-13 11:55:33.379484,2022-09-13 11:55:33.380488,,,1330593,9185,1319588,0,33342872
2022-09-13,OR,Jagatsinghpur,,,,32554,344,0,32174,,2022-09-13 11:55:33.379484,2022-09-13 11:55:33.380488,,,1330593,9185,1319588,0,33342872
2022-09-13,OR,Jajpur,,,,51104,202,0,50830,,2022-09-13 11:55:33.379484,2022-09-13 11:55:33.380488,,,1330593,9185,1319588,0,33342872
2022-09-13,OR,Jharsuguda,,,,29060,182,0,28865,,2022-09-13 11:55:33.379484,2022-09-13 11:55:33.380488,,,1330593,9185,1319588,0,33342872
2022-09-13,OR,Kalahandi,,,,29759,220,0,29478,,2022-09-13 11:55:33.379484,2022-09-13 11:55:33.380488,,,1330593,9185,1319588,0,33342872
2022-09-13,OR,Kandhamal,,,,14009,96,0,13898,,2022-09-13 11:55:33.379484,2022-09-13 11:55:33.380488,,,1330593,9185,1319588,0,33342872
2022-09-13,OR,Kendrapara,,,,28309,276,0,28021,,2022-09-13 11:55:33.379484,2022-09-13 11:55:33.380488,,,1330593,9185,1319588,0,33342872
2022-09-13,OR,Kendujhar,,,,24585,195,0,24365,,2022-09-13 11:55:33.379484,2022-09-13 11:55:33.380488,,,1330593,9185,1319588,0,33342872
2022-09-13,OR,Khordha,,,,255518,1767,0,253399,,2022-09-13 11:55:33.379484,2022-09-13 11:55:33.380488,,,1330593,9185,1319588,0,33342872
2022-09-13,OR,Koraput,,,,24036,84,0,23937,,2022-09-13 11:55:33.379484,2022-09-13 11:55:33.380488,,,1330593,9185,1319588,0,33342872
2022-09-13,OR,Malkangiri,,,,12894,48,0,12842,,2022-09-13 11:55:33.379484,2022-09-13 11:55:33.380488,,,1330593,9185,1319588,0,33342872
2022-09-13,OR,Mayurbhanj,,,,50663,308,0,50319,,2022-09-13 11:55:33.379484,2022-09-13 11:55:33.380488,,,1330593,9185,1319588,0,33342872
2022-09-13,OR,Nabarangapur,,,,28196,93,0,28027,,2022-09-13 11:55:33.379484,2022-09-13 11:55:33.380488,,,1330593,9185,1319588,0,33342872
2022-09-13,OR,Nayagarh,,,,29359,228,0,29024,,2022-09-13 11:55:33.379484,2022-09-13 11:55:33.380488,,,1330593,9185,1319588,0,33342872
2022-09-13,OR,Nuapada,,,,27444,91,0,27289,,2022-09-13 11:55:33.379484,2022-09-13 11:55:33.380488,,,1330593,9185,1319588,0,33342872
2022-09-13,OR,Puri,,,,50751,489,0,50207,,2022-09-13 11:55:33.379484,2022-09-13 11:55:33.380488,,,1330593,9185,1319588,0,33342872
2022-09-13,OR,Rayagada,,,,25297,177,0,25106,,2022-09-13 11:55:33.379484,2022-09-13 11:55:33.380488,,,1330593,9185,1319588,0,33342872
2022-09-13,OR,Sambalpur,,,,44761,248,0,44436,,2022-09-13 11:55:33.379484,2022-09-13 11:55:33.380488,,,1330593,9185,1319588,0,33342872
2022-09-13,OR,Subarnapur,,,,17292,63,0,17204,,2022-09-13 11:55:33.379484,2022-09-13 11:55:33.380488,,,1330593,9185,1319588,0,33342872
2022-09-13,OR,Sundargarh,,,,98117,688,0,97177,,2022-09-13 11:55:33.379484,2022-09-13 11:55:33.380488,,,1330593,9185,1319588,0,33342872
