Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2022-04-27,JK,Srinagar,2022-04-27 17:00:00+05:30,https://twitter.com/diprjk,,102638,907,101723,,2022-04-27 19:58:06.741545,2022-04-27 17:00:00+05:30,https://twitter.com/diprjk,,454021,4751,449212,24941681
2022-04-27,JK,Baramulla,2022-04-27 17:00:00+05:30,https://twitter.com/diprjk,,37655,304,37349,,2022-04-27 19:58:06.741565,2022-04-27 17:00:00+05:30,https://twitter.com/diprjk,,454021,4751,449212,24941681
2022-04-27,JK,Budgam,2022-04-27 17:00:00+05:30,https://twitter.com/diprjk,,34842,237,34600,,2022-04-27 19:58:06.741566,2022-04-27 17:00:00+05:30,https://twitter.com/diprjk,,454021,4751,449212,24941681
2022-04-27,JK,Pulwama,2022-04-27 17:00:00+05:30,https://twitter.com/diprjk,,18429,201,18228,,2022-04-27 19:58:06.741568,2022-04-27 17:00:00+05:30,https://twitter.com/diprjk,,454021,4751,449212,24941681
2022-04-27,JK,Kupwara,2022-04-27 17:00:00+05:30,https://twitter.com/diprjk,,21752,174,21578,,2022-04-27 19:58:06.741569,2022-04-27 17:00:00+05:30,https://twitter.com/diprjk,,454021,4751,449212,24941681
2022-04-27,JK,Anantnag,2022-04-27 17:00:00+05:30,https://twitter.com/diprjk,,22435,219,22215,,2022-04-27 19:58:06.741570,2022-04-27 17:00:00+05:30,https://twitter.com/diprjk,,454021,4751,449212,24941681
2022-04-27,JK,Bandipora,2022-04-27 17:00:00+05:30,https://twitter.com/diprjk,,13687,118,13569,,2022-04-27 19:58:06.741572,2022-04-27 17:00:00+05:30,https://twitter.com/diprjk,,454021,4751,449212,24941681
2022-04-27,JK,Ganderbal,2022-04-27 17:00:00+05:30,https://twitter.com/diprjk,,13626,84,13542,,2022-04-27 19:58:06.741573,2022-04-27 17:00:00+05:30,https://twitter.com/diprjk,,454021,4751,449212,24941681
2022-04-27,JK,Kulgam,2022-04-27 17:00:00+05:30,https://twitter.com/diprjk,,16323,119,16204,,2022-04-27 19:58:06.741575,2022-04-27 17:00:00+05:30,https://twitter.com/diprjk,,454021,4751,449212,24941681
2022-04-27,JK,Shopiyan,2022-04-27 17:00:00+05:30,https://twitter.com/diprjk,,6306,60,6246,,2022-04-27 19:58:06.741577,2022-04-27 17:00:00+05:30,https://twitter.com/diprjk,,454021,4751,449212,24941681
2022-04-27,JK,Jammu,2022-04-27 17:00:00+05:30,https://twitter.com/diprjk,,76242,1224,74978,,2022-04-27 19:58:06.741578,2022-04-27 17:00:00+05:30,https://twitter.com/diprjk,,454021,4751,449212,24941681
2022-04-27,JK,Udhampur,2022-04-27 17:00:00+05:30,https://twitter.com/diprjk,,14767,147,14620,,2022-04-27 19:58:06.741580,2022-04-27 17:00:00+05:30,https://twitter.com/diprjk,,454021,4751,449212,24941681
2022-04-27,JK,Rajouri,2022-04-27 17:00:00+05:30,https://twitter.com/diprjk,,12809,249,12559,,2022-04-27 19:58:06.741582,2022-04-27 17:00:00+05:30,https://twitter.com/diprjk,,454021,4751,449212,24941681
2022-04-27,JK,Doda,2022-04-27 17:00:00+05:30,https://twitter.com/diprjk,,11533,144,11389,,2022-04-27 19:58:06.741583,2022-04-27 17:00:00+05:30,https://twitter.com/diprjk,,454021,4751,449212,24941681
2022-04-27,JK,Kathua,2022-04-27 17:00:00+05:30,https://twitter.com/diprjk,,11413,166,11246,,2022-04-27 19:58:06.741584,2022-04-27 17:00:00+05:30,https://twitter.com/diprjk,,454021,4751,449212,24941681
2022-04-27,JK,Samba,2022-04-27 17:00:00+05:30,https://twitter.com/diprjk,,9089,125,8964,,2022-04-27 19:58:06.741586,2022-04-27 17:00:00+05:30,https://twitter.com/diprjk,,454021,4751,449212,24941681
2022-04-27,JK,Kishtwar,2022-04-27 17:00:00+05:30,https://twitter.com/diprjk,,5895,46,5849,,2022-04-27 19:58:06.741587,2022-04-27 17:00:00+05:30,https://twitter.com/diprjk,,454021,4751,449212,24941681
2022-04-27,JK,Punch,2022-04-27 17:00:00+05:30,https://twitter.com/diprjk,,7740,110,7630,,2022-04-27 19:58:06.741589,2022-04-27 17:00:00+05:30,https://twitter.com/diprjk,,454021,4751,449212,24941681
2022-04-27,JK,Ramban,2022-04-27 17:00:00+05:30,https://twitter.com/diprjk,,8138,69,8069,,2022-04-27 19:58:06.741590,2022-04-27 17:00:00+05:30,https://twitter.com/diprjk,,454021,4751,449212,24941681
2022-04-27,JK,Reasi,2022-04-27 17:00:00+05:30,https://twitter.com/diprjk,,8702,48,8654,,2022-04-27 19:58:06.741592,2022-04-27 17:00:00+05:30,https://twitter.com/diprjk,,454021,4751,449212,24941681
