Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState
2021-12-13,DL,30,0,34,0,49543,85621,0,350.0,1.0,300.0,,317477.0,505008.0,Central Delhi,,,,,6020,7558,0,,,,,35102.0,40225.0,0,,,,,,,,1309725,838835,2021-12-14 12:17:47.855612,19814000,,,,1441748,25100,1416255,,14473632,9800794
2021-12-13,DL,30,0,34,0,49543,85621,0,350.0,1.0,300.0,,317477.0,505008.0,East Delhi,,,,,3516,6544,0,,,,,22525.0,39252.0,0,,,,,,,,1107355,826320,2021-12-14 12:17:47.855612,19814000,,,,1441748,25100,1416255,,14473632,9800794
2021-12-13,DL,30,0,34,0,49543,85621,0,350.0,1.0,300.0,,317477.0,505008.0,New Delhi,,,,,2038,4997,0,,,,,13931.0,30152.0,0,,,,,,,,960242,774386,2021-12-14 12:17:47.855612,19814000,,,,1441748,25100,1416255,,14473632,9800794
2021-12-13,DL,30,0,34,0,49543,85621,0,350.0,1.0,300.0,,317477.0,505008.0,North Delhi,,,,,4043,10247,0,,,,,30669.0,64917.0,0,,,,,,,,1360273,825442,2021-12-14 12:17:47.855612,19814000,,,,1441748,25100,1416255,,14473632,9800794
2021-12-13,DL,30,0,34,0,49543,85621,0,350.0,1.0,300.0,,317477.0,505008.0,North East Delhi,,,,,8583,8321,0,,,,,52160.0,46981.0,0,,,,,,,,1119421,587109,2021-12-14 12:17:47.855612,19814000,,,,1441748,25100,1416255,,14473632,9800794
2021-12-13,DL,30,0,34,0,49543,85621,0,350.0,1.0,300.0,,317477.0,505008.0,North West Delhi,,,,,4638,9921,0,,,,,31366.0,57013.0,0,,,,,,,,1741938,1120929,2021-12-14 12:17:47.855612,19814000,,,,1441748,25100,1416255,,14473632,9800794
2021-12-13,DL,30,0,34,0,49543,85621,0,350.0,1.0,300.0,,317477.0,505008.0,Shahdara,,,,,4932,6038,0,,,,,26246.0,33126.0,0,,,,,,,,1002446,680188,2021-12-14 12:17:47.855612,19814000,,,,1441748,25100,1416255,,14473632,9800794
2021-12-13,DL,30,0,34,0,49543,85621,0,350.0,1.0,300.0,,317477.0,505008.0,South Delhi,,,,,2676,5319,0,,,,,17286.0,33045.0,0,,,,,,,,1304570,894774,2021-12-14 12:17:47.855612,19814000,,,,1441748,25100,1416255,,14473632,9800794
2021-12-13,DL,30,0,34,0,49543,85621,0,350.0,1.0,300.0,,317477.0,505008.0,South East Delhi,,,,,4342,7027,0,,,,,27776.0,41892.0,0,,,,,,,,1388646,978422,2021-12-14 12:17:47.855612,19814000,,,,1441748,25100,1416255,,14473632,9800794
2021-12-13,DL,30,0,34,0,49543,85621,0,350.0,1.0,300.0,,317477.0,505008.0,South West Delhi,,,,,3743,9959,0,,,,,28314.0,65677.0,0,,,,,,,,1641052,1191794,2021-12-14 12:17:47.855612,19814000,,,,1441748,25100,1416255,,14473632,9800794
2021-12-13,DL,30,0,34,0,49543,85621,0,350.0,1.0,300.0,,317477.0,505008.0,Unknown,30.0,0.0,34.0,,0,0,0,350.0,1.0,300.0,,0.0,0.0,0,,,,1441748.0,25100.0,1416255.0,,0,0,2021-12-14 12:17:47.855612,19814000,,,,1441748,25100,1416255,,14473632,9800794
2021-12-13,DL,30,0,34,0,49543,85621,0,350.0,1.0,300.0,,317477.0,505008.0,West Delhi,,,,,5012,9690,0,,,,,32102.0,52728.0,0,,,,,,,,1537964,1082595,2021-12-14 12:17:47.855612,19814000,,,,1441748,25100,1416255,,14473632,9800794
