Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState
2021-12-13,AS,141,0,170,0,10036,142163,0,958.0,7.0,1055.0,,98619.0,1017415.0,Airport Quarantine,,,,,0,0,0,,,,,0.0,0.0,0,,,,,,,,0,0,2021-12-14 12:17:47.855612,34293000,,,,618716,6133,610143,,21610905,13853065
2021-12-13,AS,141,0,170,0,10036,142163,0,958.0,7.0,1055.0,,98619.0,1017415.0,Baksa,,,,,451,5218,0,,,,,3938.0,46479.0,953773,,,,,,,,601093,323613,2021-12-14 12:17:47.855612,34293000,,,,618716,6133,610143,,21610905,13853065
2021-12-13,AS,141,0,170,0,10036,142163,0,958.0,7.0,1055.0,,98619.0,1017415.0,Barpeta,,,,,192,6704,0,,,,,2919.0,73179.0,1693190,,,,,,,,1150326,850347,2021-12-14 12:17:47.855612,34293000,,,,618716,6133,610143,,21610905,13853065
2021-12-13,AS,141,0,170,0,10036,142163,0,958.0,7.0,1055.0,,98619.0,1017415.0,Biswanath,,,,,165,2690,0,,,,,3520.0,16513.0,612491,,,,,,,,500208,319262,2021-12-14 12:17:47.855612,34293000,,,,618716,6133,610143,,21610905,13853065
2021-12-13,AS,141,0,170,0,10036,142163,0,958.0,7.0,1055.0,,98619.0,1017415.0,Bongaigaon,,,,,104,4337,0,,,,,774.0,23455.0,732639,,,,,,,,516146,357059,2021-12-14 12:17:47.855612,34293000,,,,618716,6133,610143,,21610905,13853065
2021-12-13,AS,141,0,170,0,10036,142163,0,958.0,7.0,1055.0,,98619.0,1017415.0,Cachar,,,,,447,7372,0,,,,,4413.0,77354.0,1736319,,,,,,,,1160033,649230,2021-12-14 12:17:47.855612,34293000,,,,618716,6133,610143,,21610905,13853065
2021-12-13,AS,141,0,170,0,10036,142163,0,958.0,7.0,1055.0,,98619.0,1017415.0,Charaideo,,,,,195,2627,0,,,,,1519.0,13895.0,0,,,,,,,,331339,197257,2021-12-14 12:17:47.855612,34293000,,,,618716,6133,610143,,21610905,13853065
2021-12-13,AS,141,0,170,0,10036,142163,0,958.0,7.0,1055.0,,98619.0,1017415.0,Chirang,,,,,117,1630,0,,,,,1114.0,12353.0,481818,,,,,,,,307000,184901,2021-12-14 12:17:47.855612,34293000,,,,618716,6133,610143,,21610905,13853065
2021-12-13,AS,141,0,170,0,10036,142163,0,958.0,7.0,1055.0,,98619.0,1017415.0,Darrang,,,,,160,4247,0,,,,,1394.0,27599.0,908090,,,,,,,,639445,369313,2021-12-14 12:17:47.855612,34293000,,,,618716,6133,610143,,21610905,13853065
2021-12-13,AS,141,0,170,0,10036,142163,0,958.0,7.0,1055.0,,98619.0,1017415.0,Dhemaji,,,,,193,1987,0,,,,,3392.0,14244.0,688077,,,,,,,,461427,298905,2021-12-14 12:17:47.855612,34293000,,,,618716,6133,610143,,21610905,13853065
2021-12-13,AS,141,0,170,0,10036,142163,0,958.0,7.0,1055.0,,98619.0,1017415.0,Dhubri,,,,,396,10432,0,,,,,3450.0,60793.0,1948632,,,,,,,,1022608,516621,2021-12-14 12:17:47.855612,34293000,,,,618716,6133,610143,,21610905,13853065
