Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-09-12,OR,Angul,,,,48151,419,0,47727,,2022-09-12 11:56:11.521854,2022-09-12 11:56:11.522860,,,1330434,9185,1319379,0,33330088
2022-09-12,OR,Balasore,,,,49705,364,0,49312,,2022-09-12 11:56:11.521854,2022-09-12 11:56:11.522860,,,1330434,9185,1319379,0,33330088
2022-09-12,OR,Bargarh,,,,35498,353,0,35107,,2022-09-12 11:56:11.521854,2022-09-12 11:56:11.522860,,,1330434,9185,1319379,0,33330088
2022-09-12,OR,Bhadrak,,,,29819,177,0,29622,,2022-09-12 11:56:11.521854,2022-09-12 11:56:11.522860,,,1330434,9185,1319379,0,33330088
2022-09-12,OR,Balangir,,,,30067,131,0,29871,,2022-09-12 11:56:11.521854,2022-09-12 11:56:11.522860,,,1330434,9185,1319379,0,33330088
2022-09-12,OR,Boudh,,,,15145,113,0,15022,,2022-09-12 11:56:11.521854,2022-09-12 11:56:11.522860,,,1330434,9185,1319379,0,33330088
2022-09-12,OR,Cuttack,,,,117399,914,0,116282,,2022-09-12 11:56:11.521854,2022-09-12 11:56:11.522860,,,1330434,9185,1319379,0,33330088
2022-09-12,OR,Deogarh,,,,8827,53,0,8752,,2022-09-12 11:56:11.521854,2022-09-12 11:56:11.522860,,,1330434,9185,1319379,0,33330088
2022-09-12,OR,Dhenkanal,,,,22444,265,0,22179,,2022-09-12 11:56:11.521854,2022-09-12 11:56:11.522860,,,1330434,9185,1319379,0,33330088
2022-09-12,OR,Gajapati,,,,13445,83,0,13354,,2022-09-12 11:56:11.521854,2022-09-12 11:56:11.522860,,,1330434,9185,1319379,0,33330088
2022-09-12,OR,Ganjam,,,,36925,513,0,36388,,2022-09-12 11:56:11.521854,2022-09-12 11:56:11.522860,,,1330434,9185,1319379,0,33330088
2022-09-12,OR,Jagatsinghpur,,,,32548,344,0,32167,,2022-09-12 11:56:11.521854,2022-09-12 11:56:11.522860,,,1330434,9185,1319379,0,33330088
2022-09-12,OR,Jajpur,,,,51101,202,0,50824,,2022-09-12 11:56:11.521854,2022-09-12 11:56:11.522860,,,1330434,9185,1319379,0,33330088
2022-09-12,OR,Jharsuguda,,,,29059,182,0,28865,,2022-09-12 11:56:11.521854,2022-09-12 11:56:11.522860,,,1330434,9185,1319379,0,33330088
2022-09-12,OR,Kalahandi,,,,29755,220,0,29468,,2022-09-12 11:56:11.521854,2022-09-12 11:56:11.522860,,,1330434,9185,1319379,0,33330088
2022-09-12,OR,Kandhamal,,,,14005,96,0,13898,,2022-09-12 11:56:11.521854,2022-09-12 11:56:11.522860,,,1330434,9185,1319379,0,33330088
2022-09-12,OR,Kendrapara,,,,28308,276,0,28016,,2022-09-12 11:56:11.521854,2022-09-12 11:56:11.522860,,,1330434,9185,1319379,0,33330088
2022-09-12,OR,Kendujhar,,,,24585,195,0,24365,,2022-09-12 11:56:11.521854,2022-09-12 11:56:11.522860,,,1330434,9185,1319379,0,33330088
2022-09-12,OR,Khordha,,,,255490,1767,0,253331,,2022-09-12 11:56:11.521854,2022-09-12 11:56:11.522860,,,1330434,9185,1319379,0,33330088
2022-09-12,OR,Koraput,,,,24034,84,0,23935,,2022-09-12 11:56:11.521854,2022-09-12 11:56:11.522860,,,1330434,9185,1319379,0,33330088
2022-09-12,OR,Malkangiri,,,,12894,48,0,12842,,2022-09-12 11:56:11.521854,2022-09-12 11:56:11.522860,,,1330434,9185,1319379,0,33330088
2022-09-12,OR,Mayurbhanj,,,,50661,308,0,50315,,2022-09-12 11:56:11.521854,2022-09-12 11:56:11.522860,,,1330434,9185,1319379,0,33330088
2022-09-12,OR,Nabarangapur,,,,28192,93,0,28014,,2022-09-12 11:56:11.521854,2022-09-12 11:56:11.522860,,,1330434,9185,1319379,0,33330088
2022-09-12,OR,Nayagarh,,,,29354,228,0,29024,,2022-09-12 11:56:11.521854,2022-09-12 11:56:11.522860,,,1330434,9185,1319379,0,33330088
2022-09-12,OR,Nuapada,,,,27437,91,0,27289,,2022-09-12 11:56:11.521854,2022-09-12 11:56:11.522860,,,1330434,9185,1319379,0,33330088
2022-09-12,OR,Puri,,,,50741,489,0,50204,,2022-09-12 11:56:11.521854,2022-09-12 11:56:11.522860,,,1330434,9185,1319379,0,33330088
2022-09-12,OR,Rayagada,,,,25296,177,0,25106,,2022-09-12 11:56:11.521854,2022-09-12 11:56:11.522860,,,1330434,9185,1319379,0,33330088
2022-09-12,OR,Sambalpur,,,,44758,248,0,44429,,2022-09-12 11:56:11.521854,2022-09-12 11:56:11.522860,,,1330434,9185,1319379,0,33330088
2022-09-12,OR,Subarnapur,,,,17288,63,0,17199,,2022-09-12 11:56:11.521854,2022-09-12 11:56:11.522860,,,1330434,9185,1319379,0,33330088
2022-09-12,OR,Sundargarh,,,,98100,688,0,97156,,2022-09-12 11:56:11.521854,2022-09-12 11:56:11.522860,,,1330434,9185,1319379,0,33330088
