,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2022-01-23,JH,Bokaro,,,,,,,,2022-01-24 12:39:09.047402,,,,420427,5261,395700,
1,2022-01-23,JH,Chatra,,,,,,,,2022-01-24 12:39:09.047402,,,,420427,5261,395700,
2,2022-01-23,JH,Deoghar,,,,,,,,2022-01-24 12:39:09.047402,,,,420427,5261,395700,
3,2022-01-23,JH,Dhanbad,,,,,,,,2022-01-24 12:39:09.047402,,,,420427,5261,395700,
4,2022-01-23,JH,Dumka,,,,,,,,2022-01-24 12:39:09.047402,,,,420427,5261,395700,
5,2022-01-23,JH,East Singhbhum,,,,,,,,2022-01-24 12:39:09.047402,,,,420427,5261,395700,
6,2022-01-23,JH,Garhwa,,,,,,,,2022-01-24 12:39:09.047402,,,,420427,5261,395700,
7,2022-01-23,JH,Giridih,,,,,,,,2022-01-24 12:39:09.047402,,,,420427,5261,395700,
8,2022-01-23,JH,Godda,,,,,,,,2022-01-24 12:39:09.047402,,,,420427,5261,395700,
9,2022-01-23,JH,Gumla,,,,,,,,2022-01-24 12:39:09.047402,,,,420427,5261,395700,
10,2022-01-23,JH,Hazaribagh,,,,,,,,2022-01-24 12:39:09.047402,,,,420427,5261,395700,
11,2022-01-23,JH,Jamtara,,,,,,,,2022-01-24 12:39:09.047402,,,,420427,5261,395700,
12,2022-01-23,JH,Khunti,,,,,,,,2022-01-24 12:39:09.047402,,,,420427,5261,395700,
13,2022-01-23,JH,Koderma,,,,,,,,2022-01-24 12:39:09.047402,,,,420427,5261,395700,
14,2022-01-23,JH,Latehar,,,,,,,,2022-01-24 12:39:09.047402,,,,420427,5261,395700,
15,2022-01-23,JH,Lohardaga,,,,,,,,2022-01-24 12:39:09.047402,,,,420427,5261,395700,
16,2022-01-23,JH,Pakur,,,,,,,,2022-01-24 12:39:09.047402,,,,420427,5261,395700,
17,2022-01-23,JH,Palamu,,,,,,,,2022-01-24 12:39:09.047402,,,,420427,5261,395700,
18,2022-01-23,JH,Ramgarh,,,,,,,,2022-01-24 12:39:09.047402,,,,420427,5261,395700,
19,2022-01-23,JH,Ranchi,,,,,,,,2022-01-24 12:39:09.047402,,,,420427,5261,395700,
20,2022-01-23,JH,Sahibganj,,,,,,,,2022-01-24 12:39:09.047402,,,,420427,5261,395700,
21,2022-01-23,JH,Saraikela-Kharsawan,,,,,,,,2022-01-24 12:39:09.047402,,,,420427,5261,395700,
22,2022-01-23,JH,Simdega,,,,,,,,2022-01-24 12:39:09.047402,,,,420427,5261,395700,
23,2022-01-23,JH,West Singhbhum,,,,,,,,2022-01-24 12:39:09.047402,,,,420427,5261,395700,
24,2022-01-23,JH,Unknown,,,,420427,5261,395700,,2022-01-24 12:39:09.047402,,,,420427,5261,395700,
