Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-03-29,OR,Angul,,,,48026,418,0,47602,,2022-03-29 11:55:30.742508,2022-03-29 11:55:30.743334,,,1287549,9120,1277970,0,30494398
2022-03-29,OR,Balasore,,,,48957,360,0,48569,,2022-03-29 11:55:30.742508,2022-03-29 11:55:30.743334,,,1287549,9120,1277970,0,30494398
2022-03-29,OR,Bargarh,,,,34546,353,0,34184,,2022-03-29 11:55:30.742508,2022-03-29 11:55:30.743334,,,1287549,9120,1277970,0,30494398
2022-03-29,OR,Bhadrak,,,,29476,173,0,29296,,2022-03-29 11:55:30.742508,2022-03-29 11:55:30.743334,,,1287549,9120,1277970,0,30494398
2022-03-29,OR,Balangir,,,,28943,131,0,28783,,2022-03-29 11:55:30.742508,2022-03-29 11:55:30.743334,,,1287549,9120,1277970,0,30494398
2022-03-29,OR,Boudh,,,,14605,113,0,14461,,2022-03-29 11:55:30.742508,2022-03-29 11:55:30.743334,,,1287549,9120,1277970,0,30494398
2022-03-29,OR,Cuttack,,,,113716,907,0,112788,,2022-03-29 11:55:30.742508,2022-03-29 11:55:30.743334,,,1287549,9120,1277970,0,30494398
2022-03-29,OR,Deogarh,,,,8552,53,0,8498,,2022-03-29 11:55:30.742508,2022-03-29 11:55:30.743334,,,1287549,9120,1277970,0,30494398
2022-03-29,OR,Dhenkanal,,,,22365,264,0,22098,,2022-03-29 11:55:30.742508,2022-03-29 11:55:30.743334,,,1287549,9120,1277970,0,30494398
2022-03-29,OR,Gajapati,,,,13093,83,0,12974,,2022-03-29 11:55:30.742508,2022-03-29 11:55:30.743334,,,1287549,9120,1277970,0,30494398
2022-03-29,OR,Ganjam,,,,36754,511,0,36208,,2022-03-29 11:55:30.742508,2022-03-29 11:55:30.743334,,,1287549,9120,1277970,0,30494398
2022-03-29,OR,Jagatsinghpur,,,,32091,344,0,31746,,2022-03-29 11:55:30.742508,2022-03-29 11:55:30.743334,,,1287549,9120,1277970,0,30494398
2022-03-29,OR,Jajpur,,,,50285,200,0,50043,,2022-03-29 11:55:30.742508,2022-03-29 11:55:30.743334,,,1287549,9120,1277970,0,30494398
2022-03-29,OR,Jharsuguda,,,,28469,182,0,28282,,2022-03-29 11:55:30.742508,2022-03-29 11:55:30.743334,,,1287549,9120,1277970,0,30494398
2022-03-29,OR,Kalahandi,,,,28667,219,0,28447,,2022-03-29 11:55:30.742508,2022-03-29 11:55:30.743334,,,1287549,9120,1277970,0,30494398
2022-03-29,OR,Kandhamal,,,,13529,95,0,13429,,2022-03-29 11:55:30.742508,2022-03-29 11:55:30.743334,,,1287549,9120,1277970,0,30494398
2022-03-29,OR,Kendrapara,,,,27933,274,0,27639,,2022-03-29 11:55:30.742508,2022-03-29 11:55:30.743334,,,1287549,9120,1277970,0,30494398
2022-03-29,OR,Kendujhar,,,,24264,191,0,24071,,2022-03-29 11:55:30.742508,2022-03-29 11:55:30.743334,,,1287549,9120,1277970,0,30494398
2022-03-29,OR,Khordha,,,,244739,1748,0,242960,,2022-03-29 11:55:30.742508,2022-03-29 11:55:30.743334,,,1287549,9120,1277970,0,30494398
2022-03-29,OR,Koraput,,,,23599,84,0,23509,,2022-03-29 11:55:30.742508,2022-03-29 11:55:30.743334,,,1287549,9120,1277970,0,30494398
2022-03-29,OR,Malkangiri,,,,12868,48,0,12814,,2022-03-29 11:55:30.742508,2022-03-29 11:55:30.743334,,,1287549,9120,1277970,0,30494398
2022-03-29,OR,Mayurbhanj,,,,48422,308,0,48099,,2022-03-29 11:55:30.742508,2022-03-29 11:55:30.743334,,,1287549,9120,1277970,0,30494398
2022-03-29,OR,Nabarangapur,,,,27431,91,0,27331,,2022-03-29 11:55:30.742508,2022-03-29 11:55:30.743334,,,1287549,9120,1277970,0,30494398
2022-03-29,OR,Nayagarh,,,,28393,227,0,28162,,2022-03-29 11:55:30.742508,2022-03-29 11:55:30.743334,,,1287549,9120,1277970,0,30494398
2022-03-29,OR,Nuapada,,,,26716,91,0,26623,,2022-03-29 11:55:30.742508,2022-03-29 11:55:30.743334,,,1287549,9120,1277970,0,30494398
2022-03-29,OR,Puri,,,,49985,487,0,49494,,2022-03-29 11:55:30.742508,2022-03-29 11:55:30.743334,,,1287549,9120,1277970,0,30494398
2022-03-29,OR,Rayagada,,,,24747,174,0,24571,,2022-03-29 11:55:30.742508,2022-03-29 11:55:30.743334,,,1287549,9120,1277970,0,30494398
2022-03-29,OR,Sambalpur,,,,42127,247,0,41853,,2022-03-29 11:55:30.742508,2022-03-29 11:55:30.743334,,,1287549,9120,1277970,0,30494398
2022-03-29,OR,Subarnapur,,,,16423,62,0,16356,,2022-03-29 11:55:30.742508,2022-03-29 11:55:30.743334,,,1287549,9120,1277970,0,30494398
2022-03-29,OR,Sundargarh,,,,90781,681,0,90054,,2022-03-29 11:55:30.742508,2022-03-29 11:55:30.743334,,,1287549,9120,1277970,0,30494398
