Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState
2021-11-28,JH,5,0,21,0,54493,88677,0,86.0,0.0,124.0,,434223.0,667382.0,Bokaro,,,,,1562,4792,0,,,,,16252.0,43465.0,2061918,,,,,,,,1066074,455555,2021-11-29 10:23:15.287397,37403000,,,,349221,5140,343988,,16472082,7669238
2021-11-28,JH,5,0,21,0,54493,88677,0,86.0,0.0,124.0,,434223.0,667382.0,Chatra,,,,,813,2056,0,,,,,6612.0,14765.0,1042304,,,,,,,,470924,165795,2021-11-29 10:23:15.287397,37403000,,,,349221,5140,343988,,16472082,7669238
2021-11-28,JH,5,0,21,0,54493,88677,0,86.0,0.0,124.0,,434223.0,667382.0,Deoghar,,,,,6689,4059,0,,,,,57110.0,33837.0,1491879,,,,,,,,728117,377500,2021-11-29 10:23:15.287397,37403000,,,,349221,5140,343988,,16472082,7669238
2021-11-28,JH,5,0,21,0,54493,88677,0,86.0,0.0,124.0,,434223.0,667382.0,Dhanbad,,,,,2546,5007,0,,,,,24680.0,39807.0,2682662,,,,,,,,1274181,566911,2021-11-29 10:23:15.287397,37403000,,,,349221,5140,343988,,16472082,7669238
2021-11-28,JH,5,0,21,0,54493,88677,0,86.0,0.0,124.0,,434223.0,667382.0,Dumka,,,,,2433,6086,0,,,,,16966.0,38637.0,1321096,,,,,,,,700746,335956,2021-11-29 10:23:15.287397,37403000,,,,349221,5140,343988,,16472082,7669238
2021-11-28,JH,5,0,21,0,54493,88677,0,86.0,0.0,124.0,,434223.0,667382.0,East Singhbhum,,,,,1633,9478,0,,,,,7853.0,44531.0,2291032,,,,,,,,1452077,792285,2021-11-29 10:23:15.287397,37403000,,,,349221,5140,343988,,16472082,7669238
2021-11-28,JH,5,0,21,0,54493,88677,0,86.0,0.0,124.0,,434223.0,667382.0,Garhwa,,,,,3937,3283,0,,,,,24844.0,22045.0,1322387,,,,,,,,592135,267480,2021-11-29 10:23:15.287397,37403000,,,,349221,5140,343988,,16472082,7669238
2021-11-28,JH,5,0,21,0,54493,88677,0,86.0,0.0,124.0,,434223.0,667382.0,Giridih,,,,,3687,5966,0,,,,,32535.0,50838.0,2445203,,,,,,,,1105421,460928,2021-11-29 10:23:15.287397,37403000,,,,349221,5140,343988,,16472082,7669238
2021-11-28,JH,5,0,21,0,54493,88677,0,86.0,0.0,124.0,,434223.0,667382.0,Godda,,,,,3189,3775,0,,,,,24975.0,27359.0,1311382,,,,,,,,642566,321104,2021-11-29 10:23:15.287397,37403000,,,,349221,5140,343988,,16472082,7669238
2021-11-28,JH,5,0,21,0,54493,88677,0,86.0,0.0,124.0,,434223.0,667382.0,Gumla,,,,,1763,2948,0,,,,,10924.0,16842.0,1025656,,,,,,,,415291,200793,2021-11-29 10:23:15.287397,37403000,,,,349221,5140,343988,,16472082,7669238
