Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2021-11-28,OR,Angul,,,,43940,398,43529,,2021-11-28 11:04:19.948120,2021-11-28 11:04:19.948811,,,1048683,8407,1037864,23569347
2021-11-28,OR,Balasore,,,,40987,297,40622,,2021-11-28 11:04:19.948120,2021-11-28 11:04:19.948811,,,1048683,8407,1037864,23569347
2021-11-28,OR,Bargarh,,,,31152,336,30795,,2021-11-28 11:04:19.948120,2021-11-28 11:04:19.948811,,,1048683,8407,1037864,23569347
2021-11-28,OR,Bhadrak,,,,26564,147,26392,,2021-11-28 11:04:19.948120,2021-11-28 11:04:19.948811,,,1048683,8407,1037864,23569347
2021-11-28,OR,Balangir,,,,23440,127,23300,,2021-11-28 11:04:19.948120,2021-11-28 11:04:19.948811,,,1048683,8407,1037864,23569347
2021-11-28,OR,Boudh,,,,12657,112,12526,,2021-11-28 11:04:19.948120,2021-11-28 11:04:19.948811,,,1048683,8407,1037864,23569347
2021-11-28,OR,Cuttack,,,,95186,855,94183,,2021-11-28 11:04:19.948120,2021-11-28 11:04:19.948811,,,1048683,8407,1037864,23569347
2021-11-28,OR,Deogarh,,,,6603,50,6546,,2021-11-28 11:04:19.948120,2021-11-28 11:04:19.948811,,,1048683,8407,1037864,23569347
2021-11-28,OR,Dhenkanal,,,,19928,244,19676,,2021-11-28 11:04:19.948120,2021-11-28 11:04:19.948811,,,1048683,8407,1037864,23569347
2021-11-28,OR,Gajapati,,,,9717,83,9619,,2021-11-28 11:04:19.948120,2021-11-28 11:04:19.948811,,,1048683,8407,1037864,23569347
2021-11-28,OR,Ganjam,,,,33911,481,33401,,2021-11-28 11:04:19.948120,2021-11-28 11:04:19.948811,,,1048683,8407,1037864,23569347
2021-11-28,OR,Jagatsinghpur,,,,28052,319,27712,,2021-11-28 11:04:19.948120,2021-11-28 11:04:19.948811,,,1048683,8407,1037864,23569347
2021-11-28,OR,Jajpur,,,,43987,171,43736,,2021-11-28 11:04:19.948120,2021-11-28 11:04:19.948811,,,1048683,8407,1037864,23569347
2021-11-28,OR,Jharsuguda,,,,23918,178,23717,,2021-11-28 11:04:19.948120,2021-11-28 11:04:19.948811,,,1048683,8407,1037864,23569347
2021-11-28,OR,Kalahandi,,,,24333,211,24113,,2021-11-28 11:04:19.948120,2021-11-28 11:04:19.948811,,,1048683,8407,1037864,23569347
2021-11-28,OR,Kandhamal,,,,11542,83,11457,,2021-11-28 11:04:19.948120,2021-11-28 11:04:19.948811,,,1048683,8407,1037864,23569347
2021-11-28,OR,Kendrapara,,,,24989,252,24697,,2021-11-28 11:04:19.948120,2021-11-28 11:04:19.948811,,,1048683,8407,1037864,23569347
2021-11-28,OR,Kendujhar,,,,21011,173,20825,,2021-11-28 11:04:19.948120,2021-11-28 11:04:19.948811,,,1048683,8407,1037864,23569347
2021-11-28,OR,Khordha,,,,178806,1579,176160,,2021-11-28 11:04:19.948120,2021-11-28 11:04:19.948811,,,1048683,8407,1037864,23569347
2021-11-28,OR,Koraput,,,,19167,79,19081,,2021-11-28 11:04:19.948120,2021-11-28 11:04:19.948811,,,1048683,8407,1037864,23569347
2021-11-28,OR,Malkangiri,,,,11691,46,11637,,2021-11-28 11:04:19.948120,2021-11-28 11:04:19.948811,,,1048683,8407,1037864,23569347
2021-11-28,OR,Mayurbhanj,,,,41095,287,40701,,2021-11-28 11:04:19.948120,2021-11-28 11:04:19.948811,,,1048683,8407,1037864,23569347
2021-11-28,OR,Nabarangapur,,,,23556,84,23468,,2021-11-28 11:04:19.948120,2021-11-28 11:04:19.948811,,,1048683,8407,1037864,23569347
2021-11-28,OR,Nayagarh,,,,23562,211,23328,,2021-11-28 11:04:19.948120,2021-11-28 11:04:19.948811,,,1048683,8407,1037864,23569347
2021-11-28,OR,Nuapada,,,,22936,85,22849,,2021-11-28 11:04:19.948120,2021-11-28 11:04:19.948811,,,1048683,8407,1037864,23569347
2021-11-28,OR,Puri,,,,45567,460,45056,,2021-11-28 11:04:19.948120,2021-11-28 11:04:19.948811,,,1048683,8407,1037864,23569347
2021-11-28,OR,Rayagada,,,,20241,167,20063,,2021-11-28 11:04:19.948120,2021-11-28 11:04:19.948811,,,1048683,8407,1037864,23569347
2021-11-28,OR,Sambalpur,,,,31972,240,31607,,2021-11-28 11:04:19.948120,2021-11-28 11:04:19.948811,,,1048683,8407,1037864,23569347
2021-11-28,OR,Subarnapur,,,,13206,61,13134,,2021-11-28 11:04:19.948120,2021-11-28 11:04:19.948811,,,1048683,8407,1037864,23569347
2021-11-28,OR,Sundargarh,,,,62114,591,61369,,2021-11-28 11:04:19.948120,2021-11-28 11:04:19.948811,,,1048683,8407,1037864,23569347
