Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState
2021-11-28,CT,30.0,0.0,26.0,0,42329,46458,0,221.0,0.0,185.0,,618091.0,594560.0,Balod,1,0,1,,430,943,0,1.0,0.0,3.0,,11574.0,26563.0,826165,2021-11-28 08:00:00+05:30,https://twitter.com/HealthCgGov,,27287,396,26887,,571800,342090,2021-11-28 23:20:31,28724000,2021-11-28 08:00:00+05:30,https://twitter.com/HealthCgGov,,1006763,13593,992840,,16345460,9278085
2021-11-28,CT,30.0,0.0,26.0,0,42329,46458,0,221.0,0.0,185.0,,618091.0,594560.0,Baloda Bazar,1,0,0,,459,639,0,4.0,0.0,6.0,,14364.0,17337.0,1305343,2021-11-28 08:00:00+05:30,https://twitter.com/HealthCgGov,,43097,471,42622,,668446,262199,2021-11-28 23:20:31,28724000,2021-11-28 08:00:00+05:30,https://twitter.com/HealthCgGov,,1006763,13593,992840,,16345460,9278085
2021-11-28,CT,30.0,0.0,26.0,0,42329,46458,0,221.0,0.0,185.0,,618091.0,594560.0,Balrampur,0,0,0,,8250,2758,0,0.0,0.0,0.0,,173396.0,74947.0,598855,2021-11-28 08:00:00+05:30,https://twitter.com/HealthCgGov,,20302,118,20184,,537942,239946,2021-11-28 23:20:31,28724000,2021-11-28 08:00:00+05:30,https://twitter.com/HealthCgGov,,1006763,13593,992840,,16345460,9278085
2021-11-28,CT,30.0,0.0,26.0,0,42329,46458,0,221.0,0.0,185.0,,618091.0,594560.0,Bametara,0,0,0,,2993,1574,0,1.0,0.0,1.0,,49624.0,17220.0,197035,2021-11-28 08:00:00+05:30,https://twitter.com/HealthCgGov,,19968,237,19728,,507527,177178,2021-11-28 23:20:31,28724000,2021-11-28 08:00:00+05:30,https://twitter.com/HealthCgGov,,1006763,13593,992840,,16345460,9278085
2021-11-28,CT,30.0,0.0,26.0,0,42329,46458,0,221.0,0.0,185.0,,618091.0,594560.0,Bastar,0,0,0,,145,132,0,8.0,0.0,4.0,,8660.0,10675.0,1302253,2021-11-28 08:00:00+05:30,https://twitter.com/HealthCgGov,,21086,188,20889,,467267,206376,2021-11-28 23:20:31,28724000,2021-11-28 08:00:00+05:30,https://twitter.com/HealthCgGov,,1006763,13593,992840,,16345460,9278085
2021-11-28,CT,30.0,0.0,26.0,0,42329,46458,0,221.0,0.0,185.0,,618091.0,594560.0,Bijapur,0,0,0,,55,60,0,1.0,0.0,0.0,,575.0,655.0,229832,2021-11-28 08:00:00+05:30,https://twitter.com/HealthCgGov,,8325,55,8269,,105360,45898,2021-11-28 23:20:31,28724000,2021-11-28 08:00:00+05:30,https://twitter.com/HealthCgGov,,1006763,13593,992840,,16345460,9278085
2021-11-28,CT,30.0,0.0,26.0,0,42329,46458,0,221.0,0.0,185.0,,618091.0,594560.0,Bilaspur,2,0,3,,1960,6592,0,7.0,0.0,14.0,,16538.0,56572.0,1961922,2021-11-28 08:00:00+05:30,https://twitter.com/HealthCgGov,,65723,1212,64500,,1088311,720241,2021-11-28 23:20:31,28724000,2021-11-28 08:00:00+05:30,https://twitter.com/HealthCgGov,,1006763,13593,992840,,16345460,9278085
2021-11-28,CT,30.0,0.0,26.0,0,42329,46458,0,221.0,0.0,185.0,,618091.0,594560.0,Dakshin Bastar Dantewada,1,0,2,,132,300,0,,,,,,,533638,2021-11-28 08:00:00+05:30,https://twitter.com/HealthCgGov,,10882,25,10839,,165684,104651,2021-11-28 23:20:31,28724000,2021-11-28 08:00:00+05:30,https://twitter.com/HealthCgGov,,1006763,13593,992840,,16345460,9278085
2021-11-28,CT,30.0,0.0,26.0,0,42329,46458,0,221.0,0.0,185.0,,618091.0,594560.0,Dhamtari,2,0,2,,272,447,0,16388.0,520.0,15873.0,,534253.0,270715.0,799199,2021-11-28 08:00:00+05:30,https://twitter.com/HealthCgGov,,27261,545,26698,,534253,270715,2021-11-28 23:20:31,28724000,2021-11-28 08:00:00+05:30,https://twitter.com/HealthCgGov,,1006763,13593,992840,,16345460,9278085
2021-11-28,CT,30.0,0.0,26.0,0,42329,46458,0,221.0,0.0,185.0,,618091.0,594560.0,Durg,7,0,5,,959,1925,0,69738.0,1257.0,68432.0,,545065.0,382640.0,3343079,2021-11-28 08:00:00+05:30,https://twitter.com/HealthCgGov,,96983,1802,95127,,1066433,630460,2021-11-28 23:20:31,28724000,2021-11-28 08:00:00+05:30,https://twitter.com/HealthCgGov,,1006763,13593,992840,,16345460,9278085
