Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState
2022-01-05,AS,591,4,196,0,132063,48576,0,2016.0,12.0,817.0,,426369.0,469525.0,Airport Quarantine,,,,,0,0,0,,,,,0.0,0.0,0,,,,,,,,0,0,2022-01-06 11:14:06.846478,34293000,,,,622488,6174,612988,,22147778,16137573
2022-01-05,AS,591,4,196,0,132063,48576,0,2016.0,12.0,817.0,,426369.0,469525.0,Baksa,,,,,5645,1221,0,,,,,13426.0,12541.0,953773,,,,,,,,619205,423892,2022-01-06 11:14:06.846478,34293000,,,,622488,6174,612988,,22147778,16137573
2022-01-05,AS,591,4,196,0,132063,48576,0,2016.0,12.0,817.0,,426369.0,469525.0,Barpeta,,,,,10052,3036,0,,,,,30154.0,23303.0,1693190,,,,,,,,1183099,967998,2022-01-06 11:14:06.846478,34293000,,,,622488,6174,612988,,22147778,16137573
2022-01-05,AS,591,4,196,0,132063,48576,0,2016.0,12.0,817.0,,426369.0,469525.0,Biswanath,,,,,438,914,0,,,,,2317.0,5390.0,612491,,,,,,,,504133,349561,2022-01-06 11:14:06.846478,34293000,,,,622488,6174,612988,,22147778,16137573
2022-01-05,AS,591,4,196,0,132063,48576,0,2016.0,12.0,817.0,,426369.0,469525.0,Bongaigaon,,,,,8005,854,0,,,,,18771.0,12896.0,732639,,,,,,,,536123,415468,2022-01-06 11:14:06.846478,34293000,,,,622488,6174,612988,,22147778,16137573
2022-01-05,AS,591,4,196,0,132063,48576,0,2016.0,12.0,817.0,,426369.0,469525.0,Cachar,,,,,2415,3590,0,,,,,13782.0,43345.0,1736319,,,,,,,,1179199,819293,2022-01-06 11:14:06.846478,34293000,,,,622488,6174,612988,,22147778,16137573
2022-01-05,AS,591,4,196,0,132063,48576,0,2016.0,12.0,817.0,,426369.0,469525.0,Charaideo,,,,,2161,25,0,,,,,6688.0,3492.0,0,,,,,,,,339551,224094,2022-01-06 11:14:06.846478,34293000,,,,622488,6174,612988,,22147778,16137573
2022-01-05,AS,591,4,196,0,132063,48576,0,2016.0,12.0,817.0,,426369.0,469525.0,Chirang,,,,,1768,728,0,,,,,7947.0,4663.0,481818,,,,,,,,316202,207966,2022-01-06 11:14:06.846478,34293000,,,,622488,6174,612988,,22147778,16137573
2022-01-05,AS,591,4,196,0,132063,48576,0,2016.0,12.0,817.0,,426369.0,469525.0,Darrang,,,,,4218,2326,0,,,,,10332.0,17970.0,908090,,,,,,,,651600,447683,2022-01-06 11:14:06.846478,34293000,,,,622488,6174,612988,,22147778,16137573
2022-01-05,AS,591,4,196,0,132063,48576,0,2016.0,12.0,817.0,,426369.0,469525.0,Dhemaji,,,,,2552,527,0,,,,,12427.0,5677.0,688077,,,,,,,,475547,334806,2022-01-06 11:14:06.846478,34293000,,,,622488,6174,612988,,22147778,16137573
2022-01-05,AS,591,4,196,0,132063,48576,0,2016.0,12.0,817.0,,426369.0,469525.0,Dhubri,,,,,8023,4929,0,,,,,21414.0,71268.0,1948632,,,,,,,,1048477,753962,2022-01-06 11:14:06.846478,34293000,,,,622488,6174,612988,,22147778,16137573
2022-01-05,AS,591,4,196,0,132063,48576,0,2016.0,12.0,817.0,,426369.0,469525.0,Dibrugarh,,,,,3712,2063,0,,,,,11665.0,14895.0,1327748,,,,,,,,988560,760566,2022-01-06 11:14:06.846478,34293000,,,,622488,6174,612988,,22147778,16137573
2022-01-05,AS,591,4,196,0,132063,48576,0,2016.0,12.0,817.0,,426369.0,469525.0,Dima Hasao,,,,,1014,686,0,,,,,2201.0,2085.0,213529,,,,,,,,136633,89751,2022-01-06 11:14:06.846478,34293000,,,,622488,6174,612988,,22147778,16137573
2022-01-05,AS,591,4,196,0,132063,48576,0,2016.0,12.0,817.0,,426369.0,469525.0,Goalpara,,,,,4570,3002,0,,,,,18140.0,20319.0,1008959,,,,,,,,725803,515037,2022-01-06 11:14:06.846478,34293000,,,,622488,6174,612988,,22147778,16137573
2022-01-05,AS,591,4,196,0,132063,48576,0,2016.0,12.0,817.0,,426369.0,469525.0,Golaghat,,,,,4299,526,0,,,,,10219.0,7477.0,1058674,,,,,,,,784433,571538,2022-01-06 11:14:06.846478,34293000,,,,622488,6174,612988,,22147778,16137573
2022-01-05,AS,591,4,196,0,132063,48576,0,2016.0,12.0,817.0,,426369.0,469525.0,Hailakandi,,,,,2727,385,0,,,,,7237.0,9060.0,659260,,,,,,,,452361,319696,2022-01-06 11:14:06.846478,34293000,,,,622488,6174,612988,,22147778,16137573
2022-01-05,AS,591,4,196,0,132063,48576,0,2016.0,12.0,817.0,,426369.0,469525.0,Hojai,,,,,3396,244,0,,,,,18358.0,6308.0,931218,,,,,,,,657574,538420,2022-01-06 11:14:06.846478,34293000,,,,622488,6174,612988,,22147778,16137573
2022-01-05,AS,591,4,196,0,132063,48576,0,2016.0,12.0,817.0,,426369.0,469525.0,Jorhat,,,,,2512,558,0,,,,,11290.0,5999.0,1091295,,,,,,,,719246,562443,2022-01-06 11:14:06.846478,34293000,,,,622488,6174,612988,,22147778,16137573
2022-01-05,AS,591,4,196,0,132063,48576,0,2016.0,12.0,817.0,,426369.0,469525.0,Kamrup,,,,,6755,2035,0,,,,,25726.0,20217.0,1517202,,,,,,,,1204532,908565,2022-01-06 11:14:06.846478,34293000,,,,622488,6174,612988,,22147778,16137573
2022-01-05,AS,591,4,196,0,132063,48576,0,2016.0,12.0,817.0,,426369.0,469525.0,Kamrup Metropolitan,,,,,7399,2016,0,,,,,16773.0,13807.0,1260419,,,,,,,,1318088,1143559,2022-01-06 11:14:06.846478,34293000,,,,622488,6174,612988,,22147778,16137573
2022-01-05,AS,591,4,196,0,132063,48576,0,2016.0,12.0,817.0,,426369.0,469525.0,Karbi Anglong,,,,,2488,1901,0,,,,,11748.0,12080.0,965280,,,,,,,,395731,254470,2022-01-06 11:14:06.846478,34293000,,,,622488,6174,612988,,22147778,16137573
2022-01-05,AS,591,4,196,0,132063,48576,0,2016.0,12.0,817.0,,426369.0,469525.0,Karimganj,,,,,5314,1867,0,,,,,13343.0,23889.0,1217002,,,,,,,,734094,518845,2022-01-06 11:14:06.846478,34293000,,,,622488,6174,612988,,22147778,16137573
