,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2021-12-27,NL,Others,,,,,,,,2021-12-28 11:35:26.958213,,,,32184,702,31400,
1,2021-12-27,NL,Dimapur,,,,14906,431,14408,,2021-12-28 11:35:26.958213,,,,32184,702,31400,
2,2021-12-27,NL,Kiphire,,,,267,9,258,,2021-12-28 11:35:26.958213,,,,32184,702,31400,
3,2021-12-27,NL,Kohima,,,,9505,126,9372,,2021-12-28 11:35:26.958213,,,,32184,702,31400,
4,2021-12-27,NL,Longleng,,,,307,2,305,,2021-12-28 11:35:26.958213,,,,32184,702,31400,
5,2021-12-27,NL,Mokokchung,,,,2380,56,2322,,2021-12-28 11:35:26.958213,,,,32184,702,31400,
6,2021-12-27,NL,Mon,,,,1159,14,1145,,2021-12-28 11:35:26.958213,,,,32184,702,31400,
7,2021-12-27,NL,Peren,,,,922,6,916,,2021-12-28 11:35:26.958213,,,,32184,702,31400,
8,2021-12-27,NL,Phek,,,,604,18,586,,2021-12-28 11:35:26.958213,,,,32184,702,31400,
9,2021-12-27,NL,Tuensang,,,,1101,13,1089,,2021-12-28 11:35:26.958213,,,,32184,702,31400,
10,2021-12-27,NL,Wokha,,,,407,11,392,,2021-12-28 11:35:26.958213,,,,32184,702,31400,
11,2021-12-27,NL,Zunheboto,,,,626,16,607,,2021-12-28 11:35:26.958213,,,,32184,702,31400,
12,2021-12-27,NL,Unknown,,,,0,0,0,,2021-12-28 11:35:26.958213,,,,32184,702,31400,
