Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState
2021-12-12,DL,56,0,44,0,14936,20993,0,360.0,2.0,331.0,,336744.0,523493.0,Central Delhi,,,,,1683,1308,0,,,,,36795.0,41623.0,0,,,,,,,,1303705,831277,2021-12-13 10:15:19.885093,19814000,,,,1441718,25100,1416221,,14424089,9715173
2021-12-12,DL,56,0,44,0,14936,20993,0,360.0,2.0,331.0,,336744.0,523493.0,East Delhi,,,,,2006,2914,0,,,,,23997.0,41402.0,0,,,,,,,,1103839,819776,2021-12-13 10:15:19.885093,19814000,,,,1441718,25100,1416221,,14424089,9715173
2021-12-12,DL,56,0,44,0,14936,20993,0,360.0,2.0,331.0,,336744.0,523493.0,New Delhi,,,,,567,1623,0,,,,,14969.0,31183.0,0,,,,,,,,958204,769389,2021-12-13 10:15:19.885093,19814000,,,,1441718,25100,1416221,,14424089,9715173
2021-12-12,DL,56,0,44,0,14936,20993,0,360.0,2.0,331.0,,336744.0,523493.0,North Delhi,,,,,400,1118,0,,,,,33446.0,66888.0,0,,,,,,,,1356230,815195,2021-12-13 10:15:19.885093,19814000,,,,1441718,25100,1416221,,14424089,9715173
2021-12-12,DL,56,0,44,0,14936,20993,0,360.0,2.0,331.0,,336744.0,523493.0,North East Delhi,,,,,5573,4764,0,,,,,54043.0,48399.0,0,,,,,,,,1110838,578788,2021-12-13 10:15:19.885093,19814000,,,,1441718,25100,1416221,,14424089,9715173
2021-12-12,DL,56,0,44,0,14936,20993,0,360.0,2.0,331.0,,336744.0,523493.0,North West Delhi,,,,,361,803,0,,,,,34034.0,59331.0,0,,,,,,,,1737300,1111008,2021-12-13 10:15:19.885093,19814000,,,,1441718,25100,1416221,,14424089,9715173
2021-12-12,DL,56,0,44,0,14936,20993,0,360.0,2.0,331.0,,336744.0,523493.0,Shahdara,,,,,468,420,0,,,,,26783.0,34538.0,0,,,,,,,,997514,674150,2021-12-13 10:15:19.885093,19814000,,,,1441718,25100,1416221,,14424089,9715173
2021-12-12,DL,56,0,44,0,14936,20993,0,360.0,2.0,331.0,,336744.0,523493.0,South Delhi,,,,,862,1921,0,,,,,17943.0,33828.0,0,,,,,,,,1301894,889455,2021-12-13 10:15:19.885093,19814000,,,,1441718,25100,1416221,,14424089,9715173
2021-12-12,DL,56,0,44,0,14936,20993,0,360.0,2.0,331.0,,336744.0,523493.0,South East Delhi,,,,,1589,2084,0,,,,,28916.0,42574.0,0,,,,,,,,1384304,971395,2021-12-13 10:15:19.885093,19814000,,,,1441718,25100,1416221,,14424089,9715173
2021-12-12,DL,56,0,44,0,14936,20993,0,360.0,2.0,331.0,,336744.0,523493.0,South West Delhi,,,,,1389,3922,0,,,,,30595.0,68149.0,0,,,,,,,,1637309,1181835,2021-12-13 10:15:19.885093,19814000,,,,1441718,25100,1416221,,14424089,9715173
2021-12-12,DL,56,0,44,0,14936,20993,0,360.0,2.0,331.0,,336744.0,523493.0,Unknown,56.0,0.0,44.0,,0,0,0,360.0,2.0,331.0,,0.0,0.0,0,,,,1441718.0,25100.0,1416221.0,,0,0,2021-12-13 10:15:19.885093,19814000,,,,1441718,25100,1416221,,14424089,9715173
2021-12-12,DL,56,0,44,0,14936,20993,0,360.0,2.0,331.0,,336744.0,523493.0,West Delhi,,,,,38,116,0,,,,,35223.0,55578.0,0,,,,,,,,1532952,1072905,2021-12-13 10:15:19.885093,19814000,,,,1441718,25100,1416221,,14424089,9715173
