Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState
2021-12-12,AS,134,3,119,0,3219,35828,0,999.0,13.0,1007.0,,115430.0,1011248.0,Airport Quarantine,,,,,0,0,0,,,,,0.0,0.0,0,,,,,,,,0,0,2021-12-13 10:15:19.885093,34293000,,,,618575,6133,609973,,21600869,13710902
2021-12-12,AS,134,3,119,0,3219,35828,0,999.0,13.0,1007.0,,115430.0,1011248.0,Baksa,,,,,67,1992,0,,,,,4535.0,47024.0,953773,,,,,,,,600642,318395,2021-12-13 10:15:19.885093,34293000,,,,618575,6133,609973,,21600869,13710902
2021-12-12,AS,134,3,119,0,3219,35828,0,999.0,13.0,1007.0,,115430.0,1011248.0,Barpeta,,,,,65,949,0,,,,,3597.0,74961.0,1693190,,,,,,,,1150134,843643,2021-12-13 10:15:19.885093,34293000,,,,618575,6133,609973,,21600869,13710902
2021-12-12,AS,134,3,119,0,3219,35828,0,999.0,13.0,1007.0,,115430.0,1011248.0,Biswanath,,,,,53,799,0,,,,,3708.0,15611.0,612491,,,,,,,,500043,316572,2021-12-13 10:15:19.885093,34293000,,,,618575,6133,609973,,21600869,13710902
2021-12-12,AS,134,3,119,0,3219,35828,0,999.0,13.0,1007.0,,115430.0,1011248.0,Bongaigaon,,,,,62,1927,0,,,,,1029.0,23509.0,732639,,,,,,,,516042,352722,2021-12-13 10:15:19.885093,34293000,,,,618575,6133,609973,,21600869,13710902
2021-12-12,AS,134,3,119,0,3219,35828,0,999.0,13.0,1007.0,,115430.0,1011248.0,Cachar,,,,,90,2123,0,,,,,4739.0,77038.0,1736319,,,,,,,,1159586,641858,2021-12-13 10:15:19.885093,34293000,,,,618575,6133,609973,,21600869,13710902
2021-12-12,AS,134,3,119,0,3219,35828,0,999.0,13.0,1007.0,,115430.0,1011248.0,Charaideo,,,,,42,449,0,,,,,1554.0,12064.0,0,,,,,,,,331144,194630,2021-12-13 10:15:19.885093,34293000,,,,618575,6133,609973,,21600869,13710902
2021-12-12,AS,134,3,119,0,3219,35828,0,999.0,13.0,1007.0,,115430.0,1011248.0,Chirang,,,,,30,184,0,,,,,1318.0,12952.0,481818,,,,,,,,306883,183271,2021-12-13 10:15:19.885093,34293000,,,,618575,6133,609973,,21600869,13710902
2021-12-12,AS,134,3,119,0,3219,35828,0,999.0,13.0,1007.0,,115430.0,1011248.0,Darrang,,,,,8,107,0,,,,,1520.0,27624.0,908090,,,,,,,,639285,365066,2021-12-13 10:15:19.885093,34293000,,,,618575,6133,609973,,21600869,13710902
2021-12-12,AS,134,3,119,0,3219,35828,0,999.0,13.0,1007.0,,115430.0,1011248.0,Dhemaji,,,,,62,212,0,,,,,4481.0,13982.0,688077,,,,,,,,461234,296918,2021-12-13 10:15:19.885093,34293000,,,,618575,6133,609973,,21600869,13710902
