Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState
2021-12-10,JH,10,0,14,0,58079,111759,0,120.0,0.0,86.0,,402415.0,741207.0,Bokaro,,,,,2538,8667,0,,,,,15666.0,51817.0,2061918,,,,,,,,1092446,537865,2021-12-11 11:06:00.277486,37403000,,,,349402,5141,344135,,17171373,8914600
2021-12-10,JH,10,0,14,0,58079,111759,0,120.0,0.0,86.0,,402415.0,741207.0,Chatra,,,,,2018,4421,0,,,,,12428.0,27047.0,1042304,,,,,,,,490834,210523,2021-12-11 11:06:00.277486,37403000,,,,349402,5141,344135,,17171373,8914600
2021-12-10,JH,10,0,14,0,58079,111759,0,120.0,0.0,86.0,,402415.0,741207.0,Deoghar,,,,,2595,3247,0,,,,,26441.0,28251.0,1491879,,,,,,,,786691,428472,2021-12-11 11:06:00.277486,37403000,,,,349402,5141,344135,,17171373,8914600
2021-12-10,JH,10,0,14,0,58079,111759,0,120.0,0.0,86.0,,402415.0,741207.0,Dhanbad,,,,,4036,8497,0,,,,,24378.0,50038.0,2682662,,,,,,,,1314956,647635,2021-12-11 11:06:00.277486,37403000,,,,349402,5141,344135,,17171373,8914600
2021-12-10,JH,10,0,14,0,58079,111759,0,120.0,0.0,86.0,,402415.0,741207.0,Dumka,,,,,1743,4752,0,,,,,12919.0,32693.0,1321096,,,,,,,,724020,394280,2021-12-11 11:06:00.277486,37403000,,,,349402,5141,344135,,17171373,8914600
2021-12-10,JH,10,0,14,0,58079,111759,0,120.0,0.0,86.0,,402415.0,741207.0,East Singhbhum,,,,,1418,7336,0,,,,,9794.0,57888.0,2291032,,,,,,,,1468769,889726,2021-12-11 11:06:00.277486,37403000,,,,349402,5141,344135,,17171373,8914600
2021-12-10,JH,10,0,14,0,58079,111759,0,120.0,0.0,86.0,,402415.0,741207.0,Garhwa,,,,,3348,3466,0,,,,,18425.0,19905.0,1322387,,,,,,,,622071,300633,2021-12-11 11:06:00.277486,37403000,,,,349402,5141,344135,,17171373,8914600
2021-12-10,JH,10,0,14,0,58079,111759,0,120.0,0.0,86.0,,402415.0,741207.0,Giridih,,,,,2855,6266,0,,,,,22857.0,51379.0,2445203,,,,,,,,1147153,551052,2021-12-11 11:06:00.277486,37403000,,,,349402,5141,344135,,17171373,8914600
2021-12-10,JH,10,0,14,0,58079,111759,0,120.0,0.0,86.0,,402415.0,741207.0,Godda,,,,,1365,2464,0,,,,,11486.0,19908.0,1311382,,,,,,,,666982,357979,2021-12-11 11:06:00.277486,37403000,,,,349402,5141,344135,,17171373,8914600
2021-12-10,JH,10,0,14,0,58079,111759,0,120.0,0.0,86.0,,402415.0,741207.0,Gumla,,,,,6426,8463,0,,,,,32526.0,33032.0,1025656,,,,,,,,459608,247745,2021-12-11 11:06:00.277486,37403000,,,,349402,5141,344135,,17171373,8914600
2021-12-10,JH,10,0,14,0,58079,111759,0,120.0,0.0,86.0,,402415.0,741207.0,Hazaribagh,,,,,2123,6334,0,,,,,17855.0,50457.0,1734005,,,,,,,,940029,500092,2021-12-11 11:06:00.277486,37403000,,,,349402,5141,344135,,17171373,8914600
2021-12-10,JH,10,0,14,0,58079,111759,0,120.0,0.0,86.0,,402415.0,741207.0,Jamtara,,,,,1614,1791,0,,,,,10762.0,12960.0,790207,,,,,,,,426624,203645,2021-12-11 11:06:00.277486,37403000,,,,349402,5141,344135,,17171373,8914600
