,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
1,2021-10-31,WB,Alipurduar,,,,15589,102,15441,,2021-11-01T18:57:04.775902+05:30,,,,1592842,19138,1565408,
2,2021-10-31,WB,Cooch Behar,,,,29275,97,29060,,2021-11-01T18:57:04.775902+05:30,,,,1592842,19138,1565408,
3,2021-10-31,WB,Darjeeling,,,,57143,539,56326,,2021-11-01T18:57:04.775902+05:30,,,,1592842,19138,1565408,
4,2021-10-31,WB,Kalimpong,,,,7036,54,6950,,2021-11-01T18:57:04.775902+05:30,,,,1592842,19138,1565408,
5,2021-10-31,WB,Jalpaiguri,,,,41982,572,41256,,2021-11-01T18:57:04.775902+05:30,,,,1592842,19138,1565408,
6,2021-10-31,WB,Uttar Dinajpur,,,,19858,238,19559,,2021-11-01T18:57:04.775902+05:30,,,,1592842,19138,1565408,
7,2021-10-31,WB,Dakshin Dinajpur,,,,17889,170,17573,,2021-11-01T18:57:04.775902+05:30,,,,1592842,19138,1565408,
8,2021-10-31,WB,Malda,,,,33406,186,33121,,2021-11-01T18:57:04.775902+05:30,,,,1592842,19138,1565408,
9,2021-10-31,WB,Murshidabad,,,,33993,328,33605,,2021-11-01T18:57:04.775902+05:30,,,,1592842,19138,1565408,
10,2021-10-31,WB,Nadia,,,,73333,859,72054,,2021-11-01T18:57:04.775902+05:30,,,,1592842,19138,1565408,
11,2021-10-31,WB,Birbhum,,,,41197,286,40727,,2021-11-01T18:57:04.775902+05:30,,,,1592842,19138,1565408,
12,2021-10-31,WB,Purulia,,,,19419,113,19283,,2021-11-01T18:57:04.775902+05:30,,,,1592842,19138,1565408,
13,2021-10-31,WB,Bankura,,,,36313,274,35839,,2021-11-01T18:57:04.775902+05:30,,,,1592842,19138,1565408,
14,2021-10-31,WB,Jhargram,,,,12135,27,12063,,2021-11-01T18:57:04.775902+05:30,,,,1592842,19138,1565408,
15,2021-10-31,WB,Paschim Medinipur,,,,53581,507,52820,,2021-11-01T18:57:04.775902+05:30,,,,1592842,19138,1565408,
16,2021-10-31,WB,Purba Medinipur,,,,63098,397,62549,,2021-11-01T18:57:04.775902+05:30,,,,1592842,19138,1565408,
17,2021-10-31,WB,Purba Bardhaman,,,,42005,198,41588,,2021-11-01T18:57:04.775902+05:30,,,,1592842,19138,1565408,
18,2021-10-31,WB,Paschim Bardhaman,,,,57778,356,57184,,2021-11-01T18:57:04.775902+05:30,,,,1592842,19138,1565408,
19,2021-10-31,WB,Howrah,,,,98757,1524,96567,,2021-11-01T18:57:04.775902+05:30,,,,1592842,19138,1565408,
20,2021-10-31,WB,Hooghly,,,,86300,990,84650,,2021-11-01T18:57:04.775902+05:30,,,,1592842,19138,1565408,
21,2021-10-31,WB,North 24 Parganas,,,,329257,4833,323097,,2021-11-01T18:57:04.775902+05:30,,,,1592842,19138,1565408,
22,2021-10-31,WB,South 24 Parganas,,,,100957,1336,98950,,2021-11-01T18:57:04.775902+05:30,,,,1592842,19138,1565408,
23,2021-10-31,WB,Kolkata,,,,322541,5152,315146,,2021-11-01T18:57:04.775902+05:30,,,,1592842,19138,1565408,
