Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2021-12-15,MH,Ahmednagar,,,,342865,7141,335334,,2021-12-16 12:06:58.621184,2021-12-16 12:06:58.622010,,,6646061,141298,6494617,67182510
2021-12-15,MH,Akola,,,,58802,1428,57365,,2021-12-16 12:06:58.621184,2021-12-16 12:06:58.622010,,,6646061,141298,6494617,67182510
2021-12-15,MH,Amravati,,,,96300,1598,94683,,2021-12-16 12:06:58.621184,2021-12-16 12:06:58.622010,,,6646061,141298,6494617,67182510
2021-12-15,MH,Aurangabad,,,,155984,4264,151658,,2021-12-16 12:06:58.621184,2021-12-16 12:06:58.622010,,,6646061,141298,6494617,67182510
2021-12-15,MH,Beed,,,,104109,2837,101199,,2021-12-16 12:06:58.621184,2021-12-16 12:06:58.622010,,,6646061,141298,6494617,67182510
2021-12-15,MH,Bhandara,,,,59995,1123,58861,,2021-12-16 12:06:58.621184,2021-12-16 12:06:58.622010,,,6646061,141298,6494617,67182510
2021-12-15,MH,Buldhana,,,,85633,805,84814,,2021-12-16 12:06:58.621184,2021-12-16 12:06:58.622010,,,6646061,141298,6494617,67182510
2021-12-15,MH,Chandrapur,,,,89034,1564,87451,,2021-12-16 12:06:58.621184,2021-12-16 12:06:58.622010,,,6646061,141298,6494617,67182510
2021-12-15,MH,Dhule,,,,46162,655,45495,,2021-12-16 12:06:58.621184,2021-12-16 12:06:58.622010,,,6646061,141298,6494617,67182510
2021-12-15,MH,Gadchiroli,,,,30469,669,29756,,2021-12-16 12:06:58.621184,2021-12-16 12:06:58.622010,,,6646061,141298,6494617,67182510
2021-12-15,MH,Gondia,,,,40515,569,39938,,2021-12-16 12:06:58.621184,2021-12-16 12:06:58.622010,,,6646061,141298,6494617,67182510
2021-12-15,MH,Hingoli,,,,18488,508,17974,,2021-12-16 12:06:58.621184,2021-12-16 12:06:58.622010,,,6646061,141298,6494617,67182510
2021-12-15,MH,Jalgaon,,,,139896,2715,137148,,2021-12-16 12:06:58.621184,2021-12-16 12:06:58.622010,,,6646061,141298,6494617,67182510
2021-12-15,MH,Jalna,,,,60798,1212,59527,,2021-12-16 12:06:58.621184,2021-12-16 12:06:58.622010,,,6646061,141298,6494617,67182510
2021-12-15,MH,Kolhapur,,,,206903,5850,200970,,2021-12-16 12:06:58.621184,2021-12-16 12:06:58.622010,,,6646061,141298,6494617,67182510
2021-12-15,MH,Latur,,,,92313,2442,89832,,2021-12-16 12:06:58.621184,2021-12-16 12:06:58.622010,,,6646061,141298,6494617,67182510
2021-12-15,MH,Mumbai,,,,765894,16360,745181,,2021-12-16 12:06:58.621184,2021-12-16 12:06:58.622010,,,6646061,141298,6494617,67182510
2021-12-15,MH,Nagpur,,,,493720,9128,484455,,2021-12-16 12:06:58.621184,2021-12-16 12:06:58.622010,,,6646061,141298,6494617,67182510
2021-12-15,MH,Nanded,,,,90478,2660,87791,,2021-12-16 12:06:58.621184,2021-12-16 12:06:58.622010,,,6646061,141298,6494617,67182510
2021-12-15,MH,Nandurbar,,,,40013,948,39061,,2021-12-16 12:06:58.621184,2021-12-16 12:06:58.622010,,,6646061,141298,6494617,67182510
2021-12-15,MH,Nashik,,,,412676,8735,403587,,2021-12-16 12:06:58.621184,2021-12-16 12:06:58.622010,,,6646061,141298,6494617,67182510
2021-12-15,MH,Osmanabad,,,,68086,1986,65951,,2021-12-16 12:06:58.621184,2021-12-16 12:06:58.622010,,,6646061,141298,6494617,67182510
2021-12-15,MH,Other State,,,,144,111,31,,2021-12-16 12:06:58.621184,2021-12-16 12:06:58.622010,,,6646061,141298,6494617,67182510
2021-12-15,MH,Palghar,,,,138863,3304,135340,,2021-12-16 12:06:58.621184,2021-12-16 12:06:58.622010,,,6646061,141298,6494617,67182510
2021-12-15,MH,Parbhani,,,,52438,1236,51153,,2021-12-16 12:06:58.621184,2021-12-16 12:06:58.622010,,,6646061,141298,6494617,67182510
2021-12-15,MH,Pune,,,,1163315,19754,1141564,,2021-12-16 12:06:58.621184,2021-12-16 12:06:58.622010,,,6646061,141298,6494617,67182510
2021-12-15,MH,Raigad,,,,197173,4816,192177,,2021-12-16 12:06:58.621184,2021-12-16 12:06:58.622010,,,6646061,141298,6494617,67182510
2021-12-15,MH,Ratnagiri,,,,79144,2495,76621,,2021-12-16 12:06:58.621184,2021-12-16 12:06:58.622010,,,6646061,141298,6494617,67182510
2021-12-15,MH,Sangli,,,,210140,5630,204449,,2021-12-16 12:06:58.621184,2021-12-16 12:06:58.622010,,,6646061,141298,6494617,67182510
2021-12-15,MH,Satara,,,,251379,6484,244679,,2021-12-16 12:06:58.621184,2021-12-16 12:06:58.622010,,,6646061,141298,6494617,67182510
2021-12-15,MH,Sindhudurg,,,,53017,1447,51528,,2021-12-16 12:06:58.621184,2021-12-16 12:06:58.622010,,,6646061,141298,6494617,67182510
2021-12-15,MH,Solapur,,,,211297,5590,205511,,2021-12-16 12:06:58.621184,2021-12-16 12:06:58.622010,,,6646061,141298,6494617,67182510
2021-12-15,MH,Thane,,,,614953,11579,602325,,2021-12-16 12:06:58.621184,2021-12-16 12:06:58.622010,,,6646061,141298,6494617,67182510
2021-12-15,MH,Wardha,,,,57357,1218,55970,,2021-12-16 12:06:58.621184,2021-12-16 12:06:58.622010,,,6646061,141298,6494617,67182510
2021-12-15,MH,Washim,,,,41677,637,41035,,2021-12-16 12:06:58.621184,2021-12-16 12:06:58.622010,,,6646061,141298,6494617,67182510
2021-12-15,MH,Yavatmal,,,,76031,1800,74203,,2021-12-16 12:06:58.621184,2021-12-16 12:06:58.622010,,,6646061,141298,6494617,67182510
